caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCaHNFIob5Ixv74f5on3lvIw,CalvinHarrisVEVO,275485,xxNoneFoundxx,hd,"Calvin Harris - This Is What You Came For feat. Rihanna
Get it now: http://smarturl.it/DownloadCH?IQid=YT
Listen: http://smarturl.it/StreamCH?IQid=YT

Subscribe to Calvin's channel: http://smarturl.it/CHVevo?IQid=YT

--------------

Follow Calvinonline:
http://calvinharris.com
Snapchat: CalvinHarris
Instagram: http://smarturl.it/CHInstagram?IQid=YT
Facebook: http://smarturl.it/CHFacebook?IQid=YT
Twitter: http://smarturl.it/CHTwitter?IQid=YT
Spotify: http://smarturl.it/CHSptfy?IQid=YT
Google+: http://smarturl.it/CHGPlus?IQid=YT

--------------

Follow Rihanna online:
Instagram : http://instagram.com/badgalriri 
Twitter : https://twitter.com/Rihanna 
Facebook : https://facebook.com/Rihanna
YouTube : http://youtube.com/user/Rihanna
Website : http://Rihannanow.com

--------------

Download
iTunes: http://smarturl.it/CH.iTunes?IQid=YT
Google Play: http://smarturl.it/CHGoogleP?IQid=YT
Amazon MP3: http://smarturl.it/CHAmzMP3?IQid=YT
7Digital: http://smarturl.it/CH7dig?IQid=YT""",2d,453273,PT4M,0,True,7091731,none,rectangular,2016-06-17T04:01:00.000Z,"{'allowed': ['JO', 'NI', 'NO', 'UY', 'NC', 'NA', 'NG', 'NF', 'NE', 'NZ', 'UM', 'AT', 'NR', 'NP', 'CF', 'NU', 'UA', 'FK', 'FJ', 'FI', 'NL', 'FO', 'FM', 'CA', 'FR', 'AU', 'BT', 'OM', 'VU', 'US', 'VC', 'VA', 'VG', 'VE', 'VI', 'VN', 'GA', 'GB', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'GL', 'GM', 'GN', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'GY', 'SL', 'SM', 'SN', 'SO', 'LU', 'LT', 'SJ', 'LV', 'LY', 'SE', 'BH', 'SA', 'SB', 'SC', 'LA', 'LC', 'LB', 'SX', 'SY', 'SZ', 'UG', 'LI', 'LK', 'SR', 'SS', 'DK', 'DJ', 'DM', 'ID', 'DO', 'IE', 'DE', 'AI', 'AX', 'DZ', 'MV', 'MW', 'MT', 'TZ', 'MR', 'MS', 'MP', 'MQ', 'IN', 'TR', 'MZ', 'TT', 'MX', 'MY', 'MF', 'MG', 'MD', 'ME', 'TM', 'MC', 'TO', 'TN', 'MN', 'MO', 'ML', 'MM', 'MK', 'MH', 'TF', 'IR', 'EH', 'TH', 'EG', 'EE', 'TC', 'EC', 'IQ', 'ET', 'ER', 'ES', 'TL', 'JE', 'BZ', 'BY', 'BW', 'BV', 'JM', 'QA', 'BS', 'LS', 'BQ', 'BO', 'BN', 'BM', 'BL', 'BJ', 'BI', 'JP', 'BG', 'BF', 'BE', 'BD', 'BB', 'BA', 'SI', 'ZW', 'MU', 'SK', 'TD', 'TW', 'SD', 'AD', 'ZA', 'ZM', 'RO', 'KE', 'KG', 'CX', 'CY', 'CZ', 'CU', 'CV', 'CW', 'KH', 'KI', 'CR', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'KR', 'CK', 'RW', 'RU', 'CG', 'RS', 'KY', 'KZ', 'CC', 'TJ', 'MA', 'HM', 'WS', 'HK', 'ST', 'WF', 'HU', 'HT', 'SV', 'HR', 'TK', 'UZ', 'LR', 'KM', 'HN', 'KN', 'RE', 'AZ', 'PT', 'PW', 'PS', 'PR', 'AR', 'AS', 'TV', 'AQ', 'PY', 'IO', 'IL', 'IM', 'PE', 'IS', 'PG', 'PF', 'PA', 'AO', 'AL', 'AM', 'PM', 'PL', 'AG', 'PN', 'AF', 'PH', 'PK', 'AE', 'SH', 'YT', 'TG', 'IT', 'CD', 'KW', 'BR', 'YE', 'KP', 'AW', 'SG']}","['Calvin Harris', 'calvin harris', 'CalvinHarrisvevo', 'calvin harris feels', 'calvin harris summer', 'vevo', 'calvin harris slide', 'official', 'calvin harris faking it', 'video', 'calvin harris thinking about you', 'music video', 'calvin harris my way', 'hq', 'calvin harris feel so close', 'single', 'album', 'calvin harris how deep is your love', 'Rihanna', 'calvin harris bounce', 'Taylor Swift', 'calvin harris rihanna', 'This Is What You Came For', 'calvin harris nuh ready nuh ready', 'is']",Calvin Harris - This Is What You Came For (Official Video) ft. Rihanna,kOkQ4T5WO9E,2092040966,CDIQAA
true,10,UCrHL_BF5lHyK43BxLU8-vBQ,jbalvinVEVO,433546,xxNoneFoundxx,hd,"J BALVIN & WILLY WILLIAM “MI GENTE”
https://UMLE.lnk.to/-Rc9DFp 

Connect with J Balvin:
https://www.facebook.com/JBalvinOficial/
https://www.instagram.com/jbalvin/
https://twitter.com/JBALVIN

Connect with Willy William:
https://www.facebook.com/willywilliamofficiel/
https://www.instagram.com/willywilliamofficiel/
https://twitter.com/willy_william

Music video by J. Balvin, Willy William performing Mi Gente. (C) 2017 Scorpio Music Under Exclusive License To Universal Music Latin Entertainment

http://vevo.ly/cRfYgm",2d,704486,PT3M6S,0,True,10694079,none,rectangular,2017-06-30T04:00:05.000Z,,"['J.', 'Balvin', 'Willy', 'William', 'Mi', 'Gente', 'EMI', 'Latin', '(LAT)', 'Urban']","J Balvin, Willy William - Mi Gente (Official Video)",wnJ6LuUFpMo,2030161548,CDIQAA
true,10,UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,4639771,xxNoneFoundxx,sd,"Music video by Justin Bieber performing Baby feat. Ludacris.
#VEVOCertified on April 25, 2010. http://www.youtube.com/vevocertified",2d,9494839,PT3M45S,0,True,9887931,none,rectangular,2010-02-19T08:16:34.000Z,,"['Justin', 'Bieber', 'Island', 'Def', 'Jam', 'Pop', '#VEVOCertified']",Justin Bieber - Baby ft. Ludacris,kffacxfA7G4,1980987606,CDIQAA
true,10,UCHkj014U2CQ2Nv0UZeYpE_A,JustinBieberVEVO,473166,xxNoneFoundxx,hd,"‘Purpose’ Available Everywhere Now!
iTunes: http://smarturl.it/PurposeDlx?IQid=VEVO1113 
Stream & Add To Your Spotify Playlist: http://smarturl.it/sPurpose?IQid=VEVO1113 
Google Play: http://smarturl.it/gPurpose?IQid=VEVO1113 
Amazon: http://smarturl.it/aPurpose?IQid=VEVO1113 

Director: Brad Furman
Production Company: Happy Place
Producer: Roger Ubina
Executive Producer: Tara Razavi
 
Download or stream the single below:
iTunes: http://smarturl.it/iWDYM?IQid=YT
Google: http://smarturl.it/gWDYM?IQid=YT
Amazon: http://smarturl.it/aWDYM?IQid=YT
Stream On Spotify & Add To Your Playlist: http://smarturl.it/sWDYM?IQid=YT
 
Follow Justin:
http://facebook.com/justinbieber
http://twitter.com/justinbieber
http://instagram.com/justinbieber
http://shots.com/justinbieber 
http://fahlo.me/justinbieber
And sign up to Justin’s newsletter: http://justinbiebermusic.com
 
Lyrics:
What do you mean?
When you nod your head yes
But you wanna say no
What do you mean?
When you don’t want me to move
But you tell me to go
What do you mean?
Said we’re running out of time
Trying to catch the beat make up your mind
What do you mean?
Better make up your mind
What do you mean?
You’re so indecisive of what I’m saying
Don’t want us to end where do I start
First you wanna go left and you want to turn right
First you up and you’re down and then between

Ohh I really want to know…

When you nod your head yes
But you wanna say no
What do you mean?
What do you mean?
But you tell me to go
Said we’re running out of time
What do you mean?
Better make up your mind
What do you mean?
You’re overprotective when I’m leaving
Trying to compromise but I can’t win
You wanna make a point but you keep preaching
You had me from the start won’t let this end
First you wanna go left and you want to turn right
Wanna argue all day make love all night
First you up and you’re down and then between
Ohh I really want to know…
What do you mean?
When you nod your head yes
What do you mean?
When you don’t want me to move
But you tell me to go
What do you mean?
Said we’re running out of time
What do you mean?
Better make up your mind
What do you mean?

http://vevo.ly/zvsAcK",2d,961779,PT4M58S,0,True,7187663,none,rectangular,2015-08-31T03:00:00.000Z,,"['Justin Bieber', 'What Do You Mean']",Justin Bieber - What Do You Mean?,DK_0jXPuIr0,1942557839,CDIQAA
false,10,UC09d82usokACH1z5YeKnfiA,FifthHarmonyVEVO,413450,xxNoneFoundxx,hd,"\""""7/27"""" available at:
iTunes: http://smarturl.it/7.27
Amazon: http://smarturl.it/727_Amzn
Spotify: http://smarturl.it/727_Spotify
Google: http://smarturl.it/727_GP
Apple Music: http://smarturl.it/727_Apple

http://www.fifthharmonyofficial.com
http://youtube.com/FifthHarmonyVEVO
http://twitter.com/FifthHarmony
https://www.facebook.com/fifthharmony
http://instagram.com/fifthharmony

Lyrics:
I ain't worried bout nothin
I ain't wearin na nada
I'm sitting pretty, impatient
But I know you gotta
Put in those hours
Imma make it harder
I'm sendin pic after picture
Imma get you fired
I know you're always on that night shift
But I can't stand these nights alone
I don't need no explanation
Baby you're the boss at home

You don't gotta go to work
But you gotta put in work
You don't gotta go to work
Let my body do the work
We can work from home

Let's put it into motion
Imma give you a promotion
I'll make it feel like a vacay
Turn the bed into an ocean
We don't need nobody
I just need your body
Nothin but sheets in between us
Ain't no gettin off early

Oh, yeah
Girl gotta work for me
Can you make it clap
No hands for me
Take it to the ground
Pick it up for me
Look back at it
All on for me
Put in work like my timesheet
She ride it like a '63
Imma buy her no Celine
Let her ride in a foreign with me
Oh, she the bae, I'm her boo
And she down to break the rules
Ride or die, she gone go
I won't judge, she finesse
I pipe her, she take that
Puttin' overtime on your body

(C) 2016 Simco Ltd. under exclusive license to Epic Records, a division of Sony Music Entertainment""",2d,506268,PT3M40S,0,True,7067299,none,rectangular,2016-02-26T12:05:00.000Z,"{'allowed': ['NZ', 'FJ', 'FK', 'NP', 'FI', 'FO', 'FM', 'FR', 'NI', 'NO', 'NL', 'NC', 'NA', 'NF', 'NG', 'WS', 'NE', 'MD', 'GY', 'GU', 'GT', 'GW', 'GQ', 'GP', 'GS', 'GR', 'GM', 'NR', 'GN', 'GI', 'GH', 'GE', 'GD', 'GG', 'GF', 'GA', 'UY', 'GB', 'EG', 'EE', 'JE', 'EC', 'MZ', 'MY', 'MX', 'MW', 'MV', 'MU', 'MT', 'MS', 'MR', 'MQ', 'EH', 'MO', 'MN', 'MM', 'ET', 'ES', 'VG', 'RS', 'MH', 'MG', 'MF', 'ME', 'VI', 'MC', 'MA', 'SV', 'VE', 'MP', 'AL', 'DE', 'US', 'LY', 'LT', 'DM', 'LV', 'DO', 'UZ', 'LR', 'DK', 'UG', 'LI', 'UA', 'LK', 'UM', 'LA', 'DZ', 'LC', 'TT', 'KH', 'TV', 'TW', 'KM', 'GL', 'TR', 'KN', 'KI', 'KE', 'KG', 'KY', 'TF', 'KZ', 'TZ', 'TC', 'TL', 'KP', 'TN', 'TO', 'TH', 'KW', 'TK', 'VN', 'TD', 'ML', 'TG', 'SA', 'JO', 'SC', 'SB', 'SE', 'SD', 'SG', 'SI', 'SH', 'SK', 'SJ', 'SM', 'SL', 'SO', 'SN', 'SS', 'SR', 'ST', 'TM', 'SY', 'SX', 'SZ', 'JP', 'KR', 'CU', 'CW', 'CV', 'CY', 'CX', 'CZ', 'YT', 'CA', 'CC', 'CD', 'CG', 'CF', 'CI', 'CH', 'CK', 'CM', 'CL', 'CO', 'CN', 'IS', 'IR', 'IQ', 'RE', 'IT', 'RO', 'RW', 'RU', 'DJ', 'IE', 'ID', 'LS', 'IO', 'IN', 'IM', 'IL', 'BV', 'BW', 'BT', 'BR', 'BS', 'BQ', 'NU', 'CR', 'BZ', 'BY', 'BF', 'BG', 'BD', 'BE', 'BB', 'BA', 'BN', 'BO', 'BL', 'BM', 'BJ', 'BH', 'BI', 'HR', 'HT', 'HU', 'QA', 'TJ', 'HK', 'HM', 'HN', 'AZ', 'AX', 'JM', 'YE', 'AS', 'AR', 'AQ', 'VU', 'AW', 'AU', 'AT', 'WF', 'AI', 'AO', 'LB', 'AM', 'ZW', 'AG', 'AF', 'AE', 'AD', 'PH', 'PK', 'PL', 'PM', 'PN', 'PA', 'PE', 'PF', 'PG', 'PY', 'VA', 'OM', 'PR', 'PS', 'PT', 'PW', 'VC', 'LU', 'ZA', 'ZM', 'MK', 'ER']}","['Worth It', 'Reflection', ""I'm In Love With A Monster"", 'X-Factor', '5H', '5H2', '7/27', '5/20/16', 'May 20', '7/27 album', 'Harmonizers', 'Sledgehammer', 'BO$$', 'BOSS', 'Better Together', 'Syco', 'Ally Brooke', 'Normani Kordei', 'Dinah Jane', 'Camila Cabello', 'Lauren Jauregui', 'I Know What You Did Last Summer', 'Shawn Mendes', ""Miss Movin' On"", 'Girl Group', 'Write On Me', 'All In My Head (Flex)', 'Fetty Wap', ""That's My Girl"", 'Not That Kind of Girl', 'Squeeze', 'I Lied', 'Gonna Get Better', 'Dope', 'No']",Fifth Harmony - Work from Home ft. Ty Dolla $ign,5GL9JoH4Sws,1915039599,CDIQAA
false,10,UCmKdSrwf1e8coqAzUsrVHZw,SiaVEVO,463363,xxNoneFoundxx,hd,"Sia's official music video for 'Chandelier'. Click to listen to Sia on Spotify: http://smarturl.it/SSpot?IQid=SiaC

As featured on 1000 Forms Of Fear. Click to buy the track or album via iTunes: http://smarturl.it/SFOFiTunes?IQid=SiaC
Google Play: http://smarturl.it/SCPlay?IQid=SiaC
Amazon: http://smarturl.it/SFOFAm?IQid=SiaC

More from Sia
Big Girls Cry: https://youtu.be/4NhKWZpkw1Q
Fire Meet gasoline: https://youtu.be/fNdeLSKSZ1M
Elastic Heart: https://youtu.be/KWZGAExj-es

Follow Sia
Website: http://siamusic.net/
Facebook: https://www.facebook.com/SiaMusic
Twitter: https://twitter.com/Sia

Subscribe to Sia on YouTube: http://smarturl.it/SIASub?IQid=SiaC

More great Global Hits videos here: http://smarturl.it/GHPlaylist?IQid=SiaC

---------

Lyrics:

Party girls don't get hurt
Can't feel anything, when will I learn
I push it down, push it down

I'm the one """"for a good time call""""
Phone's blowin' up, ringin' my doorbell
I feel the love, feel the love

1, 2, 3 1, 2, 3 drink
1, 2, 3 1, 2, 3 drink
1, 2, 3 1, 2, 3 drink

Throw 'em back, till I lose count
Playlist Best of Sia https://goo.gl/99ubCj
Subscribe for more https://goo.gl/UA7cug""",2d,467528,PT3M52S,0,True,7312860,none,rectangular,2014-05-06T13:00:03.000Z,"{'allowed': ['KE', 'KG', 'SY', 'SZ', 'ST', 'KM', 'KN', 'KH', 'KI', 'SR', 'SL', 'SM', 'SN', 'KW', 'KP', 'SI', 'KR', 'SK', 'SD', 'SE', 'SG', 'SA', 'KZ', 'SC', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'PG', 'CK', 'CD', 'PH', 'CF', 'CG', 'PM', 'CA', 'PN', 'PS', 'PR', 'CY', 'CZ', 'PY', 'CU', 'CV', 'SV', 'CR', 'HK', 'HN', 'HR', 'HU', 'HT', 'QA', 'YT', 'LU', 'SO', 'SH', 'YE', 'UZ', 'MC', 'MA', 'MF', 'MG', 'MD', 'ME', 'US', 'MH', 'MN', 'MO', 'ML', 'MM', 'MR', 'MS', 'MP', 'MQ', 'MV', 'MW', 'MT', 'UM', 'MZ', 'MX', 'MY', 'UG', 'ZW', 'EH', 'EC', 'EG', 'KY', 'RW', 'SB', 'ZA', 'ER', 'ES', 'ZM', 'RU', 'ET', 'PA', 'JE', 'JO', 'JM', 'RS', 'RO', 'JP', 'PE', 'RE', 'BO', 'BN', 'BM', 'BL', 'BJ', 'BI', 'BH', 'BG', 'BF', 'BE', 'BD', 'BB', 'BA', 'BZ', 'BY', 'BW', 'BV', 'BT', 'BS', 'PK', 'WS', 'PL', 'UY', 'WF', 'AU', 'GA', 'GB', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'GL', 'GM', 'GN', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'MK', 'GY', 'OM', 'TT', 'TW', 'TV', 'PW', 'TR', 'GW', 'TZ', 'TD', 'TG', 'TF', 'TC', 'TM', 'TL', 'TO', 'TN', 'TH', 'TK', 'TJ', 'DE', 'LY', 'DM', 'LT', 'DO', 'LV', 'LS', 'DJ', 'LI', 'LK', 'NR', 'LA', 'LC', 'LB', 'IN', 'IO', 'IL', 'IM', 'ID', 'MU', 'EE', 'LR', 'SJ', 'IT', 'IE', 'IS', 'IQ', 'AW', 'AT', 'UA', 'AR', 'AS', 'AQ', 'IR', 'AZ', 'PT', 'AX', 'AF', 'AG', 'AD', 'AE', 'AO', 'AL', 'AM', 'AI', 'VU', 'DZ', 'VC', 'VA', 'DK', 'VG', 'VE', 'VI', 'VN', 'NU', 'NZ', 'FK', 'FJ', 'FI', 'NP', 'FO', 'FM', 'BR', 'FR', 'NI', 'NO', 'NL', 'NC', 'PF', 'NA', 'NG', 'NE']}","['Titanium', 'Chandelier Lyrics', 'Siavevo', 'acoustic', 'vevo', 'music', 'SiaVEVO', 'video', 'Big Girl Cry', 'instrumental', 'Sia Chandelier', 'official', 'pop', 'download', '1000 Forms of Fear', 'karaoke', 'Maddie Ziegler', 'remix', 'Dance Moms', 'lyrics', 'The Greatest', 'audio', 'Breathe Me', 'Elastic Heart', 'Cheap Thrills', 'official video', 'Alive', 'cover', 'Big Girls Cry', 'Fire Meet Gasoline', 'Sony', 'Unstoppable', 'Chandelier Live', 'music video', 'California Dreamin', 'playlist', 'single', 'album', 'Video']",Sia - Chandelier (Official Video),2vjPBrBU-TM,1906858440,CDIQAA
false,10,UC20vb-R_px4CguHzzBPhoyQ,EminemVEVO,533848,xxNoneFoundxx,hd,"Music video by Eminem performing Love The Way You Lie. © 2010 Aftermath Records
#VEVOCertified on September 13, 2011. http://www.vevo.com/certified http://www.youtube.com/vevocertified

http://www.vevo.com/watch/USUV71001543?utm_source=youtube&utm_medium=description&utm_campaign=ytd",2d,250005,PT4M27S,0,True,6544114,none,rectangular,2010-08-05T19:09:46.000Z,,"['Love The Way You Lie', 'Eminem', 'Rihanna', 'Recovery', 'Megan Fox', 'Dominic Monaghan']",Eminem - Love The Way You Lie ft. Rihanna,uelHwf8o7_U,1602449259,CDIQAA
false,10,UCk78ZcA6kflEvBR0UrGDH0Q,LMFAOVEVO,590454,xxNoneFoundxx,hd,"Buy now http://glnk.it/6t
Music video by LMFAO performing Party Rock Anthem featuring Lauren Bennett and GoonRock. (c) 2011 Interscope
#VEVOCertified on July 1, 2011. http://www.vevo.com/certified http://www.youtube.com/vevocertified
Best of LMFAO: https://goo.gl/F2XN78
Subscribe here: https://goo.gl/4ecUJp",2d,330078,PT6M16S,0,True,6134317,none,rectangular,2011-03-09T06:02:38.000Z,,"['LMFAO', 'Party Rock Anthem', 'Pop', 'Shots', 'video', 'goonrock', 'Lauren Bennett', 'Redfoo', 'SkyBlu', 'LMFAO new video']","LMFAO - Party Rock Anthem ft. Lauren Bennett, GoonRock",KQ6zr6kCPj8,1536805223,CDIQAA
false,10,UCoJ7iJz1vKwUqiaroO167sA,ournameismagicVEVO,162673,xxNoneFoundxx,hd,"“Don’t Kill the Magic”, the debut album from MAGIC!, Available Now on iTunes: http://smarturl.it/DKTMiTunes?IQid=yt  Follow Magic! Website http://www.ournameismagic.com  Facebook https://www.facebook.com/ournameisMAGIC Twitter https://twitter.com/ournameismagic Instagram http://instagram.com/ournameismagic  Music video by MAGIC! performing Rude. (C) 2013 Sony Music Entertainment International Limited",2d,242959,PT3M46S,0,True,5241942,none,rectangular,2013-12-06T05:01:00.000Z,"{'allowed': ['HT', 'HU', 'TJ', 'HR', 'HM', 'HN', 'LS', 'HK', 'TL', 'LU', 'LV', 'BL', 'IS', 'IR', 'IQ', 'IT', 'FJ', 'ET', 'IO', 'IN', 'IM', 'IL', 'ES', 'NU', 'IE', 'ID', 'PT', 'PW', 'AG', 'AF', 'AE', 'AD', 'AI', 'PS', 'AO', 'PY', 'AM', 'AL', 'AS', 'PE', 'PF', 'PG', 'AW', 'PA', 'AU', 'AT', 'PL', 'AZ', 'PN', 'AX', 'PH', 'PK', 'RO', 'MD', 'JP', 'JO', 'RE', 'KW', 'JE', 'KY', 'RW', 'JM', 'RS', 'KP', 'BZ', 'AR', 'BV', 'BW', 'BT', 'KR', 'BR', 'BS', 'YE', 'BQ', 'BN', 'BO', 'QA', 'BM', 'BJ', 'BH', 'BI', 'BF', 'BG', 'BD', 'BE', 'BB', 'BA', 'SM', 'SL', 'SO', 'SN', 'SI', 'SH', 'SK', 'SJ', 'SE', 'SD', 'SG', 'SA', 'SC', 'KZ', 'KE', 'KG', 'SY', 'SX', 'PM', 'KM', 'ST', 'LB', 'KN', 'KI', 'PR', 'SS', 'SR', 'CY', 'CX', 'ZA', 'CU', 'CW', 'CV', 'CR', 'CM', 'CL', 'CO', 'CN', 'CI', 'CH', 'CK', 'SB', 'CG', 'CF', 'CA', 'CC', 'TH', 'LR', 'TK', 'LT', 'TM', 'TN', 'TO', 'LY', 'TC', 'TD', 'TF', 'TG', 'LA', 'TZ', 'LC', 'LI', 'TR', 'LK', 'TT', 'TV', 'TW', 'DZ', 'SV', 'KH', 'DJ', 'DK', 'DM', 'DO', 'DE', 'UG', 'UA', 'UM', 'US', 'GU', 'UZ', 'UY', 'MO', 'MN', 'MM', 'ML', 'MK', 'ER', 'MH', 'MG', 'MF', 'ME', 'CZ', 'MC', 'MA', 'EG', 'EE', 'EC', 'MZ', 'MY', 'MX', 'MW', 'MV', 'MU', 'MT', 'MS', 'MR', 'MQ', 'EH', 'VC', 'MP', 'ZM', 'VG', 'VE', 'VI', 'VN', 'VU', 'FR', 'RU', 'NO', 'NL', 'ZW', 'NC', 'NA', 'NF', 'NG', 'NE', 'NZ', 'NR', 'FK', 'NP', 'FI', 'FO', 'FM', 'AQ', 'WF', 'VA', 'YT', 'SZ', 'WS', 'NI', 'CD', 'GQ', 'GP', 'GS', 'GR', 'OM', 'GT', 'GW', 'GY', 'BY', 'GA', 'GB', 'GE', 'GD', 'GG', 'GF', 'GI', 'GH', 'GM', 'GL', 'GN']}","['magic', 'magic!', 'magic! rude', 'magic rude', 'rude', 'magic! rude music video', 'magic rude music video', 'rude music video', 'rude official music video', 'magic marry that girl', 'rude magic', 'rude magic!', 'Vevo', 'Vevo Music', 'Vevo Official Music Video', 'pop music', 'top 40']",MAGIC! - Rude (Official Video),PIh2xe4jnpk,1529907875,CDIQAA
false,10,UClVrJwcIy7saPcGc1nct80A,Fueled By Ramen,477982,en,hd,"twenty one pilots' music video for 'Stressed Out' from the album, Blurryface - available now on Fueled By Ramen. Get it on…

iTunes: http://www.smarturl.it/blurryface
Google Play: http://www.smarturl.it/blurryface-gp
Amazon: http://www.smarturl.it/blurryface-az
Spotify: http://www.smarturl.it/TOP-Spotify
Webstore: http://bit.ly/2fsd6Hi

find twenty one pilots on…

Site: http://twentyonepilots.com
Facebook: http://facebook.com/twentyonepilots
Instagram: http://instagr.am/twentyonepilots
Twitter: http://twitter.com/twentyonepilots
YouTube: http://youtube.com/twentyonepilots
Tumblr: http://twentyonepilots.tumblr.com

Directed by Reel Bear Media (http://reelbearmedia.com)

Adult Size Big Wheels provided by High Roller USA: http://HighRollerUSA.com

LYRICS

I wish I found some better sounds no one’s ever heard,
I wish I had a better voice that sang some better words,
I wish I found some chords in an order that is new,
I wish I didn't have to rhyme every time I sang,

I was told when I get older all my fears would shrink,
But now I’m insecure and I care what people think.
My name’s ‘Blurryface’ and I care what you think

Wish we could turn back time, to the good ol’ days,
When our momma sang us to sleep but now we’re stressed out.

Sometimes a certain smell will take me back to when I was young,
How come I’m never able to identify where it’s coming from,
I’d make a candle out of it if I ever found it,
Try to sell it, never sell out of it, I’d probably only sell one,

It’d be to my brother, ‘cause we have the same nose,
Same clothes homegrown a stone’s throw from a creek we used to roam,
But it would remind us of when nothing really mattered,
Out of student loans and treehouse homes we all would take the latter.

My name’s ‘Blurryface’ and I care what you think

Wish we could turn back time, to the good ol’ days,
When our momma sang us to sleep but now we’re stressed out.

We used to play pretend, give each other different names,
We would build a rocket ship and then we’d fly it far away,
Used to dream of outer space but now they’re laughing at our face,
Saying, “wake up, you need to make money.""

Wish we could turn back time, to the good ol’ days,
When our momma sang us to sleep but now we’re stressed out.",2d,340444,PT3M46S,0,True,9032319,none,rectangular,2015-04-28T03:05:18.000Z,,"['twenty one pilots', 'blurryface', 'stressed out', '21 pilots', 'twentyonepilots', 'fueled by ramen', 'FBR', 'fueledbyramen', 'music', 'song', 'tyler joseph', 'josh dun', 'TOP']",twenty one pilots: Stressed Out [OFFICIAL VIDEO],pXRviuL6vMY,1484420639,CDIQAA
