caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCVjsKYd_OXTP1M2Kbmcz64g,MatheusKauanVEVO,14042,xxNoneFoundxx,hd,"Essa é uma faixa do álbum ""Na Praia"", de Matheus & Kauan.
Compre ou ouça agora, o novo álbum do Matheus & Kauan: https://umusicbrazil.lnk.to/MKNaPraia
 
Assine o som de chamada do Matheus & Kauan em seu celular, envie um SMS com a palavra MEK para 5656.

SIGA MATHEUS & KAUAN:
http://www.matheusekauan.com.br 
https://www.facebook.com/MatheusEKauan 
https://twitter.com/MatheusEKauan 
http://instagram.com/MatheusEKauan_

A Rosa e o Beija-Flor
(Conde Macedo/ Jota Reis/ Neto Barros/ Cabeção Do Forró)

Quando você fica ao lado de uma pessoa
E ela mesmo em silêncio lhe faz bem
Quando você fecha os olhos
E o pensamento está
Fotografado o rosto desse alguém

Quando estiver no dia triste
Basta o sorriso dela pra você ficar feliz
Quando se sentir realizado
E dizer que encontrou o bem que você sempre quis

Quando chorar de saudades
Quando morrer de ciúmes
Quando sua sensibilidade identifica o perfume
Isso é amor, tá rolando amor
É o encontro de metades, a rosa e o beija-flor

Isso é amor, tá rolando amor
É o encontro de metades, a rosa e o beija-flor

Oh, oh, oh, é amor, é o encontro
De metades, a rosa e o beija-flor
 
Produção: AudioMix e Universal Music
Direção Geral: Matheus Aleixo e Daniel Silveira
Direção de Áudio: Maestro Pinocchio
Direção de Vídeo: Anselmo Troncoso
Direção Executiva: Marcos Aurélio Araújo
Best of Matheus & Kauan: https://goo.gl/ELHCKr
Subscribe here: https://goo.gl/goZRmH",2d,18625,PT2M57S,0,True,504117,none,rectangular,2016-01-07T11:50:00.000Z,,"['Matheus', 'Kauan', 'Rosa', 'Beija-Flor', 'Universal', 'Music', 'Sertanejo', 'Matheus & Kauan', 'Matheus e Kauan', 'Mateus', 'Cauan', 'Cauã', 'Na Praia', 'A Rosa e o Beija-Flor', 'Beija Flor', 'A Rosa e o Beija Flor', 'Isso é amor', 'tá rolando amor', 'encontro de metades', 'Quando chorar de saudade', 'Quando morrer de ciúme', 'Quando sua sensibilidade', 'identifica o perfume', 'Jorge e Matheus', 'Jorge & Mateus', 'Jorge e Mateus', 'Show Na Praia', 'DVD na Praia', 'Ao Vivo', 'Ao', 'Vivo', 'Na']",Matheus & Kauan - A Rosa E O Beija-Flor - Na Praia Ao Vivo,CQaNDD7MB0M,123043086,CGQQAA
false,10,UCffDXn7ycAzwL2LDlbyWOTw,Canal KondZilla,4139,xxNoneFoundxx,hd,"Acesse o Portal KondZilla
https://goo.gl/TS1PFX

Inscreva-se no Favela Venceu by KondZilla:
https://goo.gl/a7Tt6X

OUÇA NOSSOS Hits:
https://goo.gl/UBHQgS

SHOWS MC Gustta:
KondZilla
(11) 2385-0126

SHOWS Lucas Lucco
(34) 99920-1988
(11) 99870-1155

LETRA:

Quem diria que fosse chegar nesse ponto
Me fala eu tô pronto
Tô querendo saber
É melhor pra você

Não precisa me preservar
Não vou me assustar
Prometeu que ia se conter
Eu falei que pagava pra ver

Mentiu pra amigas
Falou que não ia dançar
Mas a sua promessa
O grave bateu pra quebrar

E quando ela escuta o grave
Ela desce suave
Desce suave
Toda sem maldade
Ela desce suave
Tem habilidade
Ela desce suave
Desce suave
Que maravilha
É só bunda pra baixo
Bunda pra cima
Olha essa menina
Toda empinadinha
É só bunda pra baixo
Bunda pra cima

Ela joga na cara
Joga na cara
Joga na cara
E já tá preparada
Ela joga na cara
Toda abusada
E na arte da dança
Ela já é treinada

E quando viu 
Já tava rebolando
As mãozinhas pra cima jogando
E o ritmo te controlando

Descendo, causando
Remexendo, rebolando

Copyright © 2018 KondZilla® Filmes Ltda. (P) 2018 KondZilla / Sony Music. Todos os direitos reservados.",2d,7462,PT3M48S,0,True,246953,none,rectangular,2018-06-01T20:59:40.000Z,,"['kondzilla', 'videoclipe', 'oficial', 'kond', 'zila', 'zilla', 'funk', 'ostentação', 'lançamento', '2017', 'mc gustta', 'lucas lucco', 'remexendo', 'MC Gustta e Lucas Lucco - Remexendo']",MC Gustta e Lucas Lucco - Remexendo (kondzilla.com),0VVLExXTudE,19022126,CGQQAA
false,10,UCRRu9OXVYd5clj2Bs29gUVQ,Zé Neto e Cristiano,2046,xxNoneFoundxx,hd,"Zé Neto e Cristiano - ESQUECE O MUNDO LÁ FORA part. DJ Kevin - #EsqueceOMundoLaFora

OUÇA OS ÁUDIOS OFICIAIS CLICANDO NO LINK
https://SomLivre.lnk.to/EsqueceoMundoLaForaDeluxe

Zé Neto e Cristiano - ESQUECE O MUNDO LÁ FORA - Esquece O Mundo Lá Fora
INSCREVA-SE NO NOSSO CANAL NO YOUTUBE.
Contatos para shows: (62) 3241-7163 / (62) 9109-9766

ESQUECE O MUNDO LÁ FORA [ Letra ]
Compositores: Juliano Tchula, Natanael Silva, Elcio di Carvalho, Junior Pepato

Será que foi só eu que notei
As nuvens formam coração
É impressão me diz eu não sei
Tem passarinho namorando no portão

É coisa da minha cabeça
Ou todo mundo saiu
E deixou a gente aqui
Deve ser uma coincidência
Eu te olhando
Cê me olhando desse jeito assim

Já que esqueceram de nós
Esquece o mundo lá fora
Me ame bem devagar
Vai que esse povo demora

Já que esqueceram de nós
Esquece o mundo lá fora
Pra inaugurar esse amor
O que é que a gente ta esperando

O que é que a gente ta esperando
Pra inaugurar esse amor
Pra inaugurar esse amor
Pra inaugurar esse amor",2d,4833,PT4M24S,0,True,149820,none,rectangular,2018-08-24T13:59:21.000Z,,"['zé neto e cristiano', 'zé neto e cristiano 2018', 'largado as traças', 'derreter a aliança', 'moça do espelho', 'nova música', 'status que eu não queria', 'fogo com gasolina', 'novo álbum', 'DVD novo zé neto e cristiano', 'Esquece o Mundo Lá Fora', 'Sertanejo', 'Sertanejo Universitário', 'Top Sertanejo 2018', 'Armadura', 'Morador de rua', 'Notificação preferida', 'Derretar a aliança', 'Diz aí', 'Bebida na ferida', 'Mulher maravilha', 'A farra perdeu pro amor', 'ontem era eu', 'amor a primeira esquina']",Zé Neto e Cristiano - ESQUECE O MUNDO LÁ FORA - #EsqueceOMundoLaFora,F6eqHfA3bNU,20868496,CGQQAA
false,10,UCrPMM16a2XymtrPJwFW4kAQ,Dennis DJ,1668,xxNoneFoundxx,hd,"► Ouça #SóVocê nas plataformas digitais, Spotify, Deezer, Apple Music e outros: https://smb.lnk.to/SoVoce 

► Ouça esse e outros hits na playlist #BailedoDennis http://spoti.fi/2qnQuZm


Siga o #DennisDJ !
Facebook ► https://www.facebook.com/dennisdjoficial
Instagram ► http://instagram.com/dennisdjoficial
Twitter ► https://twitter.com/dennisdjoficial
Soundcloud ► https://soundcloud.com/dennisdjoficial

Ficha técnica:
Direção - Mess Santos
Assistente de Direção - Nathalia Bacci
Direção de Fotografia - Mess Santos 
Produção Geral - Ivo Neto
Direção de Arte - Nathalia Bacci
Assistente Arte - Daniel Trento 
Direção de Set - Victor Xavier
Make - Patricia Monaco 
Assistente Make - Morgana Monaco
Figurino: Ziza Calhau
Assistente Figurino - Carolina Sabino
Edição - Nathalia Bacci
Camera - Mateus Martins
Operador de Foco- Paulo Del Angelo 
Gaffer - Thiago Abreu
Assistente Gaffer - Jeferson Tube
Produtora: Movie 3 Filmes



LETRA - SÓ VOCÊ

Para pra pensar se a gente é acidente
Se foi por acaso que o beijo rolou
Deve ser coisa de Deus na minha frente 
porque de (oh senhor) tantas bocas a nossa encaixou (agora sim)

Você nem precisa preocupar, amores eu vivi, mas todos me levaram a você (a você) 
esse tal amor, que eu nunca vi enfim chegou

(2x) 
Só preciso de você 
Só você 
Me dando aquela sentada 
Seu bumbum me faz querer 
Sem querer querendo 
Te ver sem pelada


Você nem precisa preocupar, amores eu vivi mas todos me levaram a você (a você) 
esse tal amor, que eu nunca vi enfim chegou
 
(2x) 
Só preciso de você 
Só você 
Me dando aquela sentada 
Seu bumbum me faz querer 
Sem querer querendo 
Te ver sem pelada


Vai mozão (MC G15)
Vai mozão, batendo o bumbum no chão (DENNIS)
Vai mozão, (MC G15)
Vai mozão (DENNIS)
bumbum, bumbum, no chão (MC G15)
Vai mozão, batendo o.. Vai, vai, vaaai (DENNIS)",2d,3709,PT2M43S,0,False,154194,none,rectangular,2018-05-17T15:03:52.000Z,,"['Dennisson12345678DJGomes', 'dennis dj', 'dj', 'funk', 'baile do dennis', 'pop', 'so voce', 'so vc', 'dennis', 'so preciso de voce', 'dando aquela sentada', 'lançamento funk', 'nova do mc g15', 'pop funk', 'mc g15', 'nova musica dennis', 'dennis 2018', 'malandramente', 'dennis so voce', 'video dennis dj', 'clipe dennis', 'g15', 'gr6']",Só Você (Só Preciso de Você) - Dennis DJ e Mc G15,um6fQzRg4hE,13017243,CJYBEAA
false,10,UCffDXn7ycAzwL2LDlbyWOTw,Canal KondZilla,3068,xxNoneFoundxx,hd,"Acesse o Portal KondZilla
https://kondzilla.com

Inscreva-se no Favela Venceu by KondZilla:
https://goo.gl/a7Tt6X

OUÇA NOSSOS Hits:
https://goo.gl/UBHQgS


SHOWS:
MC Marks e MCs J&K: 
Play (11) 5677-2310 
Start: (11) 2385-6292 

WC no Beat e Cacife Clan: 
(21) 2051-1168 | (21) 97944-5999
Gabriel Batista


REDES SOCIAIS:
MC Marks 
Facebook: facebook.com/mcmarks
Instagram: @mcmarksoficial

MCs Jhowzinho e Kadinho
Facebook: facebook.com/jhowzinhoekadinho/
Instagram: 
Jhowzinho: @mc_jhowzinho.jk
Kadinho: @mckadinhojk

WC no BEAT
Facebook: facebook.com/wcnobeat027
Instagram: @WCnoBeat

Cacife Clandestino
Facebook: facebook.com/cacifeclan/
Instagram: @cacifeclan


LETRA:
É 18 K
Medellin, Medellin
E aí Jhowzinho
18K e WC no Beat
É o Marks na voz
É o J&K
Felp22
WC no Beat

Desculpa amor se eu não to de dando atenção
É que todo dia do ano pra nóis é verão
E eu to tipo como, como eu sempre quis
To bem, to zen no baile funk eu to assim
Com um copo de drink, dois dedos de whisky
Cigarro na mão, to tipo favelado chique
Encostado bem do lado do paredão
Vendo as bandidas jogar 
Jogar seu bundão dão dão dão 
Jogar seu bundão dão dão dão 
Copo com gelo, garrafa de whisky
Cama redonda, nossa suíte
Quadrilha é maloca com W no Beat
Passa, acende e chapa com as gatas de elite
A erva é natural au au au au 
Todo dia é carnaval vrau vrau vrau vrau
Sem calendário (sem calendário) 
Não tem horário (não tem horário)
Vivo todo dia como fosse aniversário

Ela se envolve com força, pois sabe que tem tem tem
Vira de costa e rebola pra mim vem vem vem

Garrafa de vinho tá na mesa
E hoje tu vem de sobremesa, minha princesa
Garrafa de whisky, um balde de gelo
Me empresta o cigarro que eu já tenho o isqueiro

Garrafa de whisky, um balde de gelo
Me empresta o cigarro que eu já tenho o isqueiro

Desculpa amor se eu não to de dando atenção
É que todo dia do ano pra nóis é verão
E eu to tipo como, como eu sempre quis
To bem, to zen no baile funk eu to assim
Com um copo de drink, dois dedos de whisky
Cigarro na mão, to tipo favelado chique
Encostado bem do lado do paredão
Vendo as bandidas jogar 
Jogar seu bundão dão dão dão 
Jogar seu bundão dão dão dão 
Cheguei na hora, meu tempo é dinheiro
Ela marola o tempo inteiro
Só de lazer com os meus parceiros
Só progresso tá?
Essa é a hora de tocar o puteiro
Hoje eu to solteiro e cheio cheio do dinheiro
Tá chegando a hora de te levar embora
E quando chega em casa é toma toma sua gostosa

Tá chegando a hora de te levar embora
E quando chega em casa é toma toma sua gostosa


Minha vida é uma zona, vivendo na onda
Mas mesmo assim, gata não me abandona
Todo dia pra nóis é verão, sempre reclama querendo atenção
Mas tu já sabe da condição, vem na garupa de carona


Copyright © 2018 KondZilla® Filmes Ltda. Todos os direitos reservados.",2d,3467,PT4M47S,0,True,151681,none,rectangular,2018-07-23T20:00:00.000Z,,"['kondzilla', 'videoclipe', 'oficial', 'kond', 'zila', 'zilla', 'funk', 'ostentação', 'lançamento', '2018', 'WC no Beat', 'MC Marks', 'Cacife Clan', 'MCs Jhowzinho e Kadinho', 'Favelado Chique']","WC no Beat, MC Marks, Cacife Clan, MCs Jhowzinho e Kadinho - Favelado Chique (kondzilla.com)",FqcV8IQwXrs,5075473,CJYBEAA
false,10,UCffDXn7ycAzwL2LDlbyWOTw,Canal KondZilla,15150,xxNoneFoundxx,hd,"Acesse o Portal KondZilla
https://goo.gl/TS1PFX

Inscreva-se no Favela Venceu by KondZilla:
https://goo.gl/a7Tt6X

OUÇA NOSSOS Hits:
https://goo.gl/UBHQgS

SHOWS:
KondZilla
(11) 2385-0126

PRODUÇÃO MUSICAL:
Estúdio KondZilla
DJ RD

LETRA:
Muita fé em Deus
De Osasco pro mundo
É o Menor MR
 
Olha aonde nós chegou valeu a pena esperar
Ontem era apenas sonhos hoje podemos desfrutar
A favela puxa o bonde é só menor disposição

Crescido veio da lama maloqueiro sangue bom
Ele encantou a quebrada com o seu talento raro
E foi se destacando guerreiro mente blindado
Virou o comentário na bancada os vagabundo
E até elas se emocionam ao me desbravando o mundo
 
Desculpa por todas as mancadas se deixei a desejar
Prometo ser diferente chegou a minha vez de brilhar
 
Só Deus sabe o quanto eu já sofri e tudo o que a gente passou
Obrigada minha coroa eu te amo 
 
Olha aonde nós chegou valeu a pena esperar
Mantendo apenas sonhos hoje podemos desfrutar
 
Por dinheiro eu não me corrompi
Faço grana com a voz
Eles podem errar quem não pode errar é nós
Passei por cima de ninguém pra obter o meu sucesso
Forte abraço parceiro nós é o certo pelo certo 
 
Só Deus sabe o quanto eu já sofri e tudo o que a gente passou
Obrigada minha coroa eu te amo 
 
Olha aonde nós chegou valeu a pena esperar
Mantendo apenas sonhos hoje podemos desfrutar
 
Olha aonde nós chegou valeu a pena esperar
Mantendo apenas sonhos hoje podemos desfrutar
 
Muita fé em Deus
Mc Menor MR conexão com MC Dede
Tamo junto RD, forte abraço
É nóis MR
Pega a receita


Copyright © 2018 KondZilla® Filmes Ltda. Todos os direitos reservados.",2d,16407,PT2M50S,0,True,536851,none,rectangular,2018-06-08T21:00:02.000Z,,"['kondzilla', 'videoclipe', 'oficial', 'kond', 'zila', 'zilla', 'funk', 'ostentação', 'lançamento', '2017']",MC Menor MR e MC Dede - Aonde Nós Chegou (kondzilla.com),QdM-H6dWafA,38243363,CJYBEAA
true,10,UC1oPBUWifc0QOOY8DEKhLuQ,avex,4032,xxNoneFoundxx,hd,"http://e-girls-ldh.jp/

2016/2/10リリース

E-girls初のベストアルバム『E.G. SMILE -E-girls BEST-』に収録の新曲、
「DANCE WITH ME NOW!」のミュージックビデオが到着！

2016年 最新のE-girlsスタイルで
ネクストステージへ！
E-girls史上、最も熱くパワフルなダンスパフォーマンス完成！！
さあ、DANCE WITH ME NOW!


E-girlsの曲が、フルで全曲聴き放題【AWA・3か月無料】
無料で体験する▶https://mf.awa.fm/2GWWpjY

━━━━━━━━━━━━━━━━━━━━━━━━
＼　　　フル尺で聴ける！公式音楽アプリ　　　　　／
　＼世界最大規模4500万曲が3か月無料で聴き放題／

・全曲ダウンロード可能！圏外でも聴ける！
・Google play「2017年　ベストアプリ」大賞を受賞
・好みを分析して自動で音楽をおすすめ
・音楽プロデューサー、アーティストなどによる
　プレイリストが豊富
「E.G. SMILE -E-girls BEST-」のほか、E-girlsが全曲聴き放題▶https://mf.awa.fm/2GWWpjY

※無料トライアル期間は、AWAの未登録の方に限ります。
━━━━━━━━━━━━━━━━━━━━━━━",2d,2473,PT4M52S,0,True,51685,none,rectangular,2015-12-31T17:30:00.000Z,,"['E-girls', 'Dream', 'Flower', 'Happiness', 'ダンス、DANCE WITH ME NOW!', 'DWMN', 'ベスト', '初ベスト', 'E.G. SMILE', 'スマイル', 'イージースマイル', 'クリスマス', 'メリークリスマス', 'Xmas', 'Merry × Merry Xmas★', 'クルクル', 'ごめんなさいのKissing You', 'Follow Me', 'e-girls', 'Diamond Only', 'ダイヤモンドオンリー', 'ダイアモンドオンリー', 'イーガールズ', 'RYDEEN', 'RYDEN', 'Dance All Night', '謝罪の王様', 'E.G. Anthem', 'WE ARE VENUS', 'E.G. Anthem -WE ARE VENUS-', 'おどるポンポコリン', 'ちびまる子ちゃん', 'アリーナツアー', 'イージーアンセム', 'カバー', 'フジテレビ', 'アニメ', 'GTO', '主題歌', 'テーマソング', 'ハイスクールラブ', 'ハイスクールラヴ', 'highschool love', 'high school love', 'Highschool ♡ love', 'High school ♡ love', 'ドラマ']",E-girls / DANCE WITH ME NOW!,MzvXWwp25Qk,22728006,CJYBEAA
false,10,UCNUQK9mQoqi4yNXw2_Rj6SA,GR6 EXPLODE,65106,xxNoneFoundxx,hd,"Inscreva-se GR6 FLUXOS: http://bit.ly/2oPPsHP

Artista: MC Bruninho e Vitinho Ferrari
Musica: Sou Favela
Produção: DJ DG e Batidão Stronda

Produzido por GR6 Filmes

Letra:
Rodo becos e viela
Mas não encontrei ninguém que tenha a beleza dela
Sou do morro, sou favela
Mas meu coração se apaixonou por essa Cinderela

Ela é da Zona Sul, loirinha, de olho azul
E o impasse é o pai dela
Só porque eu sou neguin, moro num barraquin
Mas dei a chave do meu coração pra ela

Hoje ela vem me ver
E eu vou bater uma real pra ela
Hoje ela vem me ver
E eu vou bater uma real pra ela

Fala pro teu pai que eu não quero dinheiro
Eu já tenho a riqueza que é você
Se quiser casar, eu caso
Vamos brincar de amar, somente eu e você

Fala pro teu pai que eu não quero dinheiro
Eu já tenho a riqueza que é você
Se quiser casar, eu caso
Vamos brincar, somente eu e você

Rodo becos e vielas
E não encontrei ninguém que tenha a beleza dela
Sou do morro, sou favela
Mas meu coração se apaixonou por essa Cinderela

Ela é da Zona Sul, loirinha, de olho azul
E o impasse é o pai dela
Só porque eu sou neguin, moro num barraquin
Mas dei a chave do meu coração pra ela

Hoje ela vem me ver
Eu vou bater uma real pra ela
Hoje ela vem me ver
Eu vou bater uma real pra ela

Fala pro teu pai que eu não quero dinheiro
Eu já tenho a riqueza que é você
Se quiser casar, eu caso
Vamos brincar de amar, somente eu e você

Fala pro teu pai que eu não quero dinheiro
Eu já tenho a riqueza que é você
Se quiser casar, eu caso
Vamos brincar de amar, somente eu e você.

Faça seu vídeo clipe com a GR6 Filmes (11) 2201-3648 

Este videofonograma é um produto original e próprio da Gravadora e Editora. A cópia dele ou o reenvio do mesmo resultará em grandes implicações ao seu canal do youtube ou até a exclusão do mesmo.

GR6 EXPLODE ®
@gr6explode
@gr6filmes

Ano 2018.",2d,58502,PT3M55S,0,True,1137253,none,rectangular,2018-09-02T16:00:02.000Z,,"['gr6', 'explode', 'music', 'filmes', 'Sou Favela', 'MC Bruninho e Vitinho Ferrari', 'bruninho', 'mc bruninho', 'mc vitinho ferrari', 'vitinho ferrari', 'sou favela', 'batidão stronda', 'batidão romantico', 'sou favela acustico', 'fala pro teu pai', 'dj dg', 'mc vitinho', 'batidão 2018', 'batidão 2019', 'lançamentos funk', 'funk stronda']",MC Bruninho e Vitinho Ferrari - Sou Favela (GR6 Filmes) DJ DG e Batidão Stronda,PvJIwSPte4E,61893562,CJYBEAA
false,10,UCSvnev6rpHJvGc5Mf2em4GQ,OfficialSeamusica,145,xxNoneFoundxx,hd,"Andrea Prezioso - E guaglion e sti strad ( Ufficiale 2018 )
tutti i miei video: 
https://www.youtube.com/channel/UCSvnev6rpHJvGc5Mf2em4GQ?sub_confirmation=1
tutti i miei video: http://bit.ly/OfficialSeamusica
@seamusica Ufficiale
http://www.seamusica.it/
https://www.instagram.com/stories/seamusicasrl/
https://www.youtube.com/user/OfficialSeamusica
https://open.spotify.com/user/seamusica
https://www.facebook.com/seamusicasrl/?fref=ts
https://twitter.com/SeamusicaTv",2d,228,PT3M57S,0,True,1987,none,rectangular,2018-02-23T17:28:19.000Z,,"['Pop', 'Italo', 'Seamusica', 'e guaglion e sti strad', 'prezioso', 'andrea prezioso', 'musica italiana', 'musica neomelodica', 'neomelodici', '2018 video ufficiale', 'cantante neomelodico', 'canzone neomelodica', 'napoli', 'canzone napoletana gigi', ""d'alessio"", 'Nino', ""D'angelo"", 'Amore', 'حب', '愛情', 'amor', 'любовь', 'love musica', 'موسيقى', '音樂', 'música', 'музыка', 'music', 'يوتيوب', 'YouTube的']",Andrea Prezioso - E guaglion e sti strad ( Ufficiale 2018 ),TusxfNVj_94,192772,CJYBEAA
false,10,UCrbPlzWoueuZBkdVMRndw_Q,Ferrugem Oficial,491,xxNoneFoundxx,hd,"Faixa 10 do nosso DVD ""Prazer, Eu Sou Ferrugem""

Ouça no Spotify:
▶ http://bit.ly/FerrugemSpotify

Siga Ferrugem nas Redes Sociais:

▶ Facebook: http://bit.ly/FacebookDoFerrugem
▶ Twitter: http://bit.ly/TwitterDoFerrugem
▶ Instagram: http://bit.ly/InstaDoFerrugem

www.cantorferrugem.com.br",2d,1837,PT3M15S,0,True,54306,none,rectangular,2018-03-16T15:00:07.000Z,,xxNoneFoundxx,"DVD PRAZER, EU SOU FERRUGEM: ""VOCÊ E EU""",eAhQCwqrNxs,11386001,CJYBEAA
false,10,UCfLTxnQboSLcoSakgONmukQ,Henrique e Juliano,6796,xxNoneFoundxx,hd,"INSCREVA-SE NO NOSSO CANAL http://encurtador.com.br/gJUW0
ASSISTA AO DVD. CLIQUE NO LINK: https://goo.gl/cXc9dO
Shows: (62) 3241-7163 - comercial@henriqueejuliano.com.br
Compositores: Michel Alves, Victor Hugo, Philipe Pancadinha

Henrique e Juliano - MAIS AMOR E MENOS DRAMA - DVD O Céu Explica Tudo

MAIS AMOR E MENOS DRAMA [ letra ]

Mais amor e menos drama
Né? Né melhor? Eu acho!
Faz tão pouco tempo que provei teu beijo
Gostei, mas eu não nego que eu tô com medo
Vai que acontece como dá última vez
Me entrego, te amo, cê foge, sobrei

Quando eu tento ir devagar
Daí cê vem pra cima
Basta uma mensagem
E olha você virando a esquina

Na minha intimidade
Você foi entrando
Meus pais já te aprovaram
E a gente tá só ficando

Mas antes de te entregar meu coração
Eu preciso saber da sua intenção
Se é só fogo de palha, qualquer boca apaga
Se for por aí a gente para

Mas antes de te entregar meu coração
Eu preciso saber da sua intenção
Se é só fogo de palha, qualquer boca apaga
Se for por aí a gente para

Para na minha cama
Até dizer que me ama
Mais amor e menos drama",2d,18560,PT2M51S,0,False,474276,none,rectangular,2017-05-30T00:00:01.000Z,,"['Ceu particular', 'Pra que juizo', 'Sereia', 'Estrelas cadentes', 'As vezes', 'Eu chamo você volta', 'Sem avisar', 'Recaidas', 'Calafrio', 'Mudando de assunto', 'Quem ama sempre entende', 'Cuida bem dela', 'Ate você voltar', 'Som Livre (Record Label)', 'Slap Música', 'Sertanejo', 'Henrique & Juliano', 'Gordinho Saliente', 'Não tô valendo nada', 'Me enrosquei de novo', 'mais amor e menos drama']",Henrique e Juliano - MAIS AMOR E MENOS DRAMA - DVD O Céu Explica Tudo,OrV71Fny7h8,99903068,CJYBEAA
false,10,UCo3DDAe1F1_8VavzkLTChHg,Edições Jr,856,xxNoneFoundxx,hd,"Fala Pessoal, espero que gostem do vídeo ! 

Música : Nossa Conversa - Kell Smith
Letra : Só hoje eu desisti de nós mil vezes
E te odiei com mil razões diferentes
E aí você sorriu e já era

Me convenci que era impossível
E que amar demais representava perigo
E aí você me olhou e já era
Já era de se esperar não é?

Quem já sofreu por amor desconfia da flor
Mas olha que loucura né?
Te vi e os meus olhos mudaram de cor

Antes da gente dar nome já era pra sempre
E eu com medo de ser
Mas quando eu falo de amor por aí
É pensando em você

Antes da gente dar nome já era pra sempre
E eu com medo de ser
Mas quando eu falo de amor por aí
É pensando em você

O seu cheiro já seria o bastante
Pra me fazer pensar no que eu disse antes
Eu finjo não querer
Mas já era

A vida sempre coloca a gente em perigo
E você com certeza é o meu preferido
É só um toque seu e já era
Já era de se esperar não é?

Quem se faz de forte costuma ter medo da dor
Mas olha que loucura né?
Te vi e os meus olhos mudaram de cor
Antes da gente dar nome já era pra sempre

E eu com medo de ser
Mas quando eu falo de amor por aí
É pensando em você, só você
Antes da gente dar nome já era pra sempre

---- Vídeo não oficial sem intenção de violar os termos dos direitos autorais. Sendo assim, se sentir os direitos violados, não nos envie strike, envie um E-mail para '' juniornatus123@gmail.com '' que retiraremos o vídeo no mesmo instante, pois nosso objetivo é divulgar os artistas. ----

Contato : 
Intagram : @edicoesjr
Facebook : Edições Jr.
E-mail : juniornatus123@gmail.com",2d,1183,PT3M47S,0,True,80962,none,rectangular,2018-05-06T17:30:00.000Z,,"['E aí Você Sorriu e Já Era', 'Animação', 'Romantica', 'Animação Romantica', 'Amor', 'Para criança', 'Nossa Conversa', 'Kell Smith - Nossa Conversa']",E aí Você Sorriu e Já Era ❤,ar_ay6mEaOQ,3898415,CJYBEAA
false,10,UCfLTxnQboSLcoSakgONmukQ,Henrique e Juliano,2392,xxNoneFoundxx,hd,"Deezer 👉🏻 https://www.deezer.com/br/album/73636802
Spotify 👉🏻 https://open.spotify.com/album/4E617czVYeRAvH2oVEZxQb?si=G4AufZsOS5yG69o6scGj9Q
Sua Musica 👉🏻 https://www.suamusica.com.br/cidadevizinha
Palco MP3  👉🏻 https://phoenix-g5.sscdn.co/palcomp3/1/5/4/8/henriqueejulianooficial-cidade-vizinha-9f59e1e5.mp3?
Henrique e Juliano - CIDADE VIZINHA - DVD Menos é Mais

Direção de Vídeo Fernando Trevisan
Direção de Áudio Eduardo Pepato
CIDADE VIZINHA ( Letra )
Compositores: Flavinho Tinto, Nando Marx, Douglas Mello, Cristhyan Ribeiro

Seis!
Essa é a hora que ela vai sair pra correr
Depois
Vai procurar alguma coisa leve pra comer

Sua cabeça anda sem ter tempo pra pensar
Que antes era a gente
Hoje é vida singular
E agora?
Pra quem tá solteiro
Cidade grande é foda!

Eu sei que ela está na cidade vizinha
Mas eu preciso da boca dela na minha
Ai ai ai ai

Talvez essa hora
Saiu do banho
Tá se arrumando pra sair com as amigas
Ai ai ai ai

Tomara que saia
E dê tudo errado
E volte mais cedo
Sem ninguém do seu lado
Ohhh uhhh ohhh

Tomara que saia
E dê tudo errado
E sinta saudades
Aqui do meu quarto

Ohhh ohhh uhhh ohhhh
Ehhh eieee
#henriqueejuliano",2d,2279,PT3M3S,0,False,151442,none,rectangular,2018-09-21T14:00:25.000Z,,"['Cuida bem dela', 'Ate você voltar', 'Sertanejo', 'menos é mais', 'quem pegou pegou', 'quem beijou beijou', '#henriqueejuliano', 'cidade vizinha', 'henrique e juliano cidade vizinha', 'nova do henrique e juliano', 'cidade visinha', 'henrique e juliano 2018', 'quem pegou pegou quem não pegou não pega mais', 'quem beijou beijou quem não beijou não beija mais', 'mais amor e menos drama', 'henrique e juliano quem pegou pegou', 'cuida bem dela', 'recaidas', 'aquela pessoa', 'vem pra minha vida', 'flor eo beija flor']",Henrique e Juliano - CIDADE VIZINHA - DVD Menos é Mais - IG henriqueejuliano,BN7CJkvbt3I,8619784,CJYBEAA
