caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCSfKX5Rp1wZ7WgJPJ5pj_Dw,La RealTrampa,339,xxNoneFoundxx,sd,"Cantante - Letra 
Audio Oficial - Espero les guste 
Letras Del Trap Venezolano 2018 
Suscribete para mas.",2d,424,PT4M6S,0,False,9450,none,rectangular,2018-09-22T22:26:37.000Z,,xxNoneFoundxx,Neutro Shorty x Corina Smith x Big Soto - Cantante [Letra],ZGE5ct3gLqk,466720,CDIQAA,
false,10,UCoaCOC3YVRFTnyNMswQtyeQ,ORNLY YOU,2818,xxNoneFoundxx,hd,"** เพลงนี้ทางเราไม่ได้ขายลิขสิทธิ์ และเราก็ไม่ได้เงินจากเพลง และ MV นี้  ลิขสิทธิ์เพลงนี้ยังเป็นของ Ornly You ทุกอย่างเหมือนเดิม และรายได้จากการ download เพลงเข้า Ornly You ทั้งหมด และรายได้ทั้งหมด จะนำไปสร้างห้องดนตรีของOrn BNK48 และซื้ออุปกรณ์ดนตรี ให้โรงเรียนที่ต่างจังหวัด ** 
----------------------------------------------------------------------------------------------
เพลง มะงึกๆอุ๋งๆ(Haguttokyuukyuu) 
นักร้อง CUTE CHEF
เนื้อร้อง Tobadolls
เนื้อภาษาญี่ปุ่น Draco
ทำนอง PRD / C3PD
เรียบเรียง PRD / Tobadolls
#มะงึกๆอุ๋งๆ #OrnlyYou #CuteChef #ไอดอลชายสายกิน
---------------------------------------------------------------------------------------------
iTunes : https://apple.co/2QWM6OV
Spotify : https://spoti.fi/2zvq5A3
Joox : https://bit.ly/2IgiyYF
True ID Music : https://bit.ly/2OP8rMJ
----------------------------------------------------------------------------------------------
คิ้วเชฟ (อังกฤษ:CUTE CHEF) เป็นกลุ่มไอดอลชายของประเทศไทย ภายใต้แนวคิด คือ Recipes for Small Enjoyment : ความสนุกเล็กๆจากสูตรต้นตำรับ ในสังกัดค่ายเพลง โจมแฟม (JomeFam) วง CUTE CHEF เปิดตัวอย่างเป็นทางการเมื่อวันที่ 27 กันยายน 2561 พร้อมกับซิงเกิลแรกในชื่อ มะงึกๆอุ๋งๆ ด้วยสมาชิก 16 คน ทั้งนี้สมาชิก แบ่งออกเป็นทีมเต้น 14 คน และทีมร้อง 2 คน และสมาชิกของวงนั้นมีจำนวนสมาชิกที่ไม่แน่นอน เนื่องจากมีการรับสมัครเรื่อยๆ ปัจจุบันมีสมาชิกทั้งหมด 16 คน

แนวความคิด 
CUTE CHEF เป็นกลุ่มไอดอลชายของประเทศไทย ผ่านการเล่าเรื่องในแบบฉบับของอาหารตาสู่อาหารใจ ภายใต้แนวคิดที่ว่า Recipes for Small Enjoyment: “ความสนุกเล็กๆจากสูตรต้นตำรับ” จากความหิวสู่ความกระหายในความสำเร็จของแบบฉบับกลุ่มไอดอลชาย นามว่า คิ้วเชฟ (CUTE CHEF) และถ่ายทอดออกไปกับมิวสิควีดีโอในซิงเกิลแรก กับเพลง มะงึกๆอุ๋งๆ (Haguttokyuukyuu) 
CUTE CHEF จะเป็นไอดอลและเครื่องหมายการันตีของคำว่า ""ความอร่อย"" ผ่านมาตรฐานความสนุกโดยนักชิมไอดอลชาย 16 คน ได้แก่
1. Atirootj saengtien /toon   
2. Chawin Taeprajit/Game
3. Pakin sion / ball    
4. Kajbhunditt jaidee /Junior
5. Kasidet plookphol/Book   
6. Sahaphap wongratch/mix
7. Boonyakorn Ratanaumnuayshai /Beam 
8. Thunyatorn Viwatdecha/Thun
9. Nutwerach Phongsasidett/Khrit  
10. Chalongrat Novsamrong/first
11. Gun tieosuwan/GunGun   
12. Napat Hirundej/Four
13. Rapeepat Aimphan/Toon   
14. Kroekchai tapinta /best
15. Thorue Takizawa/TORU   
16. Siwawat Chaipipat/Aue

CUTE CHEF คือ เครื่องหมายการันตีความอร่อย ผ่านมาตรฐานความสนุกของไอดอลชาย 16 คน เพื่อคัดสรรหา ความอร่อยของร้านอาหาร และอาหารในเมืองไทย ที่ไหนที่ว่าอร่อย ที่ไหนที่ต้องบอกต่อความอร่อย หรือที่ไหนที่ต้องการพัฒนาเพื่อกระตุ้นยอดขายในเชิงการตลาด CUTE CHEF จะให้ความสำคัญมากในสิ่งนี้ เพราะเราคือ อู่ข้าวอู่น้ำของโลกใบนี้

CUTE CHEF is a Thai idol boy band under the idea of Recipes for Small Enjoyment: Entertainment from Small Recipes formed by JomeFam. CUTE CHEF officially debuted on September 27, 2018 with a first single Haguttokyuukyuu. Consisting of 16 members, the group divides into 14 in a dance unit and 2 in a vocal unit. However, the number of the members is still not confirmed, but it is bound to add new members. Currently, the group consists of 16 members, in total. 
Concept
CUTE CHEF is a Thai idol boy group narrated by an original story making the visual deliciousness brighten up one’s spirit under the idea of Recipes for Small Enjoyment: “Entertainment from Small Recipes.” From hunger to thirst for success in a form of an idol boy band known as CUTE CHEF.  The first official mv is released with song, Haguttokyuukyuu. 
CUTE CHEF is sure to guarantee the term “delicious” by the entertaining standard of 16 tasters consisting of:

1. Atirootj saengtien /toon   
2. Chawin Taeprajit/Game
3. Pakin sion / ball    
4. Kajbhunditt jaidee /Junior
5. Kasidet plookphol/Book   
6. Sahaphap wongratch/mix
7. Boonyakorn Ratanaumnuayshai /Beam 
8. Thunyatorn Viwatdecha/Thun
9. Nutwerach Phongsasidett/Khrit  
10. Chalongrat Novsamrong/first
11. Gun tieosuwan/GunGun   
12. Napat Hirundej/Four
13. Rapeepat Aimphan/Toon   
14. Kroekchai tapinta /best
15. Thorue Takizawa/TORU   
16. Siwawat Chaipipat/Aue

CUTE CHEF is a trademark guaranteeing deliciousness by the entertaining standard of 16 tasters to search various good restaurant and tasty food in Thailand. CUTE CHEF highly focuses on where yummy food is available, is known for tasty good, and needs help for market based on CUTE CHEF strategy. Since, our country is rich and well-known as the world’s kitchen.",2d,680,PT4M7S,0,True,23389,none,rectangular,2018-09-27T07:15:06.000Z,,"['ornly you', 'Orn BNK48', 'อร BNK48', 'BNK48', 'มะงึกๆอุ๋งๆ mv', 'มะงึกๆอุ๋งๆ', 'fan song', 'พัศชนันท์ เจียจิรโชติ', 'อร อุ๋ง', 'cutechef', 'เพลงไทย', 'น่ารัก', 'คิ้วเชฟ', 'อรรี่ ยู', 'มะงึก', 'อุ๋ง', 'Cover', 'cover มะงึกๆอุ๋งๆ', 'Fanchef', 'แฟนเชฟ', 'เพลงใหม่', 'cute boy', 'ไอดอลชายสายกิน', 'JomeFam', 'โจมแฟม', 'นักร้องชาย', 'บอยแบนด์', 'boy band', 'idol', 'ไอดอล', 'แฟนในอุดมคติ']",ORNLY YOU X CUTE CHEF - มะงึกๆอุ๋งๆ(Haguttokyuukyuu),EuXwVgCsHZI,452833,CDIQAA,
false,10,UCZYPhRwcOpdxP3a2aI2XghQ,Skengdo x AM,1627,xxNoneFoundxx,hd,"►STREAM PITBULLS https://lnk.to/SkengdoxAM-ListenID
►PRE-SAVE / PRE-ADD GREENER ON THE OTHER SIDE EP https://ffm.to/gotos.OYD
►FOLLOW SKENGDO X AM https://lnk.to/SkengdoxAM-FollowID

For Bookings and Enquiries: skengdoxambookings@gmail.com 

Produced: Pnoonz & JB104

VIDEO

Directed by @jrsaintfilms
Produced by @condorentertainment

Instagram: http://www.instagram.com/skengdoxam/ 
Twitter: http://twitter.com/SkengdoxAm 

-- Follow Skengdo -- 
Twitter: https://twitter.com/skengdo41circle 
Instagram: https://www.instagram.com/skengdo2bunny/  

-- Follow AM -- 
Twitter: https://twitter.com/AM2bunny 
Instagram: https://www.instagram.com/am2bunny_/  
Soundcloud: https://soundcloud.com/am410

AM

Drop top head shot when your roof down 
A mally with the Bally got a new sound 
That's a tre pound 
And now your thinking that you should have never came out 

12 gauge dot dot chat shit get shot 
This spot got hot gotta change house 
Catting for a hot wok or a steak house 
And if my nigga don't eat I'ma spray rounds 

And if my nigga got beef then it's my war 
How many niggas in your set would you die for?
And if your nigga got shot would you shoot back
You got a gun but you dunno how to use that 

Mind how you talk on the phone 
Ma 2 pit bulls walk around on their own 
It's best that you leave me alone 
My bro got his watch from Sierra Leone 

Chief Keef

You got a trap but don’t know how to get it jumping 
You in a fast car but don’t know how to push it 
I’m in a fast car getting T like I’m Pusha
You say you’re a killer but now we gotta push it 
2 30s under the T like I’m Booker. 
Slide on you late night like a hooker 
Send my young boys to smoke you like a hooker 
They gon think that he a chef when he cook you 
Pick a chopstick up and chop you like a butcher 
Take the magazine I’m a plug it like it’s hook though 
You be shooting in the air like yo she look dope 
Let it go till there ain’t no more like man she book though

Skengdo

They're like Skeng you better calm down 
You're gonna end up locked or rotting in the ground 
But you know I can’t stop gotta make the pounds 
Old skl out the window wouldn’t make a sound 
Hella man chatty yeah they're bitches 
The bitch is telling me I should do kisses 
She mything only the cash I be lipsing 
The big ting she shoves in it her mouth she ain’t thinking 
Their man there fear the kitchen but that’s cool cah the corn game is different 
You don’t wanna see my dargs when they risen 
You don’t wanna see my dargs when they risen

AM 

Give me one chance 
Give me one chance 
Shouts drake but I don't need 1 dance 
Need a big red bone what the bumbaclart 
Home time if she can't hold fire arms 

I don't fuck with a bitch if that. Bitch is lame 
The only reason she about cah she giving brain 
If she a 10 out of 10 then I'm running game 
And I attempt to catch an M it's in my fucking name 

I was up suh billing up billin up grub  
I'm a shotta living up in the gutter 
With a Rasta spinner up helicopter 
Den I fucked up hit and run I got sucked up",2d,210,PT3M48S,0,True,19463,none,rectangular,2018-09-30T19:29:33.000Z,,"['skengdo', 'am', 'a!m', 'skengdo and am', 'skengdo x am', 'skengdo & am', '2bunny', 'mixtape', '2 bunny', 'macaroni', 'mansa musa', 'best in south', 'chiraq', 'creep up', 'gangland', 'kung fu', 'jump that fence', 'snitch', 'time is money', 'amsterdam', 'paris', 'behind barz', 'mad up mad up', 'mad about bars', 'foolishness', 'think again', '2016', '2017', 'live', 'lyrics', 'grm', 'linkup', 'press play', 'official', 'moves life', 'finesse foreva']",Skengdo x AM ft. Chief Keef - Pitbulls [Official Video] Directed by J.R. Saint,GsXJ1td4lOE,262381,CDIQAA,
false,10,UCz2SUbUr2k0T3nEmutgsPjg,Hear This Music,66544,xxNoneFoundxx,hd,"Solita -  Ozuna x Bad Bunny x Almighty x Wisin

Instagrams:
http://www.instagram.com/mambokingz
http://www.Instagram.com/djluian
http://www.instagram.com/ozunapr/
http://www.Instagram.com/badbunnypr
http://www.instagram.com/almightytgc
http://www.instagram.com/wisin

Vape pen Used On This Video  By. MIg Vapor. 
Here : https://goo.gl/nvYEUS


© 2018 Hear This Music under exclusive license to Rimas Entertainment",2d,120776,PT5M50S,0,True,1816072,none,rectangular,2018-01-19T23:42:44.000Z,,"['Solita', 'Hear This Music', 'Bad Bunny', 'Ozuna', 'Almighty', 'Wisin', 'Mambo Kingz', 'Ozuna ft Bad Bunny', 'Bad Bunny Ft Ozuna', 'Si Me esperas Sola', 'Hacemos Todas las cosas que tu quieres', 'Trap 2018', 'Bad Bunny 2018', 'Ozuna 2018']",Ozuna x Bad Bunny x Wisin x Almighty - Solita,j-sz8M8gc6U,398073520,CDIQAA,
false,10,UCzL6I5FXDF6DDZmZZHbhZmw,CrackHouse,341,xxNoneFoundxx,hd,"'WIADOMO WIADOMO' W DIGITALU ➡️ https://mymusicpl.lnk.to/WiadomoWiadomo

⬇ KUP ALBUM Bandura X Hellfield - CARTEL ➡️ https://crackhousecartel.pl/shop/bandura-x-hellfield-cartel/

⬇ PREORDER ALBUMU BUCZERA ➡️
http://soulgang.pl/produkt/buczer-freshout-preorder/

INSTAGRAM HELLFIELD ➡️ @kacprzaksound 
INSTAGRAM BANDURA ➡️ @bandura_crackhouse 
INSTAGRAM BUCZER ➡️ @buczer_official
INSTAGRAM CRACKHOUSE ➡️ @crackhouseofficial 
INSTAGRAM DIVIX ➡️ @divix_crackhouse

Zapraszamy Was do sprawdzania nowego singla, który znajdzie się na albumie Bandura X Hellfield - Cartel 2. Numer jest remixem bangera Raf Camora & Bonez MC - ""Kontrollieren"". Gościnnie w kawałku udzielił się nasz człowiek Buczer, którgo często możecie słuchać na produkcjach CrackHouse. 
Buczer jest na chwilę przed wydaniem albumu 'Freshout', na którym będziecie mogli usłyszeć wiele produkcji CrackHouse.

Słowa: Bandura, Hellfield, Buczer
Bit, produkcja, mix i mastering: CrackHouse
Teledysk: CrackHouse Video
Album: Cartel 2

FACEBOOK ➡️
FB CrackHouse: https://web.facebook.com/CrackHouseBeatz
FB Bandura: https://web.facebook.com/BanduraCrackHouse/
FB Hellfield: https://web.facebook.com/HellfieldCrackHouse/
FB Buczer: https://web.facebook.com/Buczer

CrackHouse - studio nagraniowe, team producencki. Bity, produkcja, hooook!",2d,327,PT3M14S,0,True,4333,none,rectangular,2018-09-25T17:59:13.000Z,,"['CrackHouse', 'buczer', 'bandura', 'hellfield', 'raf camora', 'bonez mc', 'kontrollieren', 'wiadomo wiadomo', 'trap', 'buczer freshout', 'bandura crackhouse', 'hellfield crackhouse', 'hellfield solo']",BANDURA X HELLFIELD X BUCZER - Wiadomo Wiadomo (prod. CrackHouse) #KontrollierenRemix,M1XLb-1VwV0,95841,CDIQAA,
false,10,UCqTwKvjbTENZDGbz2si47ag,GRM Daily,708,xxNoneFoundxx,hd,"Directed & Produced By Cash Motto

Edited by @THEOFFICIALBDOT

Buy & Stream TEN10 The Album - https://chipofficial.lnk.to/TEN10

Follow CHIP:

Facebook http://smarturl.it/ChipFacebook

Spotify http://smarturl.it/ChipSpotify

Apple Music http://smarturl.it/ChipAppleMusic

Twitter http://smarturl.it/ChipTwitter

Instagram http://smarturl.it/ChipInstagram

Youtube http://smarturl.it/ChipYoutube

Snapchat http://smarturl.it/ChipSnapchat

Website http://smarturl.it/ChipWebsite

Cash Motto Clothing http://smarturl.it/CashMottoClothing

🚨 SUBSCRIBE: http://bit.ly/GRMsubscribe  

📰 VISIT: http://grmdaily.com/

✅ DOWNLOAD THE GRM DAILY APP FOR iOS & ANDROID NOW!
hyperurl.co/f3gkct

🖥 TWITTER : http://www.twitter.com/grmdaily

INSTAGRAM : https://www.instagram.com/grmdaily",2d,269,PT3M17S,0,False,23602,none,rectangular,2018-09-21T11:59:22.000Z,,"['Music', 'GRM', 'GRM Daily', 'Video', 'Chip', 'Not3s', 'CRB', 'CRB Check', 'Ten10', 'grm premiere']",Chip x Not3s - CRB Check [Music Video] | GRM Daily,zHOLDpbSJgU,734309,CDIQAA,
true,10,UCSYlUsddY5nH8UKXL18meIQ,ÂN BEAT,3563,vi,hd,"Zing MP3: http://123link.pro/W46DX2
Link MP3: http://123link.pro/thQCSJ
Title: Mashup | Đi Đi Đi x Nevada ( Daniel Mastro Mashup Remix )
Genre: Future Bounce
Video by ÂNBEAT
Vocal: K-ICM, T-ICM, Kelsey, Zickky
Prod. by Daniel Mastro

Follow Daniel Mastro:
https://soundcloud.com/danielmastro
https://www.facebook.com/DanielmastroSG
https://www.instagram.com/danielmastrosg/
Follow ZsoledadZ:
https://www.youtube.com/channel/UC5TgvXFs2RkZY4IkGA4ixAA?view_as=subscriber
https://www.facebook.com/nightcorezsoledadz
https://soundcloud.com/zsoledadz
https://ask.fm/nhatphong696969?utm_source=copy_link&utm_medium=android
Listen on: https://soundcloud.com/danielmastro/k-icm-t-icm-kelsey-zickky-di-di-di-vs-nevada-daniel-mastro-mashup
-------------------------------------------------------------------------------------
© If any producer or label has an issue with any of the uploads please get in contact (trongan.official@gmail.com) and it will be deleted immediately (this includes artists of the images used). Thank you!
-------------------------------------------------------------------------------------
🔔 CONTACT US: 
• Facebook: https://www.facebook.com/nguyentrongan.official
• Email: trongan.official@gmail.com
-------------------------------------------------------------------------------------
● Nếu có bất cứ thắc mắc, khiếu nại nào về bản quyền hình ảnh cũng như âm nhạc có trong video mong chủ sở hữu liên hệ trực tiếp với tôi qua địa chỉ Email: trongan.official@gmail.com. Xin cảm ơn!
-------------------------------------------------------------------------------------
✖ This is a non profit channel, so i don't make any money out of these videos. These videos are designed specifically for entertainment purposes only.
No intention of infringing copyright. I do not own anything, all rights goes to the owner this purpose of the video was just for fun and entertainment.
-------------------------------------------------------------------------------------
✖ Đây là một kênh phi lợi nhuận, vì vậy tôi không kiếm được tiền từ những video này. Những video này được thiết kế đặc biệt cho mục đích giải trí.
Không có ý định vi phạm bản quyền. Tôi không sở hữu bất cứ điều gì, tất cả các quyền đi đến chủ sở hữu mục đích của video này chỉ là để vui chơi và giải trí.
-------------------------------------------------------------------------------------
© ÂNBEAT Youtuber ✔",2d,893,PT3M50S,0,False,49054,none,rectangular,2018-08-21T06:00:39.000Z,,"['ÂNBEAT', 'a6nbeat', 'beatan', 'nguyentrongan', 'edm', 'bestedm', 'ânbeat', 'MASHUP', 'mashup đi đi đi', 'mashup', '3đi', 'đi', 'nevada', 'mashup nevada', 'đi đi đi remix', '3đi remix', '3đi mashup']",Mashup Nevada x Đi Đi Đi | Daniel Mastro Mashup Remix,YIJjrSD3uXM,5940038,CDIQAA,
false,10,UCToGASl3o9TtolTBfxzP0ew,SOB X RBE,123,xxNoneFoundxx,hd,"""Intro"" by SOB X RBE, off the GANGIN II album.
Stream GANGIN II on YouTube - https://www.youtube.com/playlist?list=PLoTykdgGrC7GyZ438hN76TOhCPTerUSCk

Download/Stream GANGIN II - https://Empire.lnk.to/GANGIN2

Subscribe to SOB X RBE on YouTube: http://bit.ly/SOBXRBEYouTube

Follow SOB X RBE:
Instagram - https://www.instagram.com/sobxrbeofficial/
Twitter - https://twitter.com/SOBxRBE
Soundcloud - https://soundcloud.com/sob-rbe

Website - http://sobxrbe.com
Merch - http://sobxrbeshop.com",2d,20,PT3M52S,0,True,2407,none,rectangular,2018-09-28T06:52:45.000Z,,"['sob x rbe', 'sob', 'rbe', 'sobrbe', 'sob rbe', 'sob and rbe', 'hip-hop', 'hip hop', 'music', 'rap', 'kiingrod', 'slimmy b', 'daboii', 'lul g', 'sneakk', 'yhung t.o', 'yhung to', 'black panther', 'kendrick lamar', 'black panther soundtrack', 'sob x rbe black panther', 'paramedic', 'paramedic!', 'intro', 'gangin ii', 'gangin 2']",SOB X RBE - Intro (Audio) | GANGIN II,Nv8cbrgdyS0,48593,CDIQAA,
true,10,UCK0EcK6XCMMr5MDobgGUYEw,jyeoms,18000,xxNoneFoundxx,hd,"Many requests, as I expected hahaha.

Songs:
DDU-DU DDU-DU (뚜두뚜두) by BLACKPINK
FAKE LOVE by BTS

Subscribe for more mashups: youtube.com/jyeoms
Support me on Patreon: patreon.com/jyeoms
Follow me on Twitter: twitter.com/jyeoms

-----
I work hard on making these videos. Please ask for permission before using my mashups. If you are only using a part of a mashup or are using it for a dance cover, you have my permission. Do give credit by leaving a link of my mashup in the description/comments.
NOTE: I do not give permission for lyric videos.

For enquiries, leave me a DM on Twitter!",2d,8262,PT4M59S,0,False,242464,none,rectangular,2018-06-17T11:30:03.000Z,,"['kpop', 'mashup', 'blackpink', 'DDU-DU DDU-DU', '뚜두뚜두', 'bts', 'FAKE LOVE']",BLACKPINK & BTS - DDU-DU DDU-DU X FAKE LOVE (MASHUP),rAjC8JYbK8s,5113402,CDIQAA,
true,10,UCWu91J5KWEj1bQhCBuGeJxw,Đen Vâu Official,1851,xxNoneFoundxx,hd,"Mashup Rapcoustic 4
Artist: Đen x Kimmese x Lynk Lee
Guitar: Sỹ Tuệ
Cajon; Quốc Bảo
Music producer: Long Halo
Stylist: Bông Chuẩn
Makeup: Ngô Lữ Lê Vy
Produced MOME Production
Director : Kyle Nguyen
---------------
Tracklist: 
1. Ngày khác lạ
2. Tỉnh giấc
3. Bao giờ em biết
4. Ta cứ đi cùng nhau
5.  Mưa trên những mái tôn
6. Áo xanh
Rapcoustic 4 sẽ suất hiện ở Sony Show HCM ngày 14/9 - 16/9 tại Nhà văn hóa Thanh Niên, Tp. HCM


follow Kimmese:
/facebook: https://www.facebook.com/kim.enough
/youtube: https://goo.gl/rj4u4K
/soundcloud:https://soundcloud.com/kimmese

follow LynkLee: 
/facebook:https://www.facebook.com/Singer.LynkLee
/youtube: https://goo.gl/Gsv9BY 

Follow Đen:
/facebook page: https://www.facebook.com/denvau
/facebook Đen: https://www.facebook.com/denvau1305
/instagram: https://www.instagram.com/den.vau/
/soundcloud: https://soundcloud.com/den1305
/youtube : http://www.youtube.com/c/DenVau1305

#rapcoustic4 #rapcoustic #den #kimmese #lynklee",2d,581,PT7M18S,0,True,41774,none,rectangular,2018-08-21T12:44:37.000Z,,"['đen vâu', 'rapcoustic 4', 'đen', 'den', 'den vau', 'mashup rapcoustic', 'mashup rapcoustic 4', 'mashup', 'lynk lee', 'mashup 4', 'kimmese', 'mashup đen', 'ngày khác lạ', 'bao giờ em biết', 'đen kimmese', 'tỉnh giấc lynk lee', 'đen mashup', 'tỉnh giấc', 'đen lynk lee', 'nen va hoa', 'mashup den', 'đen kimmese lynk lee', 'mashup lynk lee']",Đen x Kimmese x Lynk Lee - Mashup Rapcoustic 4,qv3-HaaxGUc,3481327,CDIQAA,
false,10,UCToGASl3o9TtolTBfxzP0ew,SOB X RBE,77,xxNoneFoundxx,hd,"""Bitch"" by SOB X RBE, off the GANGIN II album.
Stream GANGIN II on YouTube - https://www.youtube.com/playlist?list=PLoTykdgGrC7GyZ438hN76TOhCPTerUSCk

Download/Stream GANGIN II - https://empire.lnk.to/GANGIN2

Subscribe to SOB X RBE on YouTube: http://bit.ly/SOBXRBEYouTube

Follow SOB X RBE:
Instagram - https://www.instagram.com/sobxrbeofficial/
Twitter - https://twitter.com/SOBxRBE
Soundcloud - https://soundcloud.com/sob-rbe

Website - http://sobxrbe.com
Merch - http://sobxrbeshop.com",2d,13,PT3M2S,0,True,1988,none,rectangular,2018-09-28T06:53:16.000Z,,"['sob x rbe', 'sob', 'rbe', 'sobrbe', 'sob rbe', 'sob and rbe', 'hip-hop', 'hip hop', 'music', 'rap', 'kiingrod', 'slimmy b', 'daboii', 'lul g', 'sneakk', 'yhung t.o', 'yhung to', 'black panther', 'kendrick lamar', 'black panther soundtrack', 'sob x rbe black panther', 'paramedic', 'paramedic!', 'bitch', 'gangin ii', 'gangin 2']",SOB X RBE - Bitch (Audio) | GANGIN II,SyKw0RwHCGI,42005,CDIQAA,
false,10,UC6nM6YnlkSmLAA5cgRcbPpQ,ВТРЕНДЕ,1921,xxNoneFoundxx,hd,"САУНДКЛАУД: https://soundcloud.com/user-548240533 

Группа ВТРЕНДЕ ВК:
Группа ВК: https://vk.com/vtrende_music
Автор канала: https://vk.com/you_vtrende
По поводу рекламы: https://goo.gl/YuDCtB

 В этом ролике мы сделали перевод на новый хит от lil peep x XXXTENTACION - FALLING DOWN.",2d,241,PT3M26S,0,True,29034,none,rectangular,2018-09-22T15:19:45.000Z,,"['lil peep', 'xxxtentacion', 'tentacion', 'falling down', 'lil peep xxxtentacion', 'xtentations', 'xteantacion', 'тентасьон', 'лил пип', 'лил пип тентасьон', 'falling down перевод песни', 'на русском', 'перевод песни', 'о чем читает', 'о чем читали', 'перевод на русском', 'перевод на русский', 'cover', 'кавер', 'втренде', 'russia', 'translate', 'текст', 'русский']",О ЧЕМ ЧИТАЛИ LIL PEEP x XXXTENTACION - FALLING DOWN / ПЕРЕВОД НА РУССКОМ,9IZknfsqREE,225193,CDIQAA,
true,10,UCFkoPRmuxqr37jvGmmpzhzQ,MalumaVEVO,25484,xxNoneFoundxx,hd,"Maluma - ""X"" (The Film)
“GPS” is available here! https://SML.lnk.to/GPS
“Vitamina” is available here! https://SML.lnk.to/Vitamina
“23” is available here! https://SML.lnk.to/23

Follow Maluma!
Official site: http://www.malumamusik.com
Facebook: http://www.facebook.com/MALUMAMUSIK
Twitter: http://www.twitter.com/maluma
Instagram: http://www.instagram.com/maluma
YouTube: http://www.youtube.com/user/MalumaVEVO
Official music video by Maluma performing ""X."" (C) 2017 Sony Music Entertainment US Latin LLC",2d,25147,PT26M31S,0,True,473975,none,rectangular,2017-11-24T05:00:01.000Z,"{'allowed': ['EE', 'EG', 'NO', 'EC', 'EH', 'WF', 'ET', 'ES', 'ER', 'MO', 'HR', 'TH', 'HT', 'HU', 'UY', 'UZ', 'UG', 'FO', 'UA', 'UM', 'HK', 'HN', 'HM', 'KW', 'NR', 'FK', 'JP', 'NZ', 'NI', 'FM', 'GY', 'PY', 'GS', 'GR', 'GQ', 'GP', 'GW', 'PW', 'PT', 'GT', 'PK', 'PH', 'GH', 'PN', 'GN', 'GM', 'GL', 'GB', 'GA', 'PA', 'GG', 'GF', 'GE', 'GD', 'GU', 'KE', 'KG', 'JM', 'JO', 'JE', 'WS', 'GI', 'BA', 'BB', 'BD', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'PM', 'BL', 'BM', 'BN', 'ZW', 'NU', 'BR', 'BS', 'BT', 'ZM', 'BV', 'BW', 'BY', 'BZ', 'BO', 'KM', 'IQ', 'IS', 'IR', 'IT', 'BQ', 'PF', 'PG', 'IE', 'ID', 'MH', 'PE', 'IM', 'IL', 'IO', 'RO', 'AI', 'AM', 'AL', 'AO', 'PS', 'US', 'AE', 'AD', 'AG', 'AF', 'AX', 'AZ', 'PL', 'ZA', 'AQ', 'AS', 'AR', 'AU', 'AT', 'AW', 'YE', 'LK', 'LI', 'NP', 'LB', 'LC', 'LA', 'YT', 'LY', 'LV', 'LT', 'LU', 'LR', 'LS', 'DE', 'SI', 'DO', 'DM', 'DJ', 'DK', 'QA', 'RS', 'DZ', 'RU', 'TV', 'TW', 'TT', 'TR', 'KR', 'KP', 'PR', 'RW', 'TZ', 'KZ', 'KY', 'KN', 'TF', 'TG', 'TD', 'TC', 'MD', 'TN', 'TO', 'TL', 'TM', 'TJ', 'TK', 'KI', 'KH', 'CO', 'CN', 'CM', 'CL', 'CK', 'SX', 'CI', 'CH', 'CG', 'CF', 'CD', 'CC', 'CA', 'CZ', 'CY', 'CX', 'CW', 'CV', 'CU', 'CR', 'NE', 'NF', 'NG', 'SZ', 'SY', 'NC', 'NL', 'SV', 'ST', 'SS', 'OM', 'FR', 'MV', 'SO', 'SN', 'SM', 'SL', 'SK', 'SJ', 'FJ', 'SH', 'SG', 'SE', 'SD', 'SC', 'SB', 'SA', 'RE', 'FI', 'MF', 'MT', 'NA', 'MM', 'ML', 'VN', 'MN', 'VI', 'MK', 'ME', 'VE', 'MG', 'VG', 'MA', 'VA', 'MC', 'VC', 'SR', 'MY', 'MX', 'MZ', 'MU', 'VU', 'MW', 'IN', 'MQ', 'MP', 'MS', 'MR']}","['Maluma Music', 'Maluma Official Video', 'Maluma Video', 'Maluma Video Oficial', 'Maluma Nuevo Video', 'Maluma New Video', 'X Official Video', 'Official Video', 'X Single', 'Single', 'Maluma New Single', 'Maluma Single', 'Maluma X', 'The Film', 'Maluma Film', 'GPS', 'Vitamina', '23', 'Cuatro Babys', 'Latin Urban', 'Maluma', 'Sony Music Latin']",Maluma - X (The Film),2BE4X3bYpxY,20347675,CGQQAA,
