caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCf4iMeUCDs0NFkJI03aJSbQ,Musicoterapia,1853,es,hd,"Frecuencia de la Felicidad: Música para Liberar Serotonina, Dopamina y Endorfinas 432 Hz - Música Relajante. Frecuencias Solfeggio y geometría sagrada.

Escuchar en Spotify: https://spoti.fi/2LTiez8

Nuestra música: 
Amazon: https://amzn.to/2wErQsH
Spotify: https://spoti.fi/2LTiez8
iTunes: https://apple.co/2wFbz6Z


Suscríbete para estar al día de todas nuestras publicaciones: http://bit.ly/1SEzDKO

Sitios de Interes:
https://plus.google.com/b/110988677668206153901/+RelaxMusicMeditationChannel?pageId=110988677668206153901
https://www.facebook.com/Musicoterapia-141668719561591/
https://twitter.com/iMusicoterapia

Si te ha gustado el video, no olvides suscribirte, dejar un comentario y compartir el video con tus amigos :)

Musica: (Hapiness Frequenci 432 hz  18123) Copyright © MusicoterapiaTeam 
Todos los derechos reservados.",2d,4846,PT2H7M58S,0,True,52465,none,rectangular,2018-01-28T10:14:22.000Z,,"['frecuencia de la felicidad', 'musica de la felicidad', 'musica para liberar serotinina', 'endorfinas', 'dopamina', 'solfeggio', 'geometria sagrada', 'frecuencias solfeggio', 'serotonina', 'frecuencia serotonina', 'frecuencia dopamina', 'frecuencia endorfinas', 'felicidad', 'curacion', 'ley de atraccion', 'meditacion', '432 hz', 'musica 432 hz', 'frecuencia 432hz', 'frecuencias sagradas', 'musica solfeggio', 'musica solfeo', 'musicoterapia', 'sonoterapia', 'tonoterapia']","Frecuencia de la Felicidad: Musica para Liberar Serotonina, Dopamina y Endorfinas - Musica Relajante",XSpEh4VUy88,8201692,CGQQAA
false,10,UCSJfU0v2JIk5vcSPKgJ_DUA,PromocionUrbanaVEVO,426,xxNoneFoundxx,hd,"Toda Remix - Alex Rose ft Raw Alejandro, Lenny Tavarez, Lyanno y Cazzu
Official Music Video by Alex Rose ft Raw Alejandro, Lenny Tavarez, Lyanno y Cazzu performing ""Toda Remix"" 2018 ► https://youtu.be/tEYzxgK36g0
Descargar: http://elgenero.com/alexx-rose-ft-raw-alejandro-lenny-tavarez-lyanno-y-cazzu-toda-official-remix/

Escucha todas mis canciones en SoudCloud : https://soundcloud.com/italooficial

Letra Oficial: 

D-Note is on the beat 
The Beatlllionare 
Bebé 
Yeah! 

[Estribillo: Alex Rose] 
Ya te conozco, lo veo en tu cara 
No te comportes, conmigo puedes ser mala 
Seré tuyo por esta noche 
Te soltarás antes que desabroche el cinturón 
Dime que posiciones tú quieres 
Sé que tiene' novio, pero a mí es que me prefiere 
Seré tuyo por esta noche 

[Coro: Lenny Tavárez] 
Prepárate, bebé, porque hoy yo quiero comerte toda 
Él te lo hace a medias, yo te beso toda 
Quédate conmigo y le picheo a todas 
Como tú, ninguna, tú le ganas a todas 
Por eso bebé yo quiero comerte toda 
Él te lo hace a medias, yo te beso toda 
Quédate conmigo y le picheo a todas 
Él te tiene seca, yo te mojo toda 
Yo te mojo toda, bebé

[Verso 1: Alex Rose] 
To' el mundo te quiere porque como tú ninguna 
Y yo por ti saco hasta poderes y te bajo la luna 
Hay muchas mujeres, la vida es sólo una 
Y sólo dime que si pa' ponértelo de una 
Bebesita solo avisa 
Pa' subir los cristales, prender y quitarme la camisa 
Quiero que seas mi sumisa 
Si quieres tómate tu tiempo, tranquila no tengo prisa 
Que la noche es joven y el jevo tuyo no se da cuenta 
Ese cabrón es feka no tiene lo que aparenta, yeh 
Tú eres mucho pa' él, eso es lo que comentan 

[Verso 2: Lenny Tavárez] 
(Lenny Tavárez, baby) 
No sé si nos queremos (nos queremos) 
Tú estás con él, pero hace tiempo que nos vemos 
Siempre que estamo' a solas, bellaquemaos y nos comemos 
Conmigo, tus venías se van al extremo 
Y ese cabrón con esa película 
Ya tú no sales con él, te sientes ridícula 
Prefieres quedarte solita en la casa pa' así llamarme 
Y yo, puesto pa' buscarte cuando me necesitas 
Envíame un Snapchat de eso' 
Un selfie tirándome beso' 
Voy de camino a bajarte el queso 
Cuando cruzé la linea, no me equivoqué 
Si te descubren, di que yo te provoqué

[Coro: Alex Rose] 
Porque hoy yo quiero comerte toda 
Él te lo hace a medias, yo te beso toda 
Quédate conmigo y le picheo a todas 
Como tú, ninguna, tú le ganas a todas 
Por eso, bebé, yo quiero comerte toda 
Él te lo hace a medias, yo te beso toda 
Quédate conmigo y le picheo a todas 
Me dices, bebesita, y nos vamos a todas 
Pa' comerte toda, yeh 

[Verso 3: Lyanno] 
Ly-Ly-Ly 
Contigo tengo fantasías desde la high 
Esposas y correas, sabes lo que hay 
Hasta una con el Kush pa' ponerte high 
Y en la cama a tu novio ya decirle ""Bye"" 
Bruto, bruto con cojone' 
Siempre usando el condón y pa' colmo te pone todas mis cancione' 
Pa' dejarlo te dice sesentinueve y mil razones 
Tu toto late por mí, mas que hace corazones 
Y lo hacemo' lento 
Cuando nos besamo', se detiene el tiempo 
Sin palabras, disfrutamos el momento 
Y repetimos el cuento 

[Coro: Lyanno] 
Baby, porque quiero maltratarte toda 
Él te lo hace a medias, yo te beso toda 
Quédate conmigo y le picheo a todas 
Como tú, ninguna, tú le ganas a todas 

[Verso 4: Rauw Alejandro] 
(Yeah, Ra-Rauw) 
Te hicieron para mí 
Lo supe aquella noche que te tuve 
Apreciando toda tu desnudez 
Cuando mi lengua corría toda tu piel 
Me hicieron para ti 
Lo supiste cuando gritabas mi nombre 
Baby, yo soy el que te corresponde 
Que rico fumar antes de comernos 
El destino nos cambio to' los planes 
Tú dime cuando pa' volver a vernos 
Tienes algo más cabrón, ya olvídate de él 

[Puente: Rauw Alejandro] 
Además del sexo, mami, quiero amarte toda 
Conmigo vas al cielo, tú te vienes toda 
Quédate conmigo y le picheo a todas 
Me dices, bebesita, que nos vamos a todas 
Contigo voy a todas, yeh 

[Verso 5: Cazzu] 
Como quieras, papi, rápido o lento 
Soy adicta a tu movimiento 
Y aunque hay veces que yo te miento 
En las noches se me nota lo que siento por ti 
Hay gente diciendo no, que somo' anormale' 
Siempre nos comemo' como si fuesemo' animale' 
Es lógico que me reclame' 
Y sabes que si estoy con él, me llamas y desarmo los plane' 
Sabe bien que como yo no hay dos 
Prendiendo uno haciéndolo 
Olvidándono' del reloj 
Y que cuando ella te habla, tú te imaginas mi voz 
Yo ya lo descubrí, que tú eres para mí, que yo soy para ti 
Baby, quédate aquí, más cerquita de mí, él no me lo hace así 

[Coro] 
Tú quieres comerme toda 
Él me lo hace a medias, tú me besas toda 
Quédate conmigo y pichéale a todas 
Como yo, ninguna, yo le gano a todas 
Ven cómeme toda 
Hoy yo quiero comerte toda 
Él te lo hace a medias, yo te beso toda 
Quédate conmigo y le picheo a todas 
Me dices, bebesita, y nos vamos a todas 
Pa' comerte toda, yeh 

[Outro] 
Yeah-yeah, yeah-yeah 
Alex Rose (Alex Rose) 
Lenny Tavárez, baby",2d,1567,PT6M8S,0,False,40732,none,rectangular,2018-05-31T17:01:41.000Z,,"['2018', 'Reggaeton', 'Audio', 'Music', 'Letra', 'Lyric', 'Trap', 'Toda Remix', 'Toda', 'Cazzu', 'Lenny Tavarez', 'Lyanno', 'Raw Alejandro', 'Alex Rose', 'Alex Rose 2018', 'Raw Alejandro 2018', 'Lenny Tavarez 2018', 'Lyanno 2018', 'Cazzu 2018', 'Toda Remix Audio Oficial', 'Toda Remix Video Oficial', 'Toda Remix Alex Rose', 'Toda Remix Raw Alejandro', 'Toda Remix Lenny Tavarez', 'Toda Remix Lyanno', 'Toda Remix Cazzu', 'Toda Remix Alex Rose ft Raw Alejandro Lenny Tavarez Lyanno y Cazzu', 'Alex Rose Toda Remix', 'Lenny Tavarez Toda Remix']","Toda Remix - Alex Rose ft Raw Alejandro, Lenny Tavarez, Lyanno y Cazzu",tEYzxgK36g0,3270976,CGQQAA
false,10,UCo2OrUbwS6Ntf8ceqRbJ2bQ,We Love Asere,1278,xxNoneFoundxx,sd,"¡Suscríbete al canal oficial de We love asere aquí! http://bit.ly/104H8y6

ÑEJO - Y SI LA VES",2d,5007,PT4M,0,True,107073,none,rectangular,2013-09-19T07:00:14.000Z,,"['Ñejo', 'Y SI LA VES', 'ÑEJO', 'guapachando', 'we love asere', 'asere music', 'aseretv', 'latin', 'electro latino', 'urban dance', 'latin music', 'urban music', 'musica latina', 'latin songs', 'videoclip oficial', 'official video', 'reggaeton', 'musica reggaeton', 'musica de reggaeton', 'videos de reggaeton', 'reggaeton 2013']",ÑEJO - Y SI LA VES,GPKQk_Vg1Qc,18838117,CGQQAA
false,10,UCsuNF5l7GRF4RboY13z5r2w,CaliyElDandeeVEVO,8733,xxNoneFoundxx,hd,"Sirena, single ya disponible:
https://umusices.lnk.to/SIRENAYD 

Sigue a Cali Y El Dandee en: 
Página web: http://www.caliyeldandee.com/ 
Facebook: https://www.facebook.com/caliyeldandee 
Twitter: https://twitter.com/Calidandee 
Instagram: https://www.instagram.com/calidandee 

Suscríbete al canal de Cali Y El Dandee en YouTube: 
http://po.st/CyDYTSb

Music video by Cali Y El Dandee performing Sirena. © 2018 Universal Music Spain, S.L.U. 

http://vevo.ly/bUhisR",2d,13789,PT5M49S,0,True,372075,none,rectangular,2018-04-27T08:00:05.000Z,,"['Cali y El dandee', 'Sirena', 'Cali Dandee', 'Cali', 'Sirena video oficial', 'Nuevo vídeo', 'Canción oficial', 'video oficial', 'hit', 'Universal Music Spain', 'UMLE', 'vevo', 'música']",Cali Y El Dandee - Sirena,gT4IVJRjw4w,73709510,CGQQAA
false,10,UC_WWgnDra8qmJA9XUcsBReg,jhucasa,723,xxNoneFoundxx,sd,"Cancion interpretada por el cacique de la junta y Juancho Rois
Album: Mi vida musical - 1991",2d,3109,PT5M29S,0,False,17372,none,rectangular,2011-10-22T16:03:24.000Z,,"['Parranda', 'ron y muje', 'vallenato', 'diomedes diaz']","Parranda, ron y mujé - Diomedes Díaz",2yn8fE12pas,13388091,CGQQAA
false,10,UCyBpCOcUlajpV0rKugS443Q,Osman Vargas,760,xxNoneFoundxx,hd,"Twitter: https://twitter.com/OsmanVargasV
Hoy quisiera escucharte 
a pesar de los años 
cómo has estado en la vida sin 
mí es muy extraño y te juro 
siento morir 

Me han quemado el silencio 
por querer preguntarlo 
si acaso encontraste una ilusión 
yo no he podido olvidarte; 
quiero llorar 

Cómo quisiera abrazarte de 
nuevo y decir que te quiero 
como lo hice siempre 
que comprendieras que mi 
mundo es dificil 
porque ya tus labios no 
pueden besarme 

Déjame hablarte; ven quiero 
amarte dame tus besos como 
el primer día 
que es muy dura la vida que 
me mata tu olvido 
quitame esta agonía; por Dios 
vuélve conmigo 

Ven y dime que me puedes 
amar quiero abrazarte besar tu 
piel ven que me consume la 
soledad di que me quieres 
igual que ayer 

Yo no quisiera sin ti mundo ni 
destino ni un camino lleno de 
rosas si no estas tú 
que no quisiera sin ti mundo ni 
destino ni un camino lleno de 
rosas si no estas tú 

Ven y dime que me puedes 
amar quiero abrazarte besar tu 
piel ven que me consume la 
soledad di que me quieres 
igual que ayer 

Igual que ayer...
***************************************************************

A lo lejos deseaba 
devolverme a los años 
donde hicimos nuestra historia 
de amor fueron eternos los días 
por el dolor 

Nunca quise alejarme 
fue muy duro el destino 
que me obligó a sufrir diciendo 
adios pero tu imagen guardaba 
mi corazón 

Si comprendieras de seguro 
quisieras devolver el tiempo y 
amarnos de nuevo y al 
desnudarnos las caricias los 
besos borrar el pasado de mi 
despedida 

Vuélve a ser mía, te lo suplico 
dame tus besos como el primer 
día que es muy dura la vida 
que me mata tu olvido 
quitame esta agonía, por Dios 
vuélve conmigo 

Ven y dime que me puedes 
amar quiero abrazarte besar tu 
piel ven que me consume la 
soledad di que me quieres 
igual que ayer 

Yo no quisiera sin ti mundo ni 
destino ni un camino lleno de 
rosas si no estas tú 
que no quisiera sin ti mundo ni 
destino ni un camino lleno de 
rosas si no estas tú 

Ven y dime que me puedes 
amar quiero abrazarte besar tu 
piel ven que me consume la 
soledad di que me quieres 
igual que ayer.(BIS)",2d,3618,PT5M7S,0,False,45467,none,rectangular,2014-12-26T13:03:08.000Z,,"['Los Inquietos (Musical Group)', 'Ven Y Dime (Musical Recording)', 'Music (TV Genre)', 'Salsa', 'Tropical', 'Romantica', 'Mexico', 'Canciones', 'Lyrics (Website Category)', 'Guadalupe', 'Trio']",Ven y dime Los Inquietos Del Vallenato (Letra),5kufSArVzQI,13660071,CGQQAA
false,10,UCwpcLKMwiuPg4aqImpGk6Ew,La Granja de Zenón,3094,xxNoneFoundxx,hd,"Descarga la aplicación de Las Canciones de la Granja

https://app.adjust.com/q73eis

Suscríbete ► http://bit.ly/suscribetealagranja

Te invitamos a sumarte a la nueva FanPage Oficial de Canciones de La Granja, donde podrás encontrar diferentes contenidos de nuestros divertidos personajes. Dale Me Gusta aquí:
Facebook ► http://bit.ly/CancionesdelaGranja

Comprar/Purchase
ARGENTINA - http://smarturl.it/elreinoinfantilweb

Otros Países/Other Countries
Canciones de La Granja Vol.01 - http://smarturl.it/granja01amazon
Canciones de La Granja Vol.02 - http://smarturl.it/granja02amazon
Rondas 3D Vol.01 - http://smarturl.it/rondas01amazon

Síguenos/Follow us:
Facebook ► http://smarturl.it/elreinoinfantil
Twitter ► http://smarturl.it/reinoinfantilTW",2d,83006,PT3M2S,0,True,163274,none,rectangular,2015-11-07T14:00:00.000Z,,"['niños', 'videos animados', 'las canciones de la granja', 'pavo y la pava', 'animales', 'infantiles', 'videos de la granja', 'granja', 'canciones', 'campo', 'granaja las canciones de la granja', 'chicos', 'musica', 'las canciones dela granja', 'canciones dela granja de zenon', 'canciones de la granja', 'canciones dela granja', 'cansinoes de la granja', 'la granja', 'granja de zenon', 'Canciones de la Granja de Zenón 1', 'Canciones de la Granja de Zenón', 'Canciones de la Granja', 'la Granja de Zenón 1', 'la Granja de Zenón']",El pavo y la pava HD - Canciones de la Granja de Zenón 1,AGFOXpgsw1M,72473706,CGQQAA
false,10,UCSdYO0e1y9xW5-9WbrGkwpg,NorielVEVO,17217,xxNoneFoundxx,hd,"Trap Capos | Noriel feat. Bad Bunny & Almighty - ""Amigos y Enemigos (Remix)"" (Official Video)
""Trap Capos Season 1"" is available on these digital platforms:
iTunes: http://smarturl.it/TrapCapos
Spotify: http://smarturl.it/TrapCaposSp
Google Play: http://smarturl.it/TrapCaposGP
Amazon: http://smarturl.it/TrapCaposAm

Follow Trap Capos!
Official Site: http://www.trapcapos.com
Facebook: http://www.facebook.com/TrapCapos
Twitter: http://twitter.com/trapcapos
Instagram: http://www.instagram.com/trapcapos
Official music video by Trap Capos | Noriel feat. Bad Bunny & Almighty performing ""Amigos y Enemigos."" (C) 2017 Sony Music Entertainment US Latin LLC",2d,35000,PT4M57S,0,True,636484,none,rectangular,2017-05-26T07:00:01.000Z,"{'allowed': ['MK', 'FI', 'FJ', 'FK', 'FM', 'FO', 'FR', 'NI', 'NL', 'NO', 'NA', 'NC', 'NE', 'NF', 'NG', 'NZ', 'DM', 'QA', 'NP', 'DJ', 'NR', 'NU', 'DK', 'GB', 'GA', 'GG', 'GF', 'GE', 'GD', 'GI', 'GH', 'GN', 'GM', 'GL', 'GS', 'GR', 'GQ', 'GP', 'GW', 'GU', 'GT', 'GY', 'KR', 'VU', 'OM', 'SC', 'VA', 'VC', 'VE', 'VG', 'VI', 'VN', 'RU', 'ML', 'HR', 'SZ', 'SY', 'HU', 'SV', 'ST', 'SS', 'SR', 'SO', 'SN', 'SM', 'SL', 'SK', 'SJ', 'SI', 'SH', 'SG', 'HK', 'SE', 'SD', 'HN', 'SB', 'SA', 'HM', 'AE', 'AD', 'AG', 'AF', 'MA', 'AM', 'AL', 'AO', 'AI', 'AU', 'AT', 'AW', 'AQ', 'AS', 'AR', 'YE', 'JP', 'AX', 'AZ', 'IM', 'IL', 'IO', 'IN', 'EH', 'IE', 'ID', 'PW', 'PT', 'PK', 'PH', 'PN', 'PL', 'PM', 'IT', 'PA', 'IQ', 'PG', 'IS', 'PE', 'BL', 'BM', 'BN', 'BO', 'BH', 'BI', 'BJ', 'BD', 'BE', 'BF', 'BG', 'BA', 'BB', 'BY', 'BZ', 'BT', 'BV', 'BW', 'PF', 'BQ', 'BR', 'BS', 'UM', 'UA', 'UG', 'UY', 'JE', 'UZ', 'JM', 'US', 'JO', 'ME', 'CO', 'CN', 'CM', 'CL', 'CK', 'CI', 'CH', 'CG', 'CF', 'CD', 'CC', 'MC', 'CA', 'PY', 'CZ', 'CY', 'CX', 'CW', 'CV', 'CU', 'MD', 'CR', 'KN', 'KW', 'ZA', 'KP', 'YT', 'ZM', 'RW', 'KZ', 'KY', 'RS', 'KG', 'PR', 'KE', 'RO', 'PS', 'RE', 'KM', 'ZW', 'ES', 'KI', 'KH', 'ER', 'HT', 'MG', 'ET', 'MN', 'WS', 'DZ', 'LC', 'LA', 'LK', 'LI', 'LV', 'DO', 'LT', 'LU', 'LR', 'LS', 'MU', 'WF', 'DE', 'EE', 'LY', 'MY', 'MH', 'MX', 'LB', 'EC', 'TN', 'TO', 'TL', 'TM', 'TJ', 'TK', 'TH', 'MF', 'TF', 'TG', 'TD', 'SX', 'MM', 'TC', 'MO', 'MZ', 'MQ', 'MP', 'MS', 'MR', 'TZ', 'MT', 'MW', 'MV', 'TV', 'TW', 'TT', 'IR', 'TR', 'EG']}","['Noriel', 'norieldanger', 'almighty', 'trapcapos', 'badbunny', 'luian', 'Trap Capos', 'Trap Capos Noriel Music', 'Trap Capos Noriel Official Video', 'Trap Capos Noriel Video', 'Trap Capos Noriel Video Oficial', 'Amigos y Enemigos Official Video', 'Amigos y Enemigos Single', 'Trap Capos Noriel New Single', 'Trap Capos Noriel Single', 'Trap Capos Noriel Song', 'Amigos y Enemigos new song', 'Amigos y Enemigos nueva canción', 'Trap Capos Noriel nuevo sencillo', 'Trap Capos Season 1']","Trap Capos, Noriel - Amigos y Enemigos (Official Video) ft. Bad Bunny, Almighty",EVHHPMWrt6s,163925313,CGQQAA
false,10,UCCEZY5vEQBsQN5i3ceiLo7g,AlejandroSanzVEVO,7033,xxNoneFoundxx,hd,"Y, ¿SI FUERA ELLA? ya disponible aquí: https://umusices.lnk.to/YSFEYD 

Best of Alejandro Sanz / Lo mejor de Alejandro Sanz: https://goo.gl/iW6ywT
Subscribe here: https://goo.gl/WpjW6L

Sigue a Alejandro Sanz en:
Facebook: https://www.facebook.com/ASanzOficial 
Twitter: https://twitter.com/AlejandroSanz 
Instagram: https://www.instagram.com/alejandrosanz 

Suscríbete al canal de Alejandro Sanz en YouTube: https://www.youtube.com/user/AlejandroSanzVEVO


Music video by Pablo Alboran, David Bisbal, Antonio Carmona, Manuel Carrasco, Jesse & Joy, Juanes, Pablo López, Malú, Vanesa Martín, India Martínez, Antonio Orozco, Niña Pastori, Laura Pausini, Abel Pintos, Rozalen, Shakira, Tommy Torres performing Y, ¿Si Fuera Ella?. (C) 2017 Universal Music Spain, S.L.U.

http://vevo.ly/QMlEcK",2d,8729,PT4M22S,0,True,270161,none,rectangular,2017-05-19T08:00:04.000Z,,"['Pablo', 'Alboran', 'David', 'Bisbal', 'Antonio', 'Carmona', 'Manuel', 'Carrasco', 'Jesse', 'Joy', 'Juanes', 'López', 'Malú', 'Vanesa', 'Martín', 'India', 'Martínez', 'Orozco', 'Niña', 'Pastori', 'Laura', 'Pausini', 'Abel', 'Pintos', 'Rozalen', 'Shakira', 'Tommy', 'Torres', '¿Si', 'Fuera', 'Ella?', 'Universal', 'Music', 'Latin', 'Pop', 'Canción', 'Video', 'VEVO']","Pablo Alboran, David Bisbal, Antonio Carmona, Manuel Carrasco - Y, ¿Si Fuera Ella?",zL-jYtaGqGc,28464852,CGQQAA
false,10,UCykmNHxZJkiKWdMpFPNyD4Q,Jordan Dzib,271,xxNoneFoundxx,hd,"Music video by Jesse y Joy performing ERES MI SOL. Letra 2018. #‎EnExclusiva #Estreno LETRA Lo Mas Nuevo 2018.
Les invito a SUSCRIBIRSE & seguir disfrutando del canal, ya que actualizo cada DÍA en el encontraras todos los ESTRENOS OFICIALES: https://www.youtube.com/channel/UCykmNHxZJkiKWdMpFPNyD4Q
◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘­◘◘◘◘◘◘◘
Copyright Derechos de Autor:
If anyone knows who took this picture or recorded this video please link me to their page so I can credit them properly. 
(Si alguien sabe quién tomó algunas de las fotos oh grabo algunos de los videos que usó en mis videos por favor mandarme el Link de su página para darle crédito apropiadamente.)
◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘­◘◘◘◘◘◘◘
La canción no me pertenece son exclusivamente de los autores de la canción y sus representantes si en algún momento quisieran que le de créditos sobre la canción, oh quisieran que el vídeo sea borrado mandarme un mensaje en el correo: dzibmaderajordan1@gmail.com
◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘◘­◘◘◘◘◘◘◘
Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",2d,1636,PT3M30S,0,False,50705,none,rectangular,2018-04-08T17:11:45.000Z,,xxNoneFoundxx,Jesse y Joy - Eres Mi Sol (Official Video) 2018 Estreno,2YrYbyT4aNI,6535183,CGQQAA
false,10,UCryAVz67ddpL2OXlVobemEA,toksound,3202,xxNoneFoundxx,sd,VÍDEO CON AUDIO DIGITAL..!,2d,5622,PT4M6S,0,False,71900,none,rectangular,2015-05-14T07:06:34.000Z,,xxNoneFoundxx,SABU PEQUEÑA Y FRAGIL,Uw8zygm5FOE,21833820,CGQQAA
false,10,UCyBpCOcUlajpV0rKugS443Q,Osman Vargas,681,xxNoneFoundxx,hd,"Twitter: https://twitter.com/OsmanVargasV
Hace tiempo que en mi mente existía 
un viejo compromiso de componer un son 
se trataba de hacé una melodía 
con unos cuantos versos, con todo el corazón 
pero el tiempo no es corto todavía 
y ya llegó el momento para poder cantar 
con una nota linda 
con una voz sentida 
y ganas de llorar (bis) 

Porque cuando escucho mi triste acordeón 
quisiera reirme y quisiera llorar 
porqué cuando escucho a mi hermano cantar 
quisiera una copa llena de licor 
quisiera un momento olvidar el dolor 
que pasen las penas y sentirme feliz 
al lado de mi hermano 
con quien he batallado 
para poder vivir (bis) 

Muchas veces que la gente no sabe 
que ratos tan amargos por culpa del folklore 
sin embargo soy un hombre incansable 
y vivo enamorado de mi pobre acordeón 
así mismo bastantes cosas grandes 
momentos agradables 
y ratos de derroche 
de una parranda buena 
al lao de Andrés Becerra 
y al lao de Poncho Cotes. 

Quizás cuantas noches he visto salir 
la luna radiante por la madrugá´ 
quizás cuantas noches sin poder dormir 
a veces con ganas de irme a acostar 
se sufre, se goza y se vive feliz 
hay ratos solemnes y otros de agonía 
y muchas veces triste 
y así la gente dice 
que todo es alegría (bis)",2d,3295,PT5M1S,0,False,26019,none,rectangular,2014-02-28T16:15:34.000Z,,"['Mi Hermano Y Yo (Musical Recording)', 'Los Hermanos Zuleta (Musical Group)', 'Music (Industry)', 'Salsa', 'Hollywood', 'Actor', 'Actress', 'Famous', 'Entertainment', 'Stars', 'Hollywood Stars (Sports Team)', 'Industry (Musical Artist)']",Mi hermano y yo Los Hermanos Zuleta (Letra),Xl898B-XcV4,11786755,CGQQAA
false,10,UC0Sh2pZTH3bU1pGeSWhMovg,Enrique Bunbury,5206,xxNoneFoundxx,sd,"Video Oficial de ""... Y Al Final""",2d,13484,PT4M46S,0,False,202530,none,rectangular,2010-02-16T13:25:12.000Z,,"['bunbury', 'enrique', 'heroes', 'del', 'silencio', 'consecuencias', 'flamingos', 'cabaret', 'pop', 'rock', 'video', 'oficial']",Bunbury - ...Y Al Final,UP4Z1X_6Peo,91376014,CGQQAA
false,10,UCK8QPDq9zKnfSEWQImX5Ebg,Cassio Toledo,1581,xxNoneFoundxx,hd,"Música relajante para descansar la mente y el alma, relajarse y dormir. Relajación profunda con vídeo HD de cascada y guitarra para relajarse.

Relajarse: https://www.youtube.com/playlist?list=PLMI0S_5CL3Wmixg3S1zVOGx_VuuZH9syL",2d,6631,PT4H2M55S,0,True,39757,none,rectangular,2016-08-03T03:11:17.000Z,,"['Música Relajante', 'musica para relajar', 'musica para dormir', 'Relajación', 'Meditación', 'Dormir', 'relajarse', 'cascada', 'descansar la mente', 'calmar', 'relajar', 'descansar', 'guitarra', 'guitarra relajante', 'musica guitarra']","Música Relajante para Descansar la Mente, Relajarse y Dormir",Tvb0iK5aP3Y,6928742,CGQQAA
false,10,UC_QF6XxLh9zBf1vITEdNgIw,"Daniel, Me Estás Matando",1120,xxNoneFoundxx,hd,"Sigue a Daniel, Me Estás Matando en:
Facebook: https://www.facebook.com/Danielmeestando
Twitter: https://twitter.com/dmeestasmatando
Instagram: https://www.instagram.com/danielmeestasmatando

Sigue a Alex Ferreira en:
Facebook: https://www.facebook.com/alexferreiraoficial
Twitter: https://twitter.com/ferreiralex
Instagram: https://www.instagram.com/alex_ferreira

LETRA

La vida nos cruzó 
de un modo muy casual
Llegaste como el Sol 
robándome la sombra 
De forma gradual.

Cualquier fuga de luz
todo era una señal
10 pasos hacia ti
1000 dudas sobre mi
Y el miedo natural.

Me hacías temblar así
como la luna sobre el agua,
entonces me solté para abrazarme a tu mirada
Y así te descubrí,
pero en un beso fue que yo te conocí

Cualquier fuga de luz
sirvió como señal
10 pasos hacia ti
1000 dudas sobre mi
Y el miedo natural

Me hacías temblar así
como la luna sobre el agua,
entonces me solté para abrazarme a tu mirada
Y así te descubrí,
pero en un beso fue que yo te conocí

CREDITOS 

Video: Inés Monge 
Ingeniero mezcla y grabación: Ignacio Sotelo
Arreglo y coros: Iván de la  Rioja
Magia y voz: Alex Ferreira
Composición y voz: Daniel Zepeda",2d,180,PT3M46S,0,True,25211,none,rectangular,2018-05-28T04:04:49.000Z,,"['bolero', 'boleroglam', 'bolero glam', 'devendra', 'natalia lafourcade', 'silvana estrada', '10 pasos hacia ti', 'acustico', 'musica acustica', 'musica independiente', 'mexico', 'cdmx', 'canape', 'alex ferreira', 'ximena sariñana']","Diez Pasos Hacia Ti - Daniel, Me Estás Matando y Alex Ferreira",ILjCFiPo5lA,1198564,CGQQAA
false,10,UCTHTB1_BGcac49N3527qQ9Q,Bryant Myers,20286,xxNoneFoundxx,hd,"¡Disponible Ya!
'La Oscuridad' 🕷http://smarturl.it/LaOscuridad

https://www.instagram.com/bryanttmyers/
https://www.facebook.com/OfficialBryantMyers


""Esclava Remix"" performing video by Bryant Myers feat Anonimus, Anuel AA and Almaighty.",2d,22981,PT4M45S,0,True,380043,none,rectangular,2016-01-30T18:29:24.000Z,,"['bryant myers esclava remix', 'video oficial', 'official video', 'anuel aa esclava remix video', 'almaighty esclava remix video', 'bryant myers feat anuel aa esclava remix', 'esclava remix', '2016', '2015', 'lo mejores videos de Reggaeton', 'Latin mix', 'Reggaeton Mix', 'Anuel coronamos', 'Almaighty', 'Anonimus de rumba', 'bryant myers esclava video', 'bryant', 'myers', 'esclava', 'remix', 'almighty']","Bryant Myers Feat Anonimus, Anuel AA y Almighty - Esclava Remix (Video Oficial)",wohwc9MQt6A,54089464,CGQQAA
