caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCTvq7lc2z-T6yMM0seOl7BA,Alí SO,1162,xxNoneFoundxx,sd,"En la parte que puse ""Lo estoy quitando""
Es "" Lo estoy picando ""
Luego le pongo una anotación o algo, pero si no...ya están enterados para que no reclamen. :v

Si quieren rolas, simplemente contactarme o lo que quieran, acá me pueden wachar. 😌
https://twitter.com/JohnSO_27?s=09",2d,2686,PT3M26S,0,False,111746,none,rectangular,2016-03-02T03:50:43.000Z,,"['relsb', 'rap', 'hiphop', 'dollar']",3:45 AM - Rels B x Dollar (Letra),bTO8sJ9UdR8,16916739,CJYBEAA,
false,10,UCmj7JJfXsg6fGzcUIGdypLQ,TOB GANG,24864,xxNoneFoundxx,hd,"""TOB GANG"" (TALENT ON BOARD) is an End To End Entertainment  Consultancy & Artist Management Organisation.

Click Here To Subscribe & Stay Connected With Us : http://bit.ly/SubscribeTOBGANG

We Presenting Brand New Punjabi Song ""BY GOD"" by ""B JAY RANDHAWA"" Music by ""MIX SINGH""  


You Can Also Listen #ByGod On

iTunes - https://apple.co/2IdAMsE
Apple Music - https://apple.co/2GtqROT
Google Play - http://bit.ly/2GYJwn4
Amazon - https://amzn.to/2Ih165b 
Spotify - https://spoti.fi/2pSGYzi
Saavn - http://bit.ly/2GVYPN7
Gaana - http://bit.ly/2Gt5spf
Hungama - http://bit.ly/2r5Z2qu
Idea Music - http://bit.ly/2FofcQm





Song - BY GOD
Singer - B JAY RANDHAWA
Fb - https://www.facebook.com/BjayRandhawaOffiicial
Insta - http://instagram.com/BJayRandhawa
Snapchat - BJayRandhawa

Rap/Lyrics - KARAN AUJLA
Music/Mixing - MIXSINGH (www.mixsingh.com)
Mastering - BSANJ
A Film By  - TRU MAKERS 
Online Promotions - GK.DIGITAL
Label - TOB GANG
Producer - PRABHJOT K MAHANT
PR & Marketing : PRINDAY 
Publishing Partner : GABRUU.COM



-------------Additional Credits----------------

Stills - RUBAL CHHINA
Poster Designer - RADIUM CREST
Asst Dir - SHUBAM ALHOTRA
hairstylist- MR.ALI KHAN
Dop - GAGAN RANDHAWA, SUKH KAMBOJ
Make Up - RAHUL
Editor - GARRY KHATRAO MEDIA
Production - V-SIGN
Choreography - SHOBHIT KAPOOR
Dancers - SUMIT DANCE ACADEMY
costume-MAYUR AND SOS CLOTHING 
Girl costume- NEHA SETHI

SPECIAL THANKS -SANDEEP REHAAN (REHAAN RECORDS) AMMY VIRK AND MANINDER BUTTAR


________________________________
Set Your Callertunes Of   ""BY GOD""
________________________________


Airtel Users Dial 5432116519241
Vodafone Users Dial - 53710426177
Idea User Dial - 5678910426177

Docomo User - SMS SET space 10426177 to 543211

BSNL User SMS SET 
NORTH ZONE BT Space 7071859 to 56700
WEST ZONE BT Space 7071859 to 56700
SOUTH ZONE  BT Space 10426177 to 56700
EAST ZONE BT Space 10426177 to 56700

Virgin Users  - For Tring Tunes
sms the 10426177 to 58475

Telenor OnMobile
Promo code -  For CT Tunes SMS ACT space 10426177  to 543211




Click Here To Subscribe : http://bit.ly/SubscribeTOBGANG


Music Consultant & Digital Partner :- GK.DIGITAL
Instagram : https://www.instagram.com/GK.DIGITAL


------------------LYRICS-----------------


Oh money hi black aa
Dil ton taan sache aan
Naagni shakeedi bhora
Chitte kolon bache aan

Bohateyan na maahde biba
Bohateyan naal ache aa
Jinne vi aan badle gaddar badle

Gabru na simple vichar badle
Teeje din, teeje din car badle
Kare je chalakiyan te naar badle
Na na by god kade nahio yaar badle

Change ho giyan gallan baliye
Change ho gaya samaa kude
Change ho giyan kudiyan badiyan
Yaar ni badle jamaa kude
Nah!

Laine aan sawad pehlan si ni tangiyan
Gehdi laun layi Ggddiyan ni mangiyan
Sehliyan de order’an ton kitte bachde
Yaara diyan yaariyan ne boht changiyan

Badle tareeke bande thokne kivein
Bapu de na ditte hathyar badle

Gabru na simple vichar badle
Teeje din, teeje din car badle
Kare je chalakiyan te naar badle
Na na by god kade nahio yaar badle

Oh rees ni hundi kaiyan ton ni
Copy taan bade karde aa
Uchche ud’de jehde saale
Thalle aaun ton darde aa

Sheran warge yaar ae rakhi
Kawan kolon karde aa
Pistol bande jehde saale
Challan ton aen darde aa

Ho yaari ch gaddariyan na raas jattan nu
Ranna naalo ganna bahut khaas jattan nu
Yaaran nu koyi manda changa banda bolda
Chakk laiye tel ohnu laake pattan nu

Yaari badle jaan ditti ae
Badle munh talwar’an de
Esse gallon yaar rehnde aa
Topic ni akhbaran de

Naaran vich time kade kitta ni spend oye
Vairi moore godde kade kitte nahio bend oye
Kinne vairi koshishan ne kari phirde
Bada aukha labhna ae mittran da end oye

Rab ne banaye bande saare top de
Bandeyan nu bas khaadi khaar badle

Gabru na simple vichar badle
Teeje din, teeje din car badle
Kare je chalakiyan te naar badle
Na na by god kade nahio yaar badle

Paisa zyada nai kamaya
Izzat kitti gain kude
Naaran nooran side te rakhiyan
Yaar rakhe ne main kude

Ghurale da Karan kithe dhokhe karda
Aujla taan Aujla taan kokke jad’da
Bhare hoye revolver jehe yaar ni
Ik vi na challe kartoos warga

Mehnatan da mull baba paayi janda ae
Aivein taan ni jatt de star badle

Gabru na simple vichar badle
Teeje din, teeje din car badle
Kare je chalakiyan te naar badle
Na na by god kade nahio yaar badle



Enjoy And Stay Connected With Us


Click to Subscribe - http://bit.ly/SubscribeTOBGANG
Websibe - https://www.tobgang.com
Facebook - https://www.facebook.com/TobGangOfficial
Instagram - https://instagram.com/TobGangOfficial",2d,16190,PT4M12S,0,True,395562,none,rectangular,2018-03-30T12:30:00.000Z,,"['by god', 'by god b jay', 'by god b jay randhawa', 'b jay randhawa by god', 'b jay by god', 'teaser', 'latest songs 2018', 'songs 2018', 'new songs', 'latest hit songs', 'b jay randhawa', 'b jay', 'b jay randhawa new song', 'b jay randhawa star', 'star song', 'latest songs', 'new songs 2018', 'karan aujla', 'karan aujla songs', 'trending', 'bygod', 'taylor swift', 'delicate', 'md kd new song by god', 'latest punjabi songs 2018', 'latest punjabi songs', 'latestsongs punjabi', 'new punjabi songs 2018', 'new punjabi']",BY GOD - B Jay Randhawa (Full Song) Karan Aujla | MixSingh | Latest Punjabi Songs 2018 | TOB GANG,5MRigxR5KO8,33541713,CJYBEAA,
false,10,UCzmZtDoRh0zRTTuxiw3zJZg,Rels B // Flakk Daniel,3197,xxNoneFoundxx,hd,"Primer adelanto de ""Flakk Daniel's LP""
I LOVE RIBS 2018 ©",2d,4646,PT3M38S,0,True,151098,none,rectangular,2017-12-15T18:35:30.000Z,,"['rels b', 'rels', 'es mejor', 'mejor', 'itvhy', 'buco', 'sounds', 'flakk', 'skinny', 'daniel']",Rels B - ES MEJOR (Prod.IBS) [Video Oficial],d3UKvU2SlFo,16517080,CJYBEAA,
false,10,UCXrgPsGZ8zmYBuO96k6adxA,FXRyuuji,69,xxNoneFoundxx,hd,"B: The Beginning Ending Full - ""The Perfect World"" Marty Friedman

Ending de la serie de animación The Beginning original de netflix 

Serie de sci-fi, una nueva raza de humanos, una organización del mal, un investigador muy raro y un asesino brutal. Esta es la nueva serie de corte anime dirigida al publico más exigente y sin duda una de las mejores apuestas de netflix. 

Tráiler de la serie:
https://www.youtube.com/watch?v=Xep83PiB8b8

Se el primero en ver las novedades del canal.
Twitter: https://twitter.com/Scar_Sound

Grupo musical de la ending: 
MAN WITH A MISSION

Recordar que si os gustan estas canciones dejarme un comentario o darle a like si podre tenerlo en cuenta para futuros proyectos, que en lo personal me encanta estas canciones de anime.

Otros vídeos de interés: 

B: The Beginning Ending - ""The Perfect World"" (Piano)
https://www.youtube.com/watch?v=xTJn4Tni10o

Elfen Lied - Lilium
https://www.youtube.com/watch?v=zovgQ-mAdps&t=

God Of War PS4
https://www.youtube.com/watch?v=_J8mtaA5J4Y

Kakegurui 
https://www.youtube.com/watch?v=83nKTZcUAbk
____________________________________________________________________

Ending of the original The Beginning animation series by netflix

Sci-fi series, a new race of humans, an evil organization, a very rare investigator and a brutal killer. This is the new series of anime court aimed at the most demanding public and without a doubt one of the best bets of netflix.

Trailer of the series:
https://www.youtube.com/watch?v=Xep83PiB8b8

Be the first to see the news of the channel.
Twitter: https://twitter.com/Scar_Sound

Musical group of the ending:
MAN WITH A MISSION

Remember that if you like these songs leave me a comment or give a like if I can take it into account for future projects, which personally I love these songs of anime.",2d,12,PT5M45S,0,False,1165,none,rectangular,2018-03-13T17:22:31.000Z,{'blocked': ['JP']},"['The Beginning', 'The Beginning Ending', 'The Perfect World', 'netflix', 'serie', 'series', 'animación', 'b the beginning op full', 'b the beginning ending', 'B: the beginning opening', 'MAN WITH A MISSION', 'rock', 'cyberpunk', 'music', 'musica', 'series de netflix 2018', 'series de netflix', 'serie anime', 'Beginning', 'killer b', 'jean-ken johnny', 'kenken', 'soundtrack', 'bso', 'theme', 'perfect world', 'b the beginning ending full', 'b: the beginning ed full', 'B: The Beginning', 'Marty Friedman', 'FXryuuji', 'Marty Friedman World', 'Friedman world']","B: The Beginning Ending Full - ""The Perfect World"" Marty Friedman",nNrYjQgrYF0,64265,CJYBEAA,
false,10,UCfZU_u1ynRL3v7xRfLO_3Fw,KYGA BEATZ,922,en,hd,"Watch the official music video for ”FOCUS ON” by SHIVI B Ft. KYGA  LATEST HIP HOP 2018.

Rapper/Lyrics: Shivi B
Prod. By: Kyga Beatz
Featuring: Kyga
Project By: Mandy M & Nick Bahl
Video Directed By: Sandeep Sharma
Editor: The Hidden Eye Studios
Mix & Mastering: Sonik Culture Productions
Promotion By: Gold Media
Photography: Creative Art Media

Follow Shivi B On Social Media:

https://www.facebook.com/ShiviBOfficial
https://www.instagram.com/shivaan_bahl/

Follow Kyga On Social Media:

https://www.facebook.com/KygaBeatzOfficial
https://www.youtube.com/channel/UCfZU_u1ynRL3v7xRfLO_3Fw
https://twitter.com/kygabeatz
https://soundcloud.com/kygabeatz
https://www.instagram.com/prodbykyga/

Focus On lyrics - SHIVI B x KYGA BEATZ

(Adlibs)
Yeah
Aye
Hold up
We got kyga in the house I think

What to focus on too much curriculum damn right it weighs a ton still gotta have fun what to what to what to focus on never take second for an answer only number one (only number one)

floating in my boat lil yatchy hit the folk choose a passion don't come to school only come for fashion that's dope I run for you they be dashin, trashing all their other passions, I could be a dancer rapper (Ye) I have the control (ooo) through compassion, no grills I be dancing like I’m Jackson it pays the bills what's the definition I'm better than you just a superstition (ayy) all you guys be fishing for the, girls I be dodging life's curls they throw don't worry imma still grow greater and better than before (yeah, aye) greater and better than before
Hold up, yeah

Focus on focus on focus on what focus on focus on what

Focus on selsun blue anti-dandruff this only grew unique is why I'm mystique never messed with the man himself nick his sleek focus on focus on me a geek never told a b I got money counting a hundred is funny left my curry in the hood holding an ak-47 there I stood. Improving where I could.

Clout gang whatever bout that bang forever so high need lever endeavour 
Michael Jackson whatever skip to subtraction always danced always advanced with fractions ill get better. Lacoste slides hope you don't mind when I flex there you be flex why buying Gucci high-end that's a dare but im always buying. Dropping a few racks gotta attack Supreme everywhere where to stack like drake I be back to back going from 0 to a hunnid producing these tracks (what, yeah, aye)

Never played basket, never play never, never, never, never, never, never played basketball never played soccer never pass the ball we reppin the house tapping about never worrying bout the stuff we go about my rap straight to the top never dropped all these white people messing about it never drop aye
Yo I like this beat man

Focus on focus on focus on what focus on focus on focus on what

Focus on selsun blue anti-dandruff this only grew

You wanna own call me on your phone  you ain't alone one thing for me swimming through these racks fat cheque on me guess it the bills yet to pay blowing off these cheques I better have a good day in debt right now chillin nothing to say (yeah, nothing to say)
Hold up, yeah, aye kyga in the house, yeah

Drop what my top on the floor it was hot I'm feeling so good well great the b gotta take a shot want me to show dat hate nah nah I feel great loaded with the fate from ugly god yah yah Aussie mate with the ugly what fugly bod 

Pulling up to Melrose ooh (yeah) thats hot not like Kelso the rari tho on the Porsche the 70s show kick back with your b hold up hold up so you know (aye)

So you know, Focus on selsuln blue you know, on what, what to do 2 times 2 is 2 who am I to answer I wanna do rap and dance like a motherfucking dancer.",2d,113,PT3M8S,0,False,46843,none,rectangular,2018-09-28T12:36:12.000Z,,"['Kyga Beatz', 'HipHopmusic', 'Rapping', 'Hip hop', 'rap', 'trap', 'Drake', 'migos', 'lil skies', 'lil pump', 'juice wrld', 'Travis Scott', 'trippie redd', 'Joyner lucas', 'smokepurpp', 'lil mosey', 'offset', 'post Malone', 'lil uzi vert', 'ybn nahmir', 'lil yachty', 'playboi carti', 'rich the kid', 'quavo', 'asap rocky', 'Gucci mane', 'Kendrick Lamar', 'Jaden smith']",FOCUS ON - SHIVI B x KYGA BEATZ (Official Music Video),V79N8sgeI2g,1931821,CJYBEAA,
false,10,UCzmZtDoRh0zRTTuxiw3zJZg,Rels B // Flakk Daniel,2635,xxNoneFoundxx,hd,"INSTAGRAM: skinnyflakkk / leflms
Audiovisual a cargo de LeFlms
Toda la música a cargo de Rels B",2d,6508,PT4M2S,0,True,206986,none,rectangular,2016-04-09T14:19:12.000Z,,"['rels b', 'tienes el don', 'el don', 'rels beats']",Rels B - Tienes El Don (Prod. Rels Beats) [LeFLMS],ZmjCgMSxwjU,39040824,CJYBEAA,
false,10,UCzmZtDoRh0zRTTuxiw3zJZg,Rels B // Flakk Daniel,837,xxNoneFoundxx,hd,"Descarga/ Compra CD Físico: https://relsb.bandcamp.com/album/boys-dont-cry
Instagram: @skinnyflakkk Twitter: @skinnyflakkk Facebook: Rels B
Producido por Itchy & Buco Sounds
Mezcla y master por Quiroga",2d,1464,PT3M8S,0,True,59589,none,rectangular,2016-09-24T23:44:38.000Z,,"['rels b', 'baila mas']",Rels B - Baila Más ft. Javier Simón (Prod.IBS) [Lyrics],2OvDvi3R5nw,11712620,CJYBEAA,
false,10,UC5_aIroJXSRalZAkHACTPkQ,YASTA Events channel,3,xxNoneFoundxx,hd,"Pour son lancement YASTA Events propose un concert totalement inédit réunissant sur le même plateau Anthony B , Turbulence et Jah Mason (3 artistes phares du reggae jamaïcain) ainsi que Pablo Master (l’un des pères du reggae français) avec le prince ébène Jean-Jacques Berthieu. Ils sont accompagnés par RMI (Reggae Music International) faisant de ce concert un LIVE véritablement exceptionnel.

Après le concert une fois la vidéo finie, la fête se poursuit sur place toute la nuit sur les sons concoctés par DJ Roger Judah BluesParty! 

Et nous sommes heureux de partager ce moment avec la terre entière!",2d,0,PT3H18M26S,0,False,32,none,rectangular,2018-10-05T23:23:45.000Z,,"['concert', 'reggae', 'Paris', 'LiveNights', 'Free', 'Broadcast']","Concert LIVE Anthony B, Jah Mason, Turbulence, Pablo Master, Jean-Jacques B et R.M.I - YASTA Events",PwerdTqlR74,1103,CJYBEAA,
true,10,UCK0EcK6XCMMr5MDobgGUYEw,jyeoms,8873,xxNoneFoundxx,hd,"Switch on CC for subtitles.

WIN is a reality show by YG Entertainment where 11 trainees split into two teams battle and the winner is determined solely by viewers' votes. The winner will also debut as a K-Pop idol group under the name WINNER whereas the other team goes back to training.

In the final battle, WIN Team B sings their original song with the lyrics that come from their true hearts, in the last episode of YG's WIN: Who Is Next. Their performance momentarily takes everybody's breath away.

After this performance, the results were announced and Team A was declared the winner and WINNER. Team B said that they were glad they performed with no regrets.

Team B has now become iKON with additional member Jung Chanwoo.

[ENG SUB] Saddest Moment in WIN: Team B 'Climax' Performance 
WIN: Who Is Next Episode 11
YG Entertainment.",2d,790,PT7M13S,0,False,120957,none,rectangular,2013-11-02T06:20:47.000Z,,"['K-pop (Musical Genre)', 'Performance', 'WIN', 'Who Is Next', 'YG', 'Climax', 'sad']",[ENG] WIN: Team B 'Climax' Performance + Audience Reaction,TiJp680Wy1A,8459623,CJYBEAA,
false,10,UCQPv3sucNsP0BJCnbNTUpvw,Feel Music,913,xxNoneFoundxx,hd,"Old School Soul R&B - Greatest R&B Ballads Of The 90's
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
► Thank you for watching the video, do not forget to Like, Comment, Share and Subscribe to My Channel
  My Channels & Pages:
► Subscribe : http://bit.ly/2oOFFD1
► Twitter : https://twitter.com/
► Google+ :http://bit.ly/2pz0IsG
► Playlist:
Best Disco Songs of 70's 80's 90's : http://bit.ly/2gAYDHl
Oldies But Goodies 50's 60's 70's:    http://bit.ly/2xDqO2Q
Greatest Hits Oldies But Goodies :   http://bit.ly/2ggqzTU
Best Funk Songs Ever :                       http://bit.ly/2zjXgnW
Greatest Hits Golden Oldies :             http://bit.ly/2yJ7qle
◢ None of these images, music & video clips were created/owned by us.
◢ This video is purely fan-made, if you (owners) want to remove this video, please CONTACT US DIRECTLY before doing anything. We will respectfully remove it.
◢ Please Share this Video on Social sites (Facebook, Google +, Twitter etc.)
to more people could listen it!",2d,4907,PT3H1M58S,0,False,43112,none,rectangular,2017-09-11T13:00:07.000Z,,xxNoneFoundxx,Old School Soul R&B - Greatest Soul  R&B Ballads Of All Time,pMBOeWVLMdw,5044209,CJYBEAA,
false,10,UCTUPsBBQA4Am8k23BYETRJg,The Warner Sound,876,xxNoneFoundxx,hd,"Dwight Yoakam performs a cover of ""Sloop John B"" by The Beach Boys in an exclusive recording session live in the legendary Studio One at EASTWEST STUDIOS in Hollywood, CA for The Live Room on The Warner Sound.

Watch more of Dwight Yoakam in The Live Room:
http://goo.gl/L9thM

Executive Producer
Phil Botti

Director
Michael Thelin

Recorded & Mixed by
Marc Desisto

Editor
Steven Pierce

Captured live at EASTWEST STUDIOS
Hollywood, CA

The Live Room with Dwight Yoakam was captured exclusively with Nikon D4 HD-SLRs camera and NIKKOR lenses.

The Live Room is an exclusive Warner Sound original series that captures today's most innovative artists performing live recording sessions in the most iconic recording studios across America.

Subscribe to The Warner Sound:
http://goo.gl/8LzoM

The Warner Sound on the Web:
http://youtube.com/TheWarnerSound
http://thewarnersound.com
http://facebook.com/TheWarnerSound
http://twitter.com/TheWarnerSound",2d,465,PT5M45S,0,True,7760,none,rectangular,2012-11-02T16:10:36.000Z,,"['Session', 'Sloop John B', 'Rock', 'Studio One', 'Beach', 'John', 'Live Music', 'Dwight', 'The Beach Boys', 'Studios', 'The Warner Sound', 'EASTWEST', 'Hollywood', 'The Live Room', 'Dwight Yoakam', 'CA', 'Warner Music Group', 'WMG', 'Yoakam', 'Country', 'Live', 'Beach Boys', 'Concert', 'Exclusive', 'Group', 'EASTWEST Studios', 'Cover', 'Entertainment', 'Access', 'Performance', '3 Pears', 'Please please baby', 'A thousand miles from nowhere', 'Fast as you', ""You're the one""]","Dwight Yoakam - ""Sloop John B"" (The Beach Boys cover) captured in The Live Room",md09xy8ffX8,2040507,CJYBEAA,
false,10,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B,1686,xxNoneFoundxx,hd,"Bartier Cardi/Bodak Yellow Medley [live on Saturday Night Live] 

Cardi B's Debut Album Invasion of Privacy available now!
Stream/Download: https://CardiB.lnk.to/IOPAY

INVASION OF PRIVACY merchandise available here: http://smarturl.it/BardiGangMerchYT

Follow Cardi B
http://Facebook.com/IAmCardiB
http://Instagram.com/IAmCardiB
http://Twitter.com/IAmCardiB
http://Soundcloud.com/IAmCardiB",2d,1372,PT3M47S,0,True,35983,none,rectangular,2018-04-23T17:10:53.000Z,,"['Cardi B', 'Bartier Cardi', 'Bodak Yellow', 'Cardi B Bartier Cardi', 'Cardi B Bodak Yellow', 'Cardi B SNL', 'Cardi B Saturday Night Live', 'Cardi B Live Performance', 'Cardi B Live', 'Cardi B SNL Performance', 'Cardi B SNL music', 'Cardi B Invasion of Privacy', 'Invasion of Privacy', 'SCq8n_hOcN8', 'PEGccV-NOm8', 'hXnMSaK6C2w', 'Cardi B I Like It', 'Cardi B Pregnant', 'Cardi B Baby', 'Cardi B Ellen', 'Cardi B Coachella', 'Cardi B Music Videos', 'Cardi B Be Careful', 'Cardi B Bodak Yellow SNL', 'Cardi B Bartier Cardi SNL']",Cardi B - Bartier Cardi/Bodak Yellow Medley [SNL Performance],mPU2n8CxH4k,1447955,CJYBEAA,
false,10,UCFnvNS_FRRiNhWgsyteOyuA,planbuk,8741,xxNoneFoundxx,hd,"“Heaven Before All Hell Breaks Loose”
The new album. Out now: https://atlanti.cr/planb-hbahbl

Twitter: http://www.twitter.com/4planb
Facebook: http://www.facebook.com/planbmusic
Site: http://www.time4planb.co.uk",2d,3651,PT3M52S,0,True,129308,none,rectangular,2010-02-15T18:00:52.000Z,,"['Plan B', 'She Said', 'Rap/Hip Hop', 'strickland', 'banks']",Plan B - She Said,rQjh9H-ymK4,35080530,CJYBEAA,
false,10,UCiTt-z4rmZ1bhJp8cwtEi_Q,KeyboardMagazine,109,xxNoneFoundxx,hd,"Acclaimed keyboardist Andy Burton (John Mayer, Cyndi Lauper, Rufus Wainwright, Little Steven and the Disciples of Soul) compares the new Hammond XK-5 portable organ to his vintage 1971 Hammond B-3 and Leslie 122 speaker.",2d,36,PT18M18S,0,False,450,none,rectangular,2018-07-02T12:32:20.000Z,,"['Andy Burton', 'Keyboard Magazine', 'Hammond Organ', 'Hammond B-3', 'Hammond XK-5', 'Leslie 122', 'John Mayer', 'Cyndi Lauper', 'Rufus Wainwright', 'Little Steven', 'Little Steven and the Disciples of Soul']",Andy Burton Compares the Hammond XK-5 to a Vintage Hammond B-3,DXgqqXWk9yk,48963,CJYBEAA,
false,10,UCMBA3mNLpA9RVkWamYHmmJQ,MaganVEVO,16137,xxNoneFoundxx,hd,"Single ""Déjate Llevar"" ya disponible aquí: 
https://umusices.lnk.to/JMDLYA

Sigue a Juan Magan en: 
Facebook: https://www.facebook.com/JUANMAGAN/
Twitter: https://twitter.com/juanmagan?lang=es
Instagram: https://www.instagram.com/juanmagan/?hl=es

Si te gusta el vídeo suscríbete al canal de YouTube aquí: 
http://po.st/MaganSubYT",2d,31414,PT4M7S,0,True,517891,none,rectangular,2017-11-28T09:00:00.000Z,,"['Juan Magan', 'Dejate Llevar', 'oficial', 'official', 'Vevo', 'Latino', 'reggaeton', 'fiesta', 'Belinda', 'Manuel Turizo', 'Snova', 'B-case']","Juan Magan, Belinda, Manuel Turizo, Snova, B-Case - Déjate Llevar",9-rzG8qwkjA,106055733,CJYBEAA,
false,10,UCxMAbVFmxKUVGAll0WVGpFw,Cardi B,6120,xxNoneFoundxx,hd,"Cardi B & YG - She Bad from Cardi B's Debut Album Invasion of Privacy available now!
Stream/Download: https://CardiB.lnk.to/IOPAY

INVASION OF PRIVACY merchandise available here: http://smarturl.it/BardiGangMerchYT

Follow Cardi B
http://Facebook.com/IAmCardiB
http://Instagram.com/IAmCardiB
http://Twitter.com/IAmCardiB
http://Soundcloud.com/IAmCardiB",2d,8348,PT3M51S,0,True,195258,none,rectangular,2018-04-06T04:00:00.000Z,,"['Cardi B', 'YG', 'She Bad', 'Invasion of Privacy', 'Hip Hop', 'Rap', 'Atlantic Records', 'Bronx', 'New York', 'Audio', 'Official', 'Official Audio', 'Bodak Yellow', 'Bartier Cardi', 'Love & Hip Hop', '5aMZuwSS2VU', 'hXnMSaK6C2w', 'PEGccV-NOm8', 'LsoLEjrDogU', 'YG Cardi B', 'Cardi B YG', 'Cardi B Pregnant', 'Cardi B Leak', 'Cardi B Music', 'Cardi B Album', 'Cardi B Offset', 'Cardi B Migos', 'Cardi B - Invasion of Privacy']",Cardi B & YG - She Bad [Official Audio],aiYfOWu5ZhY,20372440,CJYBEAA,
false,10,UCqLmM_rhzznwzBr0-HAbC7w,civileso,936,xxNoneFoundxx,sd,"J.S. Bach: 
Mass in B minor, BWV 232 ""Agnus Dei""

In this video:

Andreas Scholl, countertenor
Collegium Vocale Gent,
Conducted by Philippe Herreweghe 

Harmonia Mundi

In part from Wikipedia, the free encyclopedia:

""The Mass in B Minor is a musical setting of the Latin Mass. Although parts of the Mass in B Minor date to 1724, the whole was assembled in its present form in 1749, just before the composer's death in 1750. 
...

Due to its length--over two hours of music--it was never performed as part of a church liturgy. The first performance seems to have been after Bach's death, when his son Carl Philipp Emanuel Bach performed the Gloria section (but not the entire Mass) in Berlin. Large-scale performances of the entire Mass in B Minor were not staged until the 19th century.""


Latin Text:

Agnus dei 
qui tollis peccata mundi
miserere nobis.


Translation:

Lamb of God,
who takes away the sins of the world,
have mercy upon us.",2d,176,PT6M39S,0,False,9397,none,rectangular,2007-07-10T02:26:48.000Z,,"['Johann', 'Sebastian', 'Bach', 'Mass', 'in', 'Minor', 'Agnus', 'Dei', 'BWV', '232', 'Andreas', 'Scholl', 'Baroque']","J.S. Bach: Mass in B minor ""Agnus Dei"" - Andreas Scholl",tdLCcQixNvg,2322639,CJYBEAA,
false,10,UCzTR9iSH-TFC4-ocDS_ll4A,Sheet Music Boss,18374,xxNoneFoundxx,hd,"Try to take this one down, YouTu🅱e!
▶ Learn piano easily: https://tinyurl.com/sheetmusic-flowkey
SUBSCRIBE for a new piano tutorial every day!

Get the newest sheets:
▶ Musicnotes: https://tinyurl.com/smb-musicnotes
▶ Gumroad: https://gumroad.com/sheetmusicboss
▶ Sheet Music Plus: https://tinyurl.com/smb-sheet-music

Composed by Andrew Wrangell
Edited by Samuel Dickenson

Follow Sheet Music Boss!
▶ https://sheetmusicboss.wordpress.com/
▶ https://www.facebook.com/SheetMusicBoss/
▶ https://www.twitter.com/SheetMusicBoss/
▶ https://sheetmusicboss.tumblr.com/

This is our impossible Russian piano version of ""🅱"" that we promised. Andrew did a bang-up job on it, don't you think?

PRESS LIKE TO RUSH 🅱

Lyrics:
🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱🅱 etc.",2d,2865,PT2M54S,0,True,168584,none,rectangular,2018-01-14T14:00:01.000Z,,"['Piano Tutorial', 'b emoji', 'sheet music boss b', 'sheet music boss rush b', 'rush b', 'rush b piano', 'b emoji piano', 'b emoji meme', 'rush b meme', 'impossible', 'meme']",RUSH 🅱,5zo7BYoaqAA,7062876,CJYBEAA,
false,10,UCpJVbM7ZJ2rh0dh9XA3KLIA,AmaroOfficialVEVO,3666,xxNoneFoundxx,hd,Music video by Amaro performing Amor de Antes (Remix). Orange Juice Music,2d,8395,PT4M55S,0,True,146283,none,rectangular,2013-11-25T04:00:00.000Z,,"['Amaro', 'Amor', 'de', 'Antes', '(Remix)', 'CinqMusic', 'Reggaeton', 'Latino', 'Latin']","Amaro - Amor de Antes (Remix) ft. Plan B, Nengo Flow, Jory Boy",wj6a1fopDGg,36633780,CJYBEAA,
