caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token,contentRating
false,10,UCwiiACQ5jBDLF1kbrdzVaWA,SANTA RM,4820,xxNoneFoundxx,sd,"Tema de Santa RM junto a DJ Danny Manny titulado ""H de hipócrita"" y de 2012.

Santa RM - ""H de Hipocrita"" (Diss)
JJEntertainmentPV 2012
Grabado en Nogales Sonora en el Hoyo Producciones
Beat : Vherbal

Encuentra más de Santa RM acá:
Facebook: Facebook.com/santa.rm.official
Twitter: @SantaRM_Oficial
Myspace.com/SantaRM
Youtube.com/SantaRMtv
Santa RM:
www.reverbnation.com/santarm - www.jjentertainmentpv.com",2d,892,PT5M48S,0,False,13987,none,rectangular,2012-11-06T02:56:03.000Z,,"['H de hipócrita', 'Santa RM ft DJ Danny Manny', 'Rap es un trabajo duro', 'es más fácil hacer tribal', 'Rap mexicano', 'Rapero mexicano', 'rapero de Nogales de Sonora', 'De Nogales de Sonora para el mundo', 'Hoyo Producciones', 'Rapero romántico', 'rapero romántico mexicano', 'rapero', 'rapping', 'rapper', 'Freestyle', 'Hiphop', 'Battle', 'Flow', 'Rapping (Literature Subject)', 'Música', 'rap en español', 'Hip Hop Music (Musical Genre)', 'Hip Hop (Musical Genre)', 'Hip Hop latino', 'SantaRMTV']",H de Hipocrita - Santa RM Ft. Dj Danny Manny - Diss Hadrian - SantaRMTV -2012,CZvbbXRTXXE,1311815,CGQQAA,
false,10,UCxFl_uaQvvyllgYnCCf8ePQ,JKBnightcore,43,xxNoneFoundxx,hd,"#JKBnightcore、#H的三創
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
🌟有附YouTube連結及作者再利用是許可的
► 訂閱我Follow me
➥ Youtube：https://goo.gl/k1ybSd
➥ 推特：https://goo.gl/qNTSmO
➥ LINE ID：@mla2619o
➥ P圖直播：https://www.kingkong.com.tw/2267518
➥ DISCORD：https://discord.gg/Q7KcjFJ

► 贊助Donate
➥ 一般贊助：https://goo.gl/uhvssO
➥ PayPal贊助https://goo.gl/dNGXgJ
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
【JKB✘NightCore】Apollo
🌟翻唱歌手：Amy Chanrich翻唱Apollo的再創曲
🌟歌手Blog：https://www.weibo.com/u/3577677123
➥[CZY]授權合作的背景繪師
https://www.pixiv.net/member.php?id=16154485

Music[再創曲領取說明]
➥請先為我分享後憑著截圖至JKB-官方LINE或DISCORD領取320kbs-MP4及福利品打包檔，謝謝支持。

➥Picture[Dana]
https://www.pixiv.net/member_illust.php?mode=medium&illust_id=70764048
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
🎤 歌詞：[混音舞曲不附歌詞]
N
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
🌟 編輯軟體Edited in:
- Photoshop 
- After Effects 
- WavePad Sound Editor
- 威力導演
- FL水果",2d,0,PT3M7S,0,True,163,none,rectangular,2018-10-09T12:56:05.000Z,,"['JKBnightcore', 'JKB', 'Nightcore', 'Apollo', '英文', '翻唱', '二創', '三創', '和服', '淑女', '夜市', '廟會', '祭典', '浴衣']",【JKB✘NightCore】Apollo [EN、浴衣、和服、煙火、祭典、約會、#H的三創、#JKBnightcore],hp4hy3YlbvM,2201,CGQQAA,
false,10,UCt7SG8q4GUDMLfbkViwkWLQ,EuroArtsChannel,14,xxNoneFoundxx,hd,"From the Teatro Real de Madrid
C(H)OEURS | Musical Theatre by Alain Platel

A project by ALAIN PLATEL 
with music by Giuseppe Verdi and Richard Wagner

les ballets C de la B
Teatro Real Choir
Teatro Real Orchestra 

Conductor: Choirmaster
Marc Piollet: Andrés Máspero

Music:
Giuseppe Verdi
“Dies irae”, “Tuba mirum”, “Libera me”-  Messa da Requiem
“Va pensiero, sull’ali dorate” -  Nabucco
“Patria oppressa” -  Macbeth
“Parigi, o cara” -  La traviata
Prelude to Act 1 and 3– La traviata 

Richard Wagner
Prelude to Act 1, “Heil! König Heinrich! Heil!” -  Lohengrin
Pilgrim's Chorus, End of Act 3 - Tannhäuser
“O du mein holder Abendstern” - Tannhäuser
“Wach auf!”, Prelude to Act 3  - Die Meistersinger von Nürnberg

Concept, direction and choreography: Alain Platel
Conductor: Marc Piollet
Choirmaster: Andrés Máspero
Dancers: Bérengère Bodin, Daisy Ranson Phillips, Ido Batash, Juliana Neves, Lisi Estaras, Quan Bui Ngoc, Romain Guion, Romeu Runa, Rosalba Torres Guerrero, Serge Aimé Coulibaly

Teatro Real Choir 
(Coro Intermezzo)

Teatro Real Orchestra 
(Orquesta Sinfónica de Madrid)

Soloist: Consuelo Garres

Children: Martín López Malgesini, Nicolàs del Real Sasaki

Dramaturge: Hildegard de Vuyst

Musical Dramaturg: Jan Vandenhouwe

Additional Music: Steven Prengels

Costume Designer: Dorine Demuynck

Lighting Designer: Carlo Bourguignon

Sound Designer: Bart Uyttersprot",2d,17,PT1H47M8S,0,True,214,none,rectangular,2016-04-16T16:00:01.000Z,{'blocked': ['ES']},"['Alain Platel', 'choreography', 'Marc Piollet', 'Andrés Máspero', 'Bérengère Bodin', 'Daisy Ranson Phillips', 'Ido Batash', 'Juliana Neves', 'Lisi Estaras', 'Quan Bui Ngoc', 'Romain Guion', 'Romeu Runa', 'Rosalba Torres Guerrero', 'Serge Aimé Coulibaly', 'Consuelo Garres', 'Martín López Malgesini', 'Nicolàs del Real Sasaki', 'Hildegard de Vuyst', 'Jan Vandenhouwe', 'Steven Prengels', 'Dorine Demuynck', 'Carlo Bourguignon', 'Bart Uyttersprot']",C(H)OEURS by Alain Platel | Teatro Real de Madrid,LiYvKGWQnMc,39883,CGQQAA,
false,10,UCwQv1QO1lO7rOsz0dJQ4xQw,helder augusto lopes da silva,1,xxNoneFoundxx,hd,Oficial video,2d,xxNoneFoundxx,PT5M14S,0,True,xxNoneFoundxx,none,rectangular,2017-08-12T14:49:54.000Z,,"['heavy h', 'cabo verde']",Heavy H Kampion oficial video,6eRKPai3GnI,298315,CGQQAA,
false,10,UCq-Fj5jknLsUf-MWSy4_brA,T-Series,16267,xxNoneFoundxx,hd,"T-Series present Bollywood Movie Loveyatri video song Akh Lad Jaave with lyrics. The movie features Aayush Sharma and Warina Hussain in leading roles. Loveyatri is an upcoming Bollywood movie produced by Salman Khan's Salman Khan Films and directed by Abhiraj Minawala.

♪ Available on ♪
iTunes : http://bit.ly/Akh-Lad-Jaave-Loveratri-iTunes
Hungama : http://bit.ly/Akh-Lad-Jaave-Loveratri-Hungama
Saavn : http://bit.ly/Akh-Lad-Jaave-Loveratri-Saavn
Gaana : http://bit.ly/Akh-Lad-Jaave-Loveratri-Gaana
Apple Music : http://bit.ly/Akh-Lad-Jaave-Loveratri-Apple-Music
Amazon Prime Music : http://bit.ly/Akh-Lad-Jaave-Loveratri-Amazon-Prime-Music
Google Play : http://bit.ly/Akh-Lad-Jaave-Loveratri-Google-Play
Wynk :  http://bit.ly/Akh-Lad-Jaave-Loveratri-Wynk
JioMusic : http://bit.ly/Akh-Lad-Jaave-Loveratri-JioMusic

_______________________________________
For Caller Tunes :
Akh Lad Jaave https://bit.ly/2OZ8PYT
Akh Lad Jaave - Khan Khan Chudi https://bit.ly/2NfyHPy
Akh Lad Jaave - Main Bavli https://bit.ly/2P3YlY9
Akh Lad Jaave - Legi Meri Jaan https://bit.ly/2PCqEOH

Set as Caller Tune:
Set ""Akh Lad Jaave"" as your caller tune - sms LVT4 To 54646
Set ""Akh Lad Jaave - Khan Khan Chudi"" as your caller tune -sms LVT5 To 54646
Set ""Akh Lad Jaave - Main Bavli"" as your caller tune - sms LVT6 To 54646
Set ""Akh Lad Jaave - Legi Meri Jaan"" as your caller tune - sms LVT7 To 54646
________________________________________
Song -Akh Lad Jaave
Singers - Badshah, Asees Kaur And Jubin Nautiyal
Music - Tanishk Bagchi
Rap Singer - Badshah
Lyrics - Tanishk Bagchi And Badshah
Music Supervisor - Azeem Dayani
Songs Mixed And Mastered By Eric Pillai@Future Sound Of Bombay
Mix Assistant Engineers - Michael Edwin Pillai

________________________________________
Operator Codes: 
1.Akh Lad Jaave
Vodafone Subscribers Dial 53710617016
Airtel Subscribers Dial 5432116573924
Idea Subscribers Dial 5678910617016
Tata DoCoMo Subscribers dial 54321110617016
BSNL (South / East) Subscribers sms BT 10617016 To 56700
BSNL (North / West) Subscribers sms BT 7151248 To 56700
Virgin Subscribers sms TT 10617016 To 58475
MTNL Subscribers sms PT 10617016 To 56789

2.Akh Lad Jaave - Khan Khan Chudi
Vodafone Subscribers Dial 53710617015
Airtel Subscribers Dial 5432116574018
Idea Subscribers Dial 5678910617015
Tata DoCoMo Subscribers dial 54321110617015
BSNL (South / East) Subscribers sms BT 10617015 To 56700
BSNL (North / West) Subscribers sms BT 7151249 To 56700
Virgin Subscribers sms TT 10617015 To 58475
MTNL Subscribers sms PT 10617015 To 56789

3.Akh Lad Jaave - Main Bavli
Vodafone Subscribers Dial 53710617018
Airtel Subscribers Dial 5432116574020
Idea Subscribers Dial 5678910617018
Tata DoCoMo Subscribers dial 54321110617018
BSNL (South / East) Subscribers sms BT 10617018 To 56700
BSNL (North / West) Subscribers sms BT 7151251 To 56700
Virgin Subscribers sms TT 10617018 To 58475
MTNL Subscribers sms PT 10617018 To 56789

4.Akh Lad Jaave - Legi Meri Jaan
Vodafone Subscribers Dial 53710617017
Airtel Subscribers Dial 5432116573651
Idea Subscribers Dial 5678910617017
Tata DoCoMo Subscribers dial 54321110617017
BSNL (South / East) Subscribers sms BT 10617017 To 56700
BSNL (North / West) Subscribers sms BT 7151250 To 56700
Virgin Subscribers sms TT 10617017 To 58475
MTNL Subscribers sms PT 10617017 To 56789

Enjoy & stay connected with us!
► Subscribe to T-Series: http://bit.ly/TSeriesYouTube
► Like us on Facebook: https://www.facebook.com/tseriesmusic
► Follow us on Twitter: https://twitter.com/tseries
► Follow us on Instagram: http://bit.ly/InstagramTseries",2d,20952,PT3M20S,0,True,328116,none,rectangular,2018-08-29T12:30:07.000Z,,"['akh lad jaave', 'akh lad jave', 'loveratri', 'loveratri video song', 'akh lad jave loveratri', 'salman khan movie', 'aayush sharma song', 'aayush sharma', 'loveratri movie song', 'badshah new song', 'badshah songs', 'loveratri song', 'loveratri song chogada tara', 'chogada tara video song', 'warina hussain', 'love tratri songs', 'tseries songs', 'Badshah', 'Asees Kaur', 'Jubin Nautiyal', 'punjabi romantic songs', 'akh lad jaave song', 'badshah']","Akh Lad Jaave With Lyrics | Loveyatri | Aayush S | Warina H |Badshah,Tanishk Bagchi,Jubin N,Asees K",zYhBJoBUSYA,38776359,CGQQAA,
true,10,UC3lz95UPhKJW1aS3_za6SuQ,United CUBE (CUBE Entertainment Official YouTube Channel),662,ko,hd,"트리플 H(Triple H) - 'RETRO FUTURE' M/V 촬영 비하인드 PART 1

- Apple Music: https://apple.co/2zQaWvo
- Spotify: https://spoti.fi/2LujPMB
- Melon: https://bit.ly/2NVXOYt 

Triple H Official Instagram: https://www.instagram.com/cube_triple_h

HyunA Official Youtube: https://www.youtube.com/c/hyunaofficial
HyunA Official Facebook: https://www.facebook.com/hyuna.unitedcube
HyunA Official Instagram: https://www.instagram.com/hyuna_ingram
HyunA Official Fansite: http://cafe.daum.net/cube-hyuna

PENTAGON Official Youtube: https://www.youtube.com/officialpentagon
PENTAGON Official Facebook: https://www.facebook.com/pentagon.unitedcube/
PENTAGON Official Twitter: https://twitter.com/CUBE_PTG
PENTAGON Official Instagram: https://www.instagram.com/CUBE_PTG/
PENTAGON Official Fansite: http://cafe.daum.net/cube-pentagon

ⓒ All Rights Reserved CUBE Entertainment",2d,68,PT16M24S,0,True,9606,none,rectangular,2018-07-22T05:00:00.000Z,,"['kpop', '트리플 H', 'Triple H', '미니 2집', '2nd mini album', 'REtro Futurism', '레트로 퓨쳐리즘', 'RETRO FUTURE', '레트로 퓨쳐', '뮤비', '뮤직비디오', '비하인드', 'M/V', 'Behind', 'Music Video', '현아', '후이', '이던', 'HYUNA', 'HUI', ""E'DAWN"", 'CUBE', '큐브', 'idol']",트리플 H(Triple H) - 'RETRO FUTURE' M/V 촬영 비하인드 PART 1,L6OPMVehdBo,191748,CGQQAA,
false,10,UC5vZdU0A_iGdfGCKuqNpm0Q,H-has,409,xxNoneFoundxx,hd,,2d,53,PT2M8S,0,True,3450,none,rectangular,2017-11-05T11:58:23.000Z,,xxNoneFoundxx,H-has | Grand Beatbox Battle Wildcard 2018,_pfaNRbvcWA,127491,CGQQAA,
false,10,UCjt5aCibc8pUxIGn4af8-Jw,Sara'h Officiel,4031,xxNoneFoundxx,hd,"C'est une des plus belles chansons je crois, et Beyonce une des plus belles voix de cette génération ❤️
J'ai voulu humblement l'adapter car vous avez été très nombreux à me le demander, j'espère que ma version vous plaira gros bisous 😘

N'hésitez pas à vous abonner à ma chaine et à activer les notifications avec la petite cloche 🔔 juste au dessus pour découvrir mes covers avant tout le monde 😃❤️🎹🎼🎤🎧

Pour venir me voir en concert c'est juste ici 😃🎤: http://bit.ly/SARAHenCONCERT

Pour me suivre :
Facebook : https://www.facebook.com/Sarahhofficiel
Twitter : https://twitter.com/Sara_hofficiel
Instagram : https://www.instagram.com/sara_hofficiel
Snap : sarahageali 
Contact : sarahofficielpro@gmail.com ( pro uniquement , sinon merci de me contacter sur mes réseaux je me ferai un plaisir de vous répondre ;) )

Adaptation française : Sarah Hage ali / Nico Staf
Prod / Mix / recording : Nico Staf at Miscendo Studio
Réalisation video : Sarah Hage ali",2d,1686,PT3M33S,0,True,80935,none,rectangular,2018-01-24T18:08:59.000Z,,"['halo', 'beyonce', 'cover', 'french cover', 'despacito', 'despacito french version', 'despacito version française', 'sarah cover', ""sara'h""]",HALO ( FRENCH VERSION ) BEYONCE ( SARA'H COVER ),Mc-TQm6lQk8,5827978,CGQQAA,
false,10,UCFFbwnve3yF62-tVXkTyHqg,Zee Music Company,26458,xxNoneFoundxx,hd,"Here’s Janhvi and Ishaan bringing out the innocence and magic of first love so beautifully in ‘Pehli Baar’.

To stream & download Full Song -
Gaana - https://bit.ly/2KTSx1y
Saavn - https://bit.ly/2tY8nlv
JioMusic - https://bit.ly/2zerJb8
Amazon Prime Music - https://amzn.to/2ITxSJu
Hungama: http://bit.ly/2Ng62Jo



Singer - Ajay Gogavale
Music - Ajay-Atul
Lyricist - Amitabh Bhattacharya
Mixed by Vijay Dayal @ YRF Studios 
Assistant - Chinmay Mestry

Cast - Ishaan & Janhvi
Production House - Zee Studios & Dharma Productions
Producers - Karan Johar, Zee Studios, Hiroo Yash Johar & Apoorva Mehta
Director - Shashank Khaitan

Releases on 20th July 2018

Music on Zee Music Company

Set Pehli Baar as your caller tune - SMS DHDK3 To 57575
Airtel Subscribers Dial 5432116550254
Vodafone Subscribers Dial 53710539866
Idea Subscribers Dial 5678910539866
BSNL (South / East) Subscribers SMS BT 10539866 to 56700
BSNL (North / West) Subscribers SMS BT 7128575 to 56700

#DhadakSongs #AjayAtulSongs #NewHindiSongs

Connect with us on :
Twitter - https://www.twitter.com/ZeeMusicCompany
Facebook - https://www.facebook.com/zeemusiccompany
YouTube - http://bit.ly/TYZMC",2d,36237,PT3M47S,0,True,313855,none,rectangular,2018-07-05T11:30:11.000Z,,"['Pehli Baar', 'Pehli Baar Song', 'Pehli Baar Hindi Song', 'Pehli Baar New Song', 'Pehli Bar', 'Pehali Baar', 'Paheli Baar', 'Dhadak', 'Dhadak Songs', 'Dhadak Movie Songs', 'Dadak Movie Songs', 'Pehli Baar Ajay Atul', 'Ajay-Atul', 'Ajay-Atul Songs', 'Ajay-Atul Latest Songs', 'Ajay-Atul New Songs', 'Yaad Lagla', 'Dhadak Song Pehli Baar', 'Ishaan', 'Janhvi Kapoor', 'Zee Music Company', 'Zee Music', 'Pehli Baar Romantic Song', 'Love Song', 'Latest Songs', 'Bollywood Songs', 'Latest Bollywood Songs', 'New Songs', 'Movie Songs']",Pehli Baar | Dhadak | Ishaan & Janhvi | Ajay Gogavale | Ajay-Atul | Amitabh Bhattacharya,_RZkNUPoIcM,51946346,CGQQAA,
false,10,UCajayY8ucDetGU2S-JWoKvA,REGGAE. FR,54,xxNoneFoundxx,hd,"http://www.generation-h.fr
Trois mois après la sortie du tome 2 du roman Génération H d'Alexandre Grondeau (un road trip musical, décalé et haschisché), nous offrons à tous les lecteurs du livre une compilation intitulée Génération H reload Riddim: un remix du morceau ""Police in Helicopter"" de John Holt remixé par le label reggae français incontournable DUB AKOM. 

Rendez-vous à tous les lecteurs de Génération H et tous les fans du riddim sur l'onglet audio du site http://www.generation-h.fr afin de télécharger le riddim.

LE ROMAN

Sacha et sa bande sont de la Génération H, génération de fumeurs d’élite, amatrice de plaisirs interdits et de fêtes inoubliables. De sound systems en soirées villas, de festivals en carnavals indépendants, de Barcelone à Amsterdam, ils brûlent leur vie comme un gros spliff de weed. Insoumis à l’ordre établi et rompus au système D, ces débrouillards d’un genre nouveau entament le troisième millénaire à cent à l’heure sur une bande-son démoniaque mêlant cultures urbaines, musiques électroniques, reggae et rock alternatif. Têtes chercheuses d’existence, ils tentent de rester fidèles à l’underground et à leurs idéaux qui se fracassent contre les pièges de la prohibition et de la société de consommation. Tribu hédoniste et enfiévrée, voguant de voyages hallucinés en amours sans lendemain, de nuits blanches en aubes radieuses, la Génération H est le reflet de la jeunesse de France qui veut vivre sans entraves et profiter de son existence, ici et maintenant. La Génération H a enfin son roman, une plongée sans concession dans la culture hasch et la France qui fume. Faites tourner.",2d,82,PT4M3S,0,False,2382,none,rectangular,2015-07-30T10:20:50.000Z,,"['Danakil', 'Balik', 'Génération H', 'Génération H riddim', 'Génération H reload riddim']",BALIK - DANAKIL (GENERATION H),iP5ehxD7MTI,433389,CGQQAA,
false,10,UC1B79ni5WoDeT5U-PSnnKRg,H MAGNUM,1483,xxNoneFoundxx,hd,"« Gotham City » l'album maintenant disponible en précommande : https://itun.es/fr/FUuS9
inclus les featurings Indila, Maître GIMS, Black M & Nassi
Abonne-toi à la chaîne d'H Magnum : http://bit.ly/1riBLOK

--

H Magnum:
► Facebook : http://bit.ly/HMagnumFB
► Twitter : http://bit.ly/HMagnumTwitter
► Instagram : http://bit.ly/HMagnumINSTA",2d,1959,PT4M17S,0,True,44000,none,rectangular,2015-06-21T22:00:01.000Z,,"['hmagnum', 'black M', 'maitre gims', 'wati B', 'gradur', 'kaaris', 'booba', 'maska', 'rap', 'soleil', 'villa', 'barbecue', 'lemag', 'gros son', 'clip', 'officiel', 'black mesrimes', 'feat', 'Hiphop', 'Rap Hiphop', '2015', 'nouveau', ""c'est la guerre"", 'gotham city', 'gtc', ""t'es pas pret"", 'sur ma route', 'pavoshko', 'on se fait du mal', 'dr beriz']",H MAGNUM feat. BLACK M - Aucun Mytho (Clip Officiel),rdjEXXHPft4,7813805,CGQQAA,
false,10,UCyYhB1bENJloiVoK1Hod_vg,Moviebox Record Label,62,xxNoneFoundxx,hd,"iTUNES - http://itunes.apple.com/gb/album/sadke-java/id546107800

TRACK - HAR GABROO
ARTIST - H-DHAMI
MUSIC - RISHI RICH
ALBUM - SADKE JAVA
LABEL - MOVIEBOX

FACEBOOK - http://www.facebook.com/1moviebox
TWITTER -      http://www.twitter.com/1moviebox
WEBSITE -     http://www.movieboxonline.co.uk
YOUTUBE -    http://www.youtube.com/movieboxrecordlabel",2d,86,PT5M2S,0,True,1526,none,rectangular,2012-08-29T10:10:39.000Z,{'blocked': ['IN']},"['rishi rich', 'h-dhami music', 'h.dhami', 'sadke javan', 'saadke java', 'risshi rich', 'sadkae javan', 'mitran di jaan', 'mittran di jaan']",HAR GABROO | OFFICIAL VIDEO | H-DHAMI | MUSIC: RISHI RICH,8q1Z1kTJWQc,411664,CGQQAA,
true,10,UCweOkPb1wVVH0Q0Tlj4a5Pw,1theK (원더케이),2180,xxNoneFoundxx,hd,"*English subtitles are now available. :D
(Please click on 'CC' button or activate 'Interactive Transcript' function)

:: iTunes DL : https://itunes.apple.com/us/album/fly-high-ep/id593399107

From the release of the concept image to teaser release. The hottest artist from Hip-Hop scene got together and even the track list got attention. This time INFINITE H mini album [FLY HIGH] will show itself on January 11th, 2013. 

The talented producer Primary joined the INFINITE H music producer and communicated with them in order to do the music sketch and other talented artists joined to make the music beautiful. 

The title number 'Special Girl' is a pop track that shows the amazing abilities of INFINITE H. It is medium tempo and have great melody as well. Also the R&B vocalist BUMKEY joined as featuring and Beenzino joined for lyric writing and directing. 

▶ LOENMUSIC FB : http://www.facebook.com/LOENMUSIC.official
▶ LOENMUSIC TW : https://twitter.com/LOEN_MUSIC

INFINITE H _ Special girl (feat.Bumkey)
コンセプトイメージの公開からティーザー公開、そしてヒップホップ界の最もホットなアーティストたちが集大成したトラックリストまで、連日話題の中心となっていたインフィニットHのミニアルバム[FLY HIGH]が2013年1月11日その実体を現わした。

天才プロデューサープライマリーがインフィニットHの音楽プロデューサーとして合流、インフィニットHと疎通しながら音楽のスケッチを開始、そこに実力とトレンディにおいて最高のアーティストたちが続々と参加し音楽を具体化していった。

タイトルナンバー「Special Girl」は、インフィニットHだけの長所が引き立つポップトラックだ。インフィニットHはミディアムテンポの中で自然で自由にメロディカルなラップを披露する。特にR＆Bボーカリスト'ボムキ'がフィーチャリンに参加し、ビンジノが歌詞とディレクティング作業に参加して曲を輝かせてくれた。

컨셉 이미지 공개에서부터 티저 공개. 힙합씬의 가장 핫한 아티스트들이 집대성 된 트랙리스트까지 연일 화제의 중심에 섰던 인피니트H의 미니 앨범 [FLY HIGH]가 2013년 1월 11일 실체를 드러냈다.

천재 프로듀서 프라이머리가 인피니트H의 음악 프로듀서로 합류하면서 인피니트H와의 소통을 통해 음악 스케치를 시작했고 거기에 실력과 트렌디에 관해선 둘째가라면 서러워할 아티스트들이 속속 합류하면서 음악은 구체화를 띄기 시작했다.

타이틀 넘버 'Special Girl'은 인피니트H만의 장점이 돋보이는 팝 트랙이다. 미디움 템포 안에서 자연스럽고, 자유롭게 인피니트H가 뛰어놀 듯 멜로디컬한 랩을 선보인다. 특히 R&B 보컬리스트 범키가 피춰링으로 참여해주었고 빈지노가 가사작업과 디렉팅 작업에 참여해 곡을 빛내 주었다.",2d,608,PT4M16S,0,True,41846,none,rectangular,2013-01-11T03:00:13.000Z,,"['인피니트', '로엔', '로엔뮤직', '로엔티비', '울림', '호야', '동우', '뮤비', '플라이 하이', '티져', 'infinite', 'loen', 'loenmusic', 'loentv', 'woollim', 'hoya', 'dongwoo', 'mv', 'fly high', 'teaser', 'kpop', 'music', '힙합', 'hip hop', 'Special gilr']",INFINITE H _ Special girl (feat.Bumkey) MV,b281MAGI5G0,3121201,CGQQAA,
false,10,UCe4LM_eKc9ywRmVuBm5pjQg,Atlantic Records,6915,xxNoneFoundxx,sd,"Buckcherry - Crazy Bit*h (Official Video)

The official video of ""Crazy Bit*h"" by Buckcherry for the album '15'. 

Subscribe for more official content from Atlantic Records:
https://Atlantic.lnk.to/subscribe

Follow Buckcherry
https://facebook.com/buckcherry
https://instagram.com/buckcherry
https://twitter.com/Buckcherry
http://buckcherry.com

Follow Atlantic Records
https://facebook.com/atlanticrecords
https://instagram.com/atlanticrecords
https://twitter.com/AtlanticRecords
http://atlanticrecords.com 

The official Atlantic Records YouTube Channel is home to the hottest in hip-hop, rock, pop, R&B, indie, musicals and soundtracks. With over 70 years of global recorded music history, Atlantic Records’ legacy and passion for artistry continues with Top 40 hitmakers like Wiz Khalifa, Sean Paul, Trey Songz, Bruno Mars, Charlie Puth, Janelle Monáe, and B.o.B. 

Atlantic Records prides itself for working on Motion Picture Soundtracks, such as “The Greatest Showman”, “Suicide Squad” and “The Fate of the Furious.” As well as Musical Soundtracks including “Dear Evan Hansen,” and Grammy and Tony Award Winning “Hamilton”.
 
It is home to world-renowned record labels representing music from every genre, including Asylum, Big Beat, Canvasback, Elektra, Fueled By Ramen, Rhino, Roadrunner, and Sire.
 
Subscribe for the latest official music videos, official audio videos, performances, bts and more from our artists and projects.
https://Atlantic.lnk.to/Subscribe

#AtlanticRecords #Atlantic #Buckcherry #15 #CrazyBit*h #OfficialVideo",2d,11104,PT3M24S,0,True,220383,none,rectangular,2009-10-27T02:49:53.000Z,"{'blocked': ['GA', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'GL', 'GM', 'GN', 'GP', 'GQ', 'GS', 'GT', 'GU', 'ZM', 'GW', 'GY', 'BS', 'BW', 'BV', 'BT', 'BZ', 'BY', 'BB', 'BF', 'BD', 'BJ', 'BI', 'BH', 'BN', 'BM', 'BL', 'LS', 'LR', 'LY', 'ZW', 'LA', 'LC', 'LB', 'WF', 'LI', 'LK', 'KG', 'RW', 'RE', 'OM', 'IO', 'TK', 'IM', 'TM', 'TL', 'TO', 'TN', 'TC', 'TD', 'TG', 'TF', 'TZ', 'KM', 'TT', 'IQ', 'DZ', 'DJ', 'DM', 'DO', 'NU', 'QA', 'FO', 'FM', 'FK', 'FJ', 'NP', 'NI', 'NF', 'NE', 'YE', 'NC', 'NA', 'AW', 'AS', 'AQ', 'AZ', 'AX', 'AF', 'AG', 'AE', 'AO', 'AM', 'AI', 'VU', 'KW', 'KY', 'KZ', 'VG', 'KE', 'TJ', 'VC', 'VA', 'VN', 'KN', 'KH', 'KI', 'VI', 'PM', 'HM', 'SM', 'SN', 'HN', 'SH', 'SJ', 'YT', 'SA', 'SB', 'SC', 'SZ', 'ST', 'HT', 'SV', 'SR', 'CX', 'CV', 'CR', 'CM', 'MA', 'CI', 'CK', 'CD', 'CF', 'CG', 'CC', 'MR', 'MS', 'MP', 'PF', 'PA', 'MW', 'MU', 'MZ', 'PN', 'MQ', 'PK', 'PW', 'WS', 'MF', 'MG', 'PS', 'PR', 'MH', 'MN', 'MO', 'ML', 'MM', 'MV', 'SD', 'TV', 'JO', 'JM', 'UM', 'UG', 'JE', 'UZ', 'SO', 'NR', 'ER', 'ET', 'SL', 'EH', 'EC', 'MD']}","['Buckcherry', 'Crazy B*tch', 'Rock', 'Warner Music', 'Atlantic Records', 'official video', 'music video', '15', 'crazy bit*h', 'buckcherry crazy b official video', 'buckcherry crazy', 'crazy', 'atlantic', 'wmg', 'warner', '15 buckcherry', 'buckcherry 15', 'buckcherry crazy bitch', 'crazy bitch', 'Buckcherry - Crazy Bit*h (Official Video)', 'Buckcherry - Crazy Bit*h', 'Crazy Bit*h (Official Video)', 'buckcherry official video', 'buckcherry music video']",Buckcherry - Crazy Bit*h (Official Video),UJ6pLKlU-8Q,33496895,CGQQAA,
false,10,UCGuPSXfz9D5w-omTZACdJ7g,Deckdisc,3652,pt,hd,"Lyric Video da música ""Na Hora H"" da Larissa Manoela, que faz parte da trilha sonora da novela Cúmplices de um Resgate
Mais vídeos da Larissa Manoela aqui: https://goo.gl/tzU5se
Siga a Larissa Manoela nas redes
Facebook: https://goo.gl/3xzdOY
Instagram: https://goo.gl/uuzIF2",2d,1520,PT3M14S,0,True,32987,none,rectangular,2016-06-01T22:53:59.000Z,,"['larissa manoela', 'larissa', 'cumplices de um resgate', 'novela cumplices de um resgate', 'novela larissa sbt', 'na hora h', 'na hora h cumplices de um resgate', 'letra na hora h', 'na hora h letra', 'na hora h liric']",Larissa Manoela - Na Hora H (Lyric Video),YepGDO4gvFE,2715077,CGQQAA,
