caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCwxwpIJ5DBEKugQm28AfAZw,YoungArts,0,xxNoneFoundxx,hd,"Learn more about the Jazz discipline at https://www.youngarts.org/jazz

Subscribe to our email news: http://www.youngarts.org/enews
Be our Friend on Facebook: https://www.facebook.com/YoungArtsFoundation
Follow us on Twitter: https://twitter.com/YoungArts
View our Instagram: http://instagram.com/youngarts
Read our blog: http://youngartsfoundation.tumblr.com/",2d,0,PT2M45S,0,False,3,none,rectangular,2016-07-08T14:34:27.000Z,,['#youngarts'],Dr. Ronald C. McCurdy | Tips for YoungArts applications in Jazz,E-tWBente5E,649,CJADEAA
false,10,UCVU0bTYHk5dK8cJ-BGtwGrg,The Mammal Group,1,xxNoneFoundxx,hd,"The first single from Misfit Mod's forthcoming debut album ""Islands & Islands"", due out late summer / early fall of 2012 on Stars & Letters.

Featuring Milo Haigh
Directed by Daniel Batkin-Smith

http://facebook.com/misfitmod
http://starsandletters.com/misfit-mod
http://themammalgroup.com",2d,0,PT2M21S,0,False,13,none,rectangular,2009-09-20T08:18:25.000Z,,"['voice', 'vocal', 'electronica', 'music video', 'misfit', 'kelleher', 'smoke', 'dance', 'lighting', 'dancer']",Misfit Mod - Sugar C,wxNj8n563jA,1371,CJADEAA
false,10,UC_N-ivpZzhRIo-V0dMseLDA,"Ukecosas, la tienda de ukeleles",0,xxNoneFoundxx,hd,,2d,0,PT1M5S,0,False,2,none,rectangular,2017-07-21T20:18:45.000Z,,xxNoneFoundxx,Ukelele tenor Pono ATDC-C - Danza de los ceros,6_9y3rhldbE,315,CJADEAA
false,10,UCsOvFiAws5ENZNs_mI34GnQ,Classical Vault 1,422,xxNoneFoundxx,hd,"Ludwig van Beethoven
Piano Concerto No 3 in C minor, Op 37

1 Allegro con brio
2 Largo
3 Rondo. Allegro

Krystian Zimerman, piano

Vienna Philharmonic Orchestra
Leonard Bernstein, conductor",2d,249,PT37M46S,0,True,5271,none,rectangular,2013-09-27T02:31:50.000Z,,"['krystian', 'zimerman', 'ludwig', 'van', 'beethoven', 'piano', 'concerto 3', 'concerto', 'c minor', '37', 'leonard', 'bernstein', 'vienna', 'philharmonic', 'orchestra', 'wiener', 'philharmoniker', 'klavier', 'konzert', 'Krystian Zimerman (Musical Artist)', 'Ludwig Van Beethoven (Author)', 'Piano Concerto No.3 (Composition)', 'Classical Music (Musical Genre)', 'Leonard Bernstein (Author)']","Krystian Zimerman - Beethoven - Piano Concerto No 3 in C minor, Op 37",R1QNhRNxvTI,876174,CJADEAA
false,10,UC1ygnsJbyKUVKshkThlT8iA,kentanakajapan,21,xxNoneFoundxx,hd,"GEt Mp3 here.
http://depositfiles.com/files/vez2gf8qk
This is from the same day as the last harmonica video.
I have 4 harmonicas, so Polo and I did some jams with each one.  This one is in the key of C...it's the most common key for this type of harmonica.",2d,1,PT1M39S,0,True,78,none,rectangular,2010-05-27T21:41:56.000Z,,"['nirf', 'polo', 'harmonica', 'blues', 'diatonic', 'guitar chord', 'jpop', 'japan', 'japanese', 'ken tanaka', 'jam session', 'cross harp', 'straight', 'melody', 'band', 'instrumental music']",Another Harmonica blues jam with Polo in key of C,wHD1y0Nba2E,4172,CJADEAA
false,10,UC4BQCJPvcDen4IXhQ69pmng,Rex Sounds,2058,en,hd,"☆Rex Sounds. We love music.☆
Do you love music as much as we do?
Click here: https://goo.gl/HszBy5

»Take a look at the new website:  http://goo.gl/H3c5Ca «


»Instagram: https://www.instagram.com/rexsounds «
»Facebook: https://www.facebook.com/rexlovesmusic «
»Twitter: https://twitter.com/Rex_Sounds «
»Soundcloud: https://soundcloud.com/rex-sounds «

DION C
https://soundcloud.com/dion-c-music
https://www.facebook.com/DJDionC?ref=hl


Merchandise is out now! More is comming soon!
 http://goo.gl/H3c5Ca

~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~­~~~~~~~~~­­­­­~~~
Make your own submission and have the chance to get famous:
https://goo.gl/IrctlR
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~­~~~~~~~~~­­­­­~~~",2d,5700,PT5M2S,0,True,153250,none,rectangular,2015-12-24T15:00:00.000Z,,"['Rex Sounds', 'Rex', 'Sounds', 'music', 'edm', 'house', 'free download', 'free', 'download', 'nice', 'good', 'awesome', 'pretty', 'best', 'sweet', 'remix', 'mashup', 'mix', 'DJ', 'Djane', 'tags', 'melbourne', 'bounce', 'trance', 'future house', 'chill']",Nelly - Just A Dream (Dion C Bootleg) 👑 Rex Sounds,0bJQ2guNEsU,31190866,CJADEAA
false,10,UCma9RmpJT8kjW5pUsrMCFaQ,yuuyagon,9,xxNoneFoundxx,sd,"Synchronicity concert inn atlanta
c-0~c-15",2d,1,PT4M41S,0,False,26,none,rectangular,2008-08-16T06:54:37.000Z,,"['police', 'sting', 'ポリス', 'スティング']",The Police Live / Tea in the sahara / c-9,LIwryb7wNW8,22749,CJADEAA
false,10,UCo74LbP05aDJk3T1shsBa-w,Alex Price,4,xxNoneFoundxx,sd,"If you liked this video, please take a second and 'like' my Facebook page! It would mean the world to me and would really help me out :) --------------- http://facebook.com/AlexanderPriceMusic ---------------
From the Solo Guitar Playing literature by Frederick M. Noad. This was also one of my audition pieces for college. Played on my ""Alvarez AC460C"" classical nylon string guitar. I recorded this myself with my new ""audio-technica AT2020"" usb condenser mic through a free version of mixcraft.


Keep up with me on these other social media platforms:
Facebook -               http://facebook.com/AlexanderPriceMusic
Instagram -              http://instagram.com/AlexanderPriceMusic
ReverbNation -        http://reverbnation.com/AlexPriceMusic
SoundCloud -           https://soundcloud.com/AlexanderPriceMusic
Twitter -                    http://twitter.com/AlexPrice_Music

""Bach Cello Suite viola"" ""Bach Cello Suite 1 Viola"" ""Prelude Viola"" ""Allemande Viola""
Alvarez AD-70s review audio-technica ""at2020 review"" ""usb mic"" ""acoustic guitar"" ""ukulele cover"" ""better together"" ""Jack Johnson"" ""In Between Dreams"" Jazz ""New Orleans"" ""Charlie Parker"" improv solo ""Dave Brubeck"" ""Herb Ellis"" ""Grant Green"" ""Robben Ford"" ""Song for my Father"" ""Horace Silver"" ""Pat Martino"" ""Lean Years"" ""Charles Mingus"" ""Justin Beiber"" ""John Coltrane"" ""Joe Pass"" ""John Scofield"" Marshall Amp 40 watt Haze demo Epiphone Les Paul Standard Seymour Duncan Jazz JB pickups Dunlop Jazz 3 picks Nighthawk landshark BWV1007 ""Mischa Maisky"" Prelude Allemande Courante Sarabande Gigue String Orchestra ""Coda Bow"" Demo Bach Violoncello Jazz Violin Viola Improv ""Take the A Train"" ""Song for My Father"" Piano Guitar Bass ""Tenor Saxophone"" Improvisation Solo Funk Jazz Fusion Rock Sound Sample Fine English Instrument Courante Sarabande Student Musician Performing SixStringSolid",2d,2,PT2M21S,0,True,21,none,rectangular,2012-06-14T14:26:25.000Z,,"['Fernando Sor', 'Minuet', 'in', 'SixStringSolid', 'Alex Price']","Fernando Sor - ""Minuet in C"" (Alex Price)",OZ4TRSU1E4I,3402,CJADEAA
false,10,UCJ9y13Kq5oZ4TY87BGWAZrA,Bill Ryan,5,xxNoneFoundxx,sd,Video trailer of GVSU New Music Ensemble upcoming CD release. Trailer remix audio by Michael Lowenstern. More information and free mp3s at www.in-c-remixed.com,2d,1,PT1M39S,0,True,22,none,rectangular,2009-03-15T23:14:26.000Z,,"['Kleerup', 'Jack Dangers', 'Meat Beat Manifesto', 'DJ Spooky', 'Glenn Kotche', 'Michael Lowenstern', 'Todd Reynolds', 'Nico Muhly', 'David Lang', 'Daniel Bernard Roumain', 'Masonic', 'Dennis DeSantis', 'Mikael Karlsson', 'Tobias Wagner', 'Rob Stephenson', 'gvsu', 'new', 'music', 'ensemble', 'In C', 'terry riley', 'zoe keating', 'phil kline', 'Jad Abumrad']",Terry Riley • In C Remixed • CD Trailer,G_RSxGdLssI,13910,CJADEAA
false,10,UClg8bknrGibjBr8STTfddHg,TEAMBANGBAHT,12,xxNoneFoundxx,hd,"Moby-C
""Sad Song""
Sons of Siam EP

Single available WORLDWIDE: 
iTunes: http://apple.co/1lUaFLS
Apple Music: https://itun.es/th/vwsp_?i=1060971931
Deezer: http://bit.ly/1PnKVUJ
Amazon: http://amzn.to/1RgHONZ

Subscribe: http://www.youtube.com/subscription_center?add_user=TEAMBANGBAHT

http://www.bangbaht.com/
https://www.facebook.com/bangbaht
https://instagram.com/teambangbaht/


Music:
Executive producer : Chatchai Wannagriroj 
Music-lyrics Direction : Chatchai , Bee Nilprapa 
Lyrics : Chatchai , Thanik Nithiohanthawong 
Produced by : Chatchai , Bee Nilprapa,Ta worraseth 
Arrange : Ta Worraseth 
Chorus : Bee Nilprapa 
Vocal : Mo Chatchai 
Keyboard : Ng Yu-hong 
Cello : program by Yu-hong 

Band In Muisc video 
: Mo Chatchai vocal , TA worraseth guitar , Yu-hong : keyboard , Drum : Pong peerawich 

Recorded : Bee Nilprapa studio 
Mixed & mastered by Jeff Lewis, Moonlight Studios, Los Angeles, Calif., USA. For Promotional Use Only. (c) 2012

Video:
Starring : Debbie
Produced by : Red Fairy Studio - พี่แจง พี่ตู้เย็น ใหม่ ต่อ เหม่ง พี่เจ กุ๊ยกุ่ย
Directed by : Ma-i
Cinematography : Tor, Meng

Thanks
Gib wasu , Tor for snare , Hae - Ha-heng ,
Y'all extras and LA friends in music video
P"" X , พี่กุ๊ก , melody , jason & kriss , Deaw , อู๋ ,Ben Pornamnuay
น้องๆ เฮฮาเฮง
น้องตาล น้องโอ๋ น้องแอนนี่ ขอบใจนะครับ
พี่เม พี่แอล สำหรับสถานที่ และอำนวยความสะดวกการถ่ายทำ AT HAE-HA-HENG",2d,33,PT5M29S,0,True,126,none,rectangular,2015-12-07T20:06:50.000Z,,"['Music (TV Genre)', 'Song (Composition Type)', 'Music Video (TV Genre)', 'Official', 'Moby-C', 'teambangbaht', 'Illslick', 'Thaikoon', 'Sons of Siam', 'Thai pop', 'Thai music', 'Bang Baht', 'Thai', 'Thailand']",Moby-C - Sad Song [Official Music Video],6CfABNyGXCU,8727,CJADEAA
false,10,UCoDXmgxOtszxzONzej2JwyA,MsVertebra,0,xxNoneFoundxx,sd, ,2d,0,PT9M5S,0,False,6,none,rectangular,2013-03-05T06:36:33.000Z,,xxNoneFoundxx,"Giovan Battista Grazioli - Sonata No.5, C-dur",e76mRCfQJ6c,1028,CJADEAA
false,10,UCgR2j76IEgFmXy70F1mJx_A,littledwarfsandra,183,xxNoneFoundxx,sd,"I was surprised not to find this beautiful song here on YouTube, so thought to upload it myself! :)

The English version is mine - I did not want to translate the French lyrics word for word, but instead tried to come up with something that can (almost) be sung with the melody... Since neither language is my native one, please let me know if you find any mistakes! 

Enjoy! :D",2d,117,PT2M42S,0,False,3529,none,rectangular,2010-01-02T22:41:13.000Z,,"['charles aznavour', ""c'est fini"", 'lyrics', 'paroles', ""chanson d'amour"", 'love song']",Charles Aznavour - C'EST FINI,60OVPcBzWZA,1279780,CJADEAA
false,10,UCcAavkuGCQuA7PHKirJZvkw,Danielle Bruinhof,1,xxNoneFoundxx,hd,Chord C#m or Dbm,2d,0,PT22S,0,True,1,none,rectangular,2014-11-13T09:57:22.000Z,,"['Chord', 'Music Education (Field Of Study)', 'guitar', 'tutorial', 'learn', 'how', 'to', 'how to', 'play', 'playing', 'easy', 'simple', 'tips', 'tricks', 'lesson', 'lessons', 'acoustic', 'Acoustic Guitar (Musical Instrument)', 'Acoustic Music (Musical Genre)', 'learning', 'first', 'staps', 'teach']",Chord C#m,nw8wyz7c2DQ,1476,CJADEAA
false,10,UCjrRjY3Y_hat3-77kCI1F0g,dreamerfadesawake,5,xxNoneFoundxx,sd,"This is how I play Whatever (Folk Song In C)... except rougher, but it sort of fits the song anyway. Before someone gets on my case about it: I'm aware that I'm not playing the song in the key of C (I believe it's in D here). If that bothers you, I apologize. I change the key of songs a lot if I think it would better fit my voice or the way I want to play on the guitar. I wouldn't even mention it if the key wasn't in the title of the song. (Honestly, I find the situation kind of funny. That is probably just me, though.)

Now on the song itself: This is not the average Elliott tune. It is purer folk and, quite frankly, it's is more upbeat. The subject is also ultimately happy, though the words do have the average dark undertone to them.

I would absolutely put this on my list of favorite Elliott tunes. I hope you enjoy my go at it. :)",2d,0,PT2M22S,0,False,6,none,rectangular,2011-09-27T02:19:54.000Z,,"['Elliott', 'Smith', 'acoustic', 'guitar', 'cover', 'whatever', 'folk', 'song', 'new', 'moon', 'disc']",Whatever / Folk Song In C (Elliott Smith cover),kCvOdQRiUUM,1080,CJADEAA
false,10,UCRJS6AnpYHyP72XL5Fhpcgw,adamgswanson,2,xxNoneFoundxx,sd,"Texas Blues (Copeland)
Played by Les C. Copeland
Metro-Art 202654",2d,0,PT2M8S,0,False,4,none,rectangular,2012-05-12T04:43:18.000Z,,"['Ragtime', 'Early', 'Jazz', 'Stride', 'Novelty', 'Piano', 'Rare', 'Song', 'Texas', 'Blues', 'Les', 'Copeland', 'Lew', ""Dockstader's"", 'Minstrels']",Texas Blues - Played by Les C. Copeland,QK_tCUW5kII,621,CJADEAA
false,10,UC7_a2sLxgJc-5YlZslgadsw,Ruan Fourie,98,xxNoneFoundxx,sd,"So i wanted to make a vocal battle vocal battle for Demi, but didn't know against who... and it hit me. HERSELF!!! So then i started making a vocal battle for all her albums. Hope you enjoy!",2d,6,PT9M54S,0,False,494,none,rectangular,2015-11-01T10:10:06.000Z,,"['Demi Lovato', 'Lovatics', 'Demi Lovato Vocal Range', 'Demi Lovato High Notes', 'Vocal Battle', ""Don't Forget"", 'Here we go again', 'Unbroken', 'Demi', 'Confident', 'Lionheart', 'Cool for the summer', 'For you', 'Father']",Demi Lovato Album Era's Battle (2008-2015) C#3 - Bb5 - Eb7,JMHnbmHKeas,12469,CJADEAA
false,10,UCf56mJhL5VDahAQW5ZBxp1A,Gruntcakes69,24,xxNoneFoundxx,sd,Double bass i love thee,2d,0,PT1M47S,0,False,120,none,rectangular,2007-03-20T20:13:43.000Z,,"['bass', 'double', 'solo', 'tris']",C Harmonic minor  idea,PoZbzrm4PuQ,15207,CJADEAA
false,10,UCj2WbOX8jyCrQl57Kbi2Rzw,Brett Sanders,9,xxNoneFoundxx,sd,"Want to master the fretboard and music theory? Read these books: http://www.guitartheorybooks.com

Want to improve at guitar quick? Learn these pairs of chords:
C major to A minor
G major to E minor
A major to E major

Start out slow, strum at least four times. Then, try adding the correct bass note.

By mastering these chords, it will be much easier to learn other chords and you'll learn a LOT faster.

Good luck!
Guitar lesson by Brett Sanders",2d,4,PT10M5S,0,True,27,none,rectangular,2011-09-09T21:44:11.000Z,,"['essential guitar chords', 'chords', 'a major', 'e major', 'c major', 'a minor', 'g major', 'e minor', 'am', 'em', 'easy', 'learn fast', 'beginner', 'guitar lesson', 'instruction', 'how to', 'change chords', 'smooth change', 'brett sanders']","Essential Guitar Chords - C Am, G Em, A E - Guitar Lesson by Brett Sanders",ZFSstBjq5hY,6678,CJADEAA
false,10,UC256CpxVOG94khe6DjWQiqw,Berry Province,0,xxNoneFoundxx,hd,"Découvrez une véritable institution en Berry, le restaurant C'heu l'Zib situé à Menetou-Salon.

Un restaurant dans la réputation dépasse largement les frontières du Berry, tenu par la même famille depuis 5 générations et qui fête en 2017 ses 80 ans d'existence.

Plus d'infos : http://bit.ly/CheulZib

Réalisation : Yannis et Valentin pour Tourisme & Territoires du Cher
Musique : Nicolai Heidlas - On and on",2d,0,PT1M27S,0,False,2,none,rectangular,2017-09-11T14:09:34.000Z,,"['restaurant', 'berry province', 'berry', 'le berry', 'cheu lzib', 'menetou salon', 'gastronomie']",À table en Berry #3 - Restaurant C'heu l'Zib à Menetou-Salon,qRhnkBPLsY8,664,CJADEAA
true,10,UCMJ5Qf3sOvQpcYiai1Noa3Q,Major Lazer,2031,xxNoneFoundxx,hd,"OFFICIAL AUDIO | MAJOR LAZER - PARTICULA (FEAT. NASTY C, ICE PRINCE, PATORANKING & JIDENNA)

SUBSCRIBE TO THE MAJOR LAZER YOUTUBE CHANNEL -
http://majorlazer.fm/YouTube

KNOW BETTER EP OUT NOW - https://majorlazer.fm/KnowNoBetterEP

STREAM KNOW BETTER EP - http://majorlazer.fm/KnowNoBetterEP
SPOTIFY - http://majorlazer.fm/KnowNoBetterEPSP
APPLE MUSIC - http://majorlazer.fm/KnowNoBetterEPAM
GOOGLE PLAY - http://majorlazer.fm/KnowNoBetterEPGP
DEEZER - http://majorlazer.fm/KnowNoBetterEPDZ

DOWNLOAD KNOW BETTER EP:
ITUNES - http://majorlazer.fm/KnowNoBetterEPDL
GOOGLE PLAY - http://majorlazer.fm/KnowNoBetterEPGP

GET MAJOR LAZER GEAR 
WEBSTORE (worldwide shipping as low as $6) - www.LazersNeverDie.com
AMAZON (free Prime shipping) - http://majorlazer.fm/supermarketteAZ

LAZER ON TOUR - http://majorlazer.fm/Tour

FOLLOW MAJOR LAZER:
WEBSITE - https://www.majorlazer.com
FACEBOOK - http://majorlazer.fm/Facebook
TWITTER - http://majorlazer.fm/Twitter
INSTAGRAM - http://majorlazer.fm/Instagram

FOLLOW NASTY C 
FACEBOOK - https://facebook.com/nastyczzle/
TWITTER - https://twitter.com/Nasty_CSA
INSTAGRAM - https://instagram.com/nasty_csa/

FOLLOW ICEPRINCE
FACEBOOK - https://facebook.com/iceprincezamani/
TWITTER - https://twitter.com/Iceprincezamani
INSTAGRAM - https://instagram.com/iceprincezamani/

FOLLOW PATORANKING
FACEBOOK - https://facebook.com/patorankingofficial/
TWITTER - https://twitter.com/patorankingfire
INSTAGRAM - https://instagram.com/patorankingfire/

Nasty C 
They told me everybody's 15 minutes in a different time zone 
And since I have it at the moment you're the one I wanna shine my light on 
Get your life, get your life, little mama, won't you get your life on 
Ain't nothing cooler than the wrong moves, when you do them to the right song - the right song. 

Let's shoot this movie and put the shit on repeat 
I hope this Mary's not making you fall asleep
Before we hit the road - put our phones on silent
- nobody's tryna bring sand to the beach 
What would it take to change your plans for the weekend?
Coz I'm tryna kick it like EA
The whole thing; the pre- party, the pre-sex
Then we hit the Major League, where the G's at 

Ice Prince
I like you girl in particula 
You in particula 
I like your waist in particula
I like you girl in particula
You in particula
I like your waist in particula 


Jidenna
I wanna give you what I'm feeling here (Yeah)
Give me love one of these days (Yeah)
I knew the first time I saw you there (Yeah)
Give me love one of these days (Hah ahh)
Carry, carry cary go
Na u sabi mami you already know mama 
Carry make we carry carry go
Me I can't lie oh
I like you gal in particular.
Can I see your particulars.
I been screening you like una pelicula
So Ba-Ba-Baby let's Stir it up.
Yeaah I
I've come to see what's in your eyes
Bia Bia Bia Baby!

Ice Prince
I like you girl in particula 
You in particula 
I like your waist in particula
I like you girl in particula
You in particula
I like your waist in particula 

Come Come
Give me the love gal

Give me the love gal 
Give me the love gal

Ice Prince
I like you girl in particula 
You in particula 
I like your waist in particula
I like you girl in particula
You in particula
I like your waist in particula

#MajorLazer
#DJMaphorisa
#NastyC
#IcePrince
#Pantoranking
#Jidenna
#Particula",2d,2331,PT3M25S,0,True,84469,none,rectangular,2017-06-01T12:06:57.000Z,,"['major lazer particula', 'particula major lazer', 'Major Lazer', 'diplo', 'walshy fire', 'jillionaire', 'major laser', 'particula', 'nasty c', 'nastyc', 'iceprince', 'ice prince', 'patoranking', 'jidenna', 'nastyc particula', 'ice prince particula', 'particula patoranking', 'particula jidenna', 'nastyc songs', 'patoranking songs', 'jidenna songs', 'new music', 'mayor lazer', 'new major lazer', 'major lazer 2017', 'major lazer particula song', 'major lazer official music', 'know no better ep']","Major Lazer & DJ Maphorisa - Particula (feat. Nasty C, Ice Prince, Patoranking & Jidenna)",Eh-OiegK3tg,8755281,CJADEAA
false,10,UCe_rsyjGD2pBd8IxpfWMQ6g,LivingForce,3,xxNoneFoundxx,sd,"Take my online Piano Courses:
https://www.udemy.com/modern-piano-lessons-for-beginners/#/
https://www.udemy.com/piano-lessons-for-the-hip-hop-fan/#/
https://www.udemy.com/piano-lessons-for-the-rb-fan/#/

Get Exclusive Sheet Music!!!
http://www.virtuallysmoothpiano.com/hip-hop---sheet-music-volume-1.html

http://www.virtuallysmoothpiano.com/rb-wedding---sheet-music.html

DVDs and Streaming Lessons:
http://www.virtuallysmoothpiano.com/lessons-on-dvd-and-digital-download.html

Social Media:
Twitter: 
https://twitter.com/VirtuallySmooth

Facebook:
http://www.facebook.com/virtually.pianolessons",2d,8,PT50S,0,False,21,none,rectangular,2014-12-11T00:17:35.000Z,,"['Piano Cover', 'Piano Tutorial', 'How', 'to', 'Play', 'Piano', 'Instrumental', 'Hip', 'Hop']",C Major Piano Scale,tHWAo9A4YdY,6706,CJADEAA
false,10,UCuXOVnvdHv2iE7MkUeuwT2Q,DainixHD,42,xxNoneFoundxx,hd,"Like, share, subscribe if you enjoyed!
Rig: Squier Standart Stratocaster '07, Boss Me-50, Nikon D3200
-------------------------------------
My social links:
Facebook - https://www.facebook.com/dainis.gromskis
Instagram - https://www.instagram.com/dainis_gromskis/
Twitter - https://twitter.com/DainixHD",2d,1,PT3M14S,0,False,25,none,rectangular,2016-11-23T17:07:18.000Z,,"['Guitar', 'Music', 'Jam']",JAM IN C,0pbyo7OYMVI,200,CJADEAA
false,10,UCJbfiRvOlcTfHrbi98L9IZA,adam28xx,178,xxNoneFoundxx,sd,"In 1969, during one of his annual trips to Europe, Leopold Stokowski gave a televised performance of his own orchestration of Bach's Passacaglia and Fugue in C minor with the Saarbrucken Radio Symphony Orchestra. Incidentally, Stokowski was the only conductor to encourage ""free-bowing"" in the string sections. He felt that string players should not be regimented by playing up-bows and down-bows together but rather that they should achieve the music's phrasing individually. This method also contributed to the famous ""Stokowski Sound"" as will be heard here.",2d,24,PT14M20S,0,False,1303,none,rectangular,2013-03-12T10:29:15.000Z,,"['Leopold Stokowski (Author)', 'Johann Sebastian Bach (Author)', 'Passacaglia and Fugue', 'Passacaglia (Composition Type)', 'Fugue (Composition Type)', 'yt:stretch=4:3', 'yt:crop=16:9']",Bach: Passacaglia & Fugue in C minor - Stokowski in Germany,x9Sbk3E8-ws,143497,CJADEAA
false,10,UC2ntXIkxdBmaF_Sv_7JI8-A,Raggy Ragsdale,2,xxNoneFoundxx,sd,"Fiddling with the D and C chords, fun and games.",2d,2,PT6M29S,0,True,49,none,rectangular,2012-01-06T17:26:15.000Z,,"['madness', 'Chord', 'Ukulele', 'Uncle Raggy', 'teach', 'teaches', 'teachers', 'lesson', 'lessons', 'instruct', 'instructions', 'instructor', 'instructors', 'tutorial', 'tutorials', 'learn', 'free', 'student', 'professional', 'musician', 'music', 'aids', 'help', 'helps', 'tip', 'tips', 'tricks', 'chords', 'acoustic', 'guitar', 'electric', 'classical', 'United Methodist', 'minister', 'preacher', 'church', 'Vicksburg Mississippi', 'Comedy', 'humor', 'cook', 'cooking', 'fun', 'family', 'recording', 'artist', 'live', 'performer']","Ukulele Madness with a C and D Chord, Uncle Raggy",FNzPZBRTfo8,5744,CJADEAA
false,10,UCj7tevwmAgH5Fqye1B3CxuQ,MarioVEVO,363,xxNoneFoundxx,sd,"Mario's official music video for 'C'mon'. Click to listen to Mario on Spotify: http://smarturl.it/MarioSpotify?IQid=Cmon

As featured on Mario. Click to buy the track or album via iTunes: http://smarturl.it/MarioiTunes?IQid=Cmon
Google Play: http://smarturl.it/MarioCMPlay?IQid=Cmon
Amazon: http://smarturl.it/MarioAmazon?IQid=Cmon

More from Mario
How Do I Breathe: https://youtu.be/hcie4MOU-wQ
How Could You: https://youtu.be/U32J1Fj-EZg
Let Me Love You: https://youtu.be/H64QG4UsrGI

More great Classic RnB videos here: http://smarturl.it/ClassicRNB?IQid=Cmon

Follow Mario
Facebook: https://www.facebook.com/mario

Subscribe to Mario on YouTube: http://smarturl.it/MarioSub?IQid=Cmon

---------

Lyrics:

oo, oo, oo, oo,
Where did you come from, I wanna thank your moms
for bringin' u into this life, and makin u my type
dont (dont) hold (hold) this (this) against me
but I can't help but stare, why u over there
want u right here, c'mon yeah

C'mon baby baby c'mon
C'mon baby baby c'mon (oh baby baby baby baby)
cant u look at me and tell that u've got something that I want
so c'mon baby baby baby baby baby baby baby baby baby baby c'mon
u got the best lookin jeans, I eva seen
so baby won't u shake it for me",2d,170,PT3M35S,0,True,6516,none,rectangular,2009-10-25T07:01:57.000Z,"{'allowed': ['MS', 'MR', 'MQ', 'MP', 'MW', 'MV', 'MU', 'MT', 'MZ', 'MY', 'MX', 'PY', 'MC', 'PE', 'MA', 'PG', 'MG', 'MF', 'ME', 'MD', 'PL', 'PM', 'PN', 'MH', 'MO', 'MN', 'MM', 'ML', 'LK', 'PR', 'ES', 'ER', 'PS', 'ET', 'EH', 'EC', 'GA', 'EG', 'EE', 'WF', 'HT', 'HU', 'GB', 'HR', 'HM', 'HN', 'TF', 'WS', 'HK', 'AW', 'PF', 'AT', 'PT', 'AD', 'PA', 'KY', 'VC', 'CC', 'KZ', 'CD', 'CG', 'CF', 'CI', 'CH', 'CK', 'KR', 'CM', 'CL', 'CO', 'CN', 'KI', 'MK', 'CR', 'CU', 'CW', 'VU', 'CY', 'CX', 'LC', 'CZ', 'KE', 'IE', 'KG', 'NL', 'PH', 'LS', 'PK', 'CV', 'VN', 'NI', 'NO', 'UM', 'NC', 'UA', 'NA', 'UG', 'NG', 'NE', 'PW', 'UZ', 'UY', 'NR', 'NP', 'NU', 'FR', 'NZ', 'BT', 'FJ', 'FK', 'FI', 'FO', 'FM', 'AG', 'AF', 'AE', 'TK', 'TL', 'TM', 'TN', 'TO', 'AO', 'AM', 'TC', 'IS', 'IR', 'IQ', 'TG', 'IO', 'IN', 'AU', 'IL', 'AS', 'AR', 'AQ', 'TR', 'ID', 'TT', 'AZ', 'TV', 'VG', 'YE', 'VE', 'TD', 'NF', 'KP', 'YT', 'LR', 'VI', 'LT', 'LU', 'LV', 'SV', 'SY', 'SX', 'SZ', 'US', 'KN', 'TW', 'LA', 'LB', 'SB', 'SE', 'SD', 'SG', 'SI', 'LI', 'SK', 'SJ', 'SM', 'SL', 'SO', 'SN', 'DZ', 'KH', 'AL', 'IT', 'BY', 'DJ', 'DK', 'DM', 'DO', 'KM', 'DE', 'OM', 'RO', 'CA', 'RE', 'SS', 'BS', 'SR', 'RW', 'RU', 'RS', 'ST', 'GU', 'GT', 'GW', 'GQ', 'GP', 'GS', 'GR', 'GY', 'TH', 'GE', 'GD', 'GG', 'GF', 'VA', 'LY', 'GM', 'GL', 'GN', 'GI', 'GH', 'AX', 'AI', 'BO', 'JP', 'SH', 'TZ', 'JE', 'QA', 'JO', 'JM', 'SA', 'BE', 'BZ', 'ZA', 'BV', 'BW', 'TJ', 'ZM', 'BR', 'SC', 'BQ', 'BN', 'ZW', 'BL', 'BM', 'BJ', 'BH', 'BI', 'BF', 'BG', 'BD', 'IM', 'BB', 'KW', 'BA']}","['let me love you', 'how do i breathe', ""mario c'mon remix"", 'break up', 'acoustic', 'music', ""c'mon"", 'Mario lyrics', 'instrumental', ""mario c'mon"", 'Mario live', ""mario c'mon lyrics"", ""mario c'mon live"", 'vevo', 'fatal distraction', 'thinkin about you', 'official', 'download', 'Mario', 'karaoke', 'remix', 'somebody else', 'braid my hair', ""mario c'mon instrumental"", ""mario c'mon karaoke"", 'lyrics', 'audio', 'official video', 'cover', 'mario official', 'mario vevo', 'Sony', 'how could you', 'music video', 'just']",Mario - C'mon,hUiohXvs0J0,1874008,CJADEAA
