caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCIcXK1CI8URMIqNO_1cehiQ,Akdong Musician (AKMU),13200,xxNoneFoundxx,hd,"Available on iTunes @ http://smarturl.it/AKMU_PLAY  

#AKDONGMUSICIAN #AKMU #AKMUPLAY

More about AKDONG MUSICIAN @
http://www.yg-akmu.com/
https://www.facebook.com/officialAKMU
http://www.youtube.com/officialAKMU
http://twitter.com/ygent_official",2d,4784,PT3M31S,0,True,353760,none,rectangular,2014-04-06T15:01:22.000Z,,"['AKMU', 'akdong musician', '악동뮤지션', '200%']",Akdong Musician(AKMU) - 200% M/V,0Oi8jDMvd_w,43318095,CPoBEAA
false,10,UCfkXDY7vwkcJ8ddFGz8KusA,SEVENTEEN,62023,xxNoneFoundxx,hd,"타이틀곡 ‘박수’는 이번 정규 2집 앨범‘TEEN, AGE’의 타이틀곡으로 소년으로서의 세븐틴을 마무리 짓는 1막에 박수를 보낸다는 의미를 나타냄과 동시에 모든 슬픔과 방황을 돌파하고 성장하는 모습을 보여준다. 또한 ‘박수’는 블루스한 락을 기반으로 두어 펑키한 느낌을 최대한 살렸고 한 번 들으면 누구나 공감할 수 있는 스토리로 구성하였다. 
청량하면서도 동시에 파워풀한 모습으로 세븐틴의 변화와 성장을 압축적으로 보여주며, 아무리 힘들고 괴로운 일이 있어도 세븐틴, 그리고 세븐틴을 성원하는 팬들의 마음을 함께 해 뚫고 나가겠다는 다짐과 건강한 에너지를 담았다.


SEVENTEEN 'TEEN, AGE' on iTunes : https://itunes.apple.com/us/album/seventeen-2nd-album-teen-age/1308176950


SEVENTEEN Official Homepage: http://www.seventeen-17.com
SEVENTEEN Official Facebook: https://www.facebook.com/seventeennews
SEVENTEEN Official Twitter: https://twitter.com/pledis_17
SEVENTEEN Official Instagram: http://www.instagram.com/saythename_17
SEVENTEEN Official Fancafe: http://cafe.daum.net/pledis-17


ⓒ Pledis Entertainment. All Rights Reserved",2d,10560,PT3M31S,0,False,866401,none,rectangular,2017-11-06T09:00:00.000Z,,"['세븐틴', 'SEVENTEEN', 'PLEDIS', '플레디스', '박수', 'CLAP', 'TEEN_AGE']",[M/V] SEVENTEEN(세븐틴) - 박수(CLAP),CyzEtbG-sxY,45046244,CPoBEAA
true,10,UC9PVYlrwFSlqG7w8TDsqRvQ,SUPER SOUND Bugs!,1389,xxNoneFoundxx,hd,"[M/V] 구르미 그린 달빛 (구르미 그린 달빛 OST) - 거미

Moonlight Drawn by Clouds (Moonlight Drawn by Clouds OST - part 3) - GUMMY


슈퍼사운드, 벅스!

SUPER SOUND, BUGS!

▶Bugs FB : https://www.facebook.com/bugsplay
▶Bugs TW : https://twitter.com/Bugs_play
▶Bugs G+ : https://plus.google.com/+Bugscorporation



구르미 그린 달빛 (KBS2 월화드라마) OST - Part.3


Bugs : http://music.bugs.co.kr/album/587251

구르미 그린 달빛의 3,4회에 공개되었던 거미가 가창에 참여한 곡 '구르미 그린 달빛'은 음악감독인 개미가 작사, 작곡한 곡으로 극의 두 주인공 '이영'(박보검 분)과 '홍라온'(김유정 분)의 마음을 그린 애절한 사랑노래이다.

잔잔한 전주만으로 드라마의 장면을 환기 시키는 발라드 곡으로, 아름다운 피아노 반주와 갈수록 웅장해지는 오케스트라의 연주에 거미의 애절한 보이스로 만들어가는 아름다운 멜로디가 곡의 완성도를 극대화 시키고 있다.

CREDITS
LYRICS BY 개미
COMPOSED BY 개미
ARRANGED BY 이건영
PIANO 이건영
GUITAR 정수완
BASS 개미
STRINGS 융스트링
RECORDED BY 구자훈 at Mad Fish Studio
MIXED BY 구자훈 at Mad Fish Studio
MASTERED BY 권남우 at JFS Mastering Studio

::Lyrics

말하지 않아도 난 알아요
그대 안에 오직 한사람 바로 나란걸

떨리는 내 맘을 들킬까봐
숨조차 크게 쉬지 못한 그런 나였죠

겁이 많아 숨기만 했지만

내 사랑을 그대가 부르면 용기 내 볼게요
얼어있던 꽃잎에 그대를 담아서
불어오는 바람에 그대 내게 오는 날
나를 스쳐 지나치지 않도록
그대만 보며 살아요

아무도 모르게 키워왔죠
혹시 그대가 눈치챌까
내 맘을 졸이고

겁이 많아 숨기만 했지만

내 사랑을 그대가 부르면 용기 내 볼게요
얼어있던 꽃잎에 그대를 담아서
불어오는 바람에 그대 내게 오는 날
나를 스쳐 지나치지 않도록
기도 할게요

더 이상 망설이지 않을게요
그대라면 어디든 난 괜찮아요
하찮은 나를 믿어준 사람
그대 곁에서 이 사랑을
지킬게요

내 사랑이 그대를 부르면 용기 내 줄래요
얼어있던 꽃잎에 그대를 담아서
불어오는 바람에 그대 내게 오는 날
나를 스쳐 지나치지 않도록
그대만보며 살아요",2d,1478,PT3M59S,0,True,46177,none,rectangular,2016-09-06T03:00:01.000Z,,"['구르미', '구르미 티져', '구르미 그린 달빛', '구르미 그린 달빛 ost', '박보검', '김유정', '박보검 김유정', '구르미 그린 달빛 티저', '김유정 남장', '김유정 티저', '박보검 티저', '구르미 ost', '구르미 그린 달빛 teaser', '구르미 그린 빛 뮤비', '거미', '구르미 거미', '김유정 박보검', 'Moonlight drawn by clouds', 'moonlight drawn by clouds ost', 'park bo gum', 'kim yoo jung', 'kim yu jung', '구르미 뮤비', '구르미 그린 달빛 뮤비', '구르미 그린 달빛 거미', '구르미그린달빛 거미', '구르미 그린 달빛 거미 뮤비']",[M/V] 구르미 그린 달빛(Moonlight Drawn by Clouds) (구르미 그린 달빛 OST) - 거미(Gummy),XZqoLX8Gq78,14228431,CPoBEAA
false,10,UCpayp1tHXw0ZxEdTa4R6H6g,MUSIC DELICIOUS Official Channel,1875,xxNoneFoundxx,hd,"(Дискотека 80-х 2015, Авторадио)",2d,2559,PT5M29S,0,False,38861,none,rectangular,2016-01-15T20:32:20.000Z,{'blocked': ['CA']},"['Boney M - Rasputin', '(Дискотека 80-х 2015', 'Авторадио)', 'discoteka 80 moscow']",Boney M -  Rasputin Discoteka 80 Moscow,OJM66axRPwI,8210893,CPoBEAA
true,10,UCaO6TYtlC8U5ttz62hTrZgg,jypentertainment,190011,en,hd,"GOT7(갓세븐) ""Never Ever"" M/V

Find GOT7 ""FLIGHT LOG : ARRIVAL"" on
Spotify: https://goo.gl/jT8q3L 
iTunes & Apple Music: https://goo.gl/NWyNzT
Google Music: https://goo.gl/Tw1Ssv 

GOT7 Official Facebook: http://www.facebook.com/GOT7Official
GOT7 Official Twitter: http://www.twitter.com/GOT7Official
GOT7 Official Fan's: http://fans.jype.com/GOT7
GOT7 Official Homepage: http://got7.jype.com

Copyrights 2017 ⓒ JYP Entertainment. All Rights Reserved.",2d,31141,PT3M31S,0,True,1830225,none,rectangular,2017-03-13T02:59:56.000Z,,"['JYP', 'GOT7', 'GOT7 Music Video', '갓세븐', '갓세븐 뮤비', 'GOT7 뮤직비디오', 'FLIGHT LOG', 'FLIGHT LOG ARRIVAL', '갓세븐 flight log', 'GOT7 FLIGHT LOG trailer', '갓세븐 MV', 'JB', '마크', '잭슨', '진영', '영재', '뱀뱀', '유겸', 'Mark', 'Jackson', 'Jinyoung', 'Youngjae', 'BamBam', 'Yugyeom', '제이비', '재범', 'GOT7 mini album', '갓세븐 네버에버', 'GOT7 Never Ever', 'GOT7 네버에버', 'GOT7 Never Ever MV', 'GOT7 JB', 'GOT7 Mark', 'GOT7 Jackson', 'GOT7 Jinyoung', 'GOT7 Youngjae', 'GOT7 BamBam', 'GOT7 Yugyeom', '갓세븐 제이비', '갓세븐 마크', '갓세븐 잭슨', '갓세븐 진영', '갓세븐 영재', '갓세븐 뱀뱀', '갓세븐 유겸']","GOT7 ""Never Ever"" M/V",IZ1t7CwfvEc,124067499,CPoBEAA
false,10,UCpayp1tHXw0ZxEdTa4R6H6g,MUSIC DELICIOUS Official Channel,2444,xxNoneFoundxx,hd,Boney M. -  Rasputin,2d,3548,PT5M29S,0,False,50717,none,rectangular,2014-03-05T10:06:08.000Z,{'blocked': ['CA']},"['Boney M. (Musical Group)', 'Rasputin', 'Discoteka 80', 'Moscow', 'Дискотека 80']",Discoteka 80 Moscow - Boney M. -  Rasputin,_AaTvyIuvE0,15515676,CPoBEAA
false,10,UCcd0tBtip8YzdTCUw3OVv_Q,Elton John,23,xxNoneFoundxx,hd,"Elton has announced his last tour, ""Farewell Yellow Brick Road"", consisting of more than 300 shows across five continents. Supported by YouTube, for the best viewing experience watch with your phone, Google Cardboard or Google Daydream for VR180. Get Farewell Yellow Brick Road tour tickets at: https://www.eltonjohn.com

VR180 instructions: http://bit.ly/GoogleVRinfo 

Explore the music of Elton John: https://eltonjohn.lnk.to/essentialsID

Buy Diamonds 2CD: https://eltonjohn.lnk.to/DiamondsID
Buy Diamonds Deluxe Boxset: https://eltonjohn.lnk.to/DiamondsDeluxeID
Buy Diamonds Vinyl: https://eltonjohn.lnk.to/DiamondsVinylID
   
Watch more Elton videos: https://eltonjohn.lnk.to/EJvideosVD
Subscribe to Elton channel: http://bit.ly/EltonYTSubscribe

Follow Elton John on...
Facebook: https://eltonjohn.lnk.to/facebookYT
Twitter: https://eltonjohn.lnk.to/twitterYT
Instagram: https://eltonjohn.lnk.to/instaYT

Official Website: http://www.eltonjohn.com
Newsletter: http://www.eltonjohn.com/info/mailinglist",3d,31,PT3M52S,0,False,420,none,rectangular,2018-02-02T10:52:53.000Z,,"['elton john', 'elton', ""i'm still standing"", 'farewell tour', 'farewell yellow brick road', 'live', 'elton event', 'VR 180']",Elton John - Gotham Hall - I'm Still Standing (VR180),SDUiw70QHq8,29872,CPoBEAA
false,10,UCrDkAvwZum-UTjHmzDI2iIw,officialpsy,167937,xxNoneFoundxx,hd,"Available now on iTunes @ http://smarturl.it/PSY_7THALBUM

Available on Spotify @ http://sptfy.com/PSY_7THALBUM

#PSY #DADDY #나팔바지 #NapalBaji #7thALBUM #7집싸이다

More about PSY@
http://www.psypark.com/
http://www.youtube.com/officialpsy
http://www.facebook.com/officialpsy
http://twitter.com/psy_oppa
https://www.instagram.com/42psy42
http://iTunes.com/PSY
http://sptfy.com/PSY
http://weibo.com/psyoppa
http://twitter.com/ygent_official",2d,207380,PT4M6S,0,True,2929614,none,rectangular,2015-11-30T15:01:17.000Z,,"['PSY', 'DADDY', '나팔바지', 'NapalBaji', '7thALBUM', '7집싸이다', '싸이', '대디', '칠집싸이다', '칠집사이다']",PSY - DADDY(feat. CL of 2NE1) M/V,FrG4TEcSuRg,378605777,CPoBEAA
false,10,UCjSmjU_mvM4h4aGDMhYDVbw,Ben Wilder,4743,xxNoneFoundxx,sd,also check out my children's book!!! www.benjaminwilder.com,2d,3808,PT5M40S,0,False,55877,none,rectangular,2008-03-12T15:08:18.000Z,,"['boney', ""Mary's"", 'Boy', 'Child', 'christmas', 'music', 'oh', 'my', 'Lord', 'Jesus', 'Christ', 'holiday', 'songs', 'bobby', 'farrell', ""Mary's Boy Child"", 'Boney M', 'Christmas music']",Mary's Boy Child / Oh My Lord - Boney M,hxm1FlLSfe4,21623298,CPoBEAA
false,10,UCrDkAvwZum-UTjHmzDI2iIw,officialpsy,165890,xxNoneFoundxx,hd,"PSY - ‘I LUV IT’ M/V @ https://youtu.be/Xvjnoagk6GU
PSY - ‘New Face’ M/V @https://youtu.be/OwJPPaEyqhI

PSY - 8TH ALBUM '4X2=8' on iTunes @
https://smarturl.it/PSY_8thAlbum

PSY - HANGOVER (feat. Snoop Dogg) on iTunes @ http://smarturl.it/PsyHangoveriT

#PSY #HANGOVER

More about PSY@
http://www.psypark.com/
http://www.youtube.com/officialpsy
http://www.facebook.com/officialpsy
http://twitter.com/psy_oppa
https://www.instagram.com/42psy42
http://iTunes.com/PSY
http://sptfy.com/PSY
http://weibo.com/psyoppa
http://twitter.com/ygent_official",2d,467977,PT5M9S,0,True,1826528,none,rectangular,2014-06-08T23:10:03.000Z,,"['PSY', 'Snoop Dogg (Musical Artist)', 'hangover', 'YG', '싸이', '싸이 행오버', 'PSY HANGOVER', '싸이 스눕독', 'PSY Snoop Dogg', '행오버 싸이', 'HANGOVER PSY', '행오버']",PSY - HANGOVER (feat. Snoop Dogg) M/V,HkMNOlYcpHg,320209848,CPoBEAA
false,10,UCv-gHNur7UnJ4Gp0bYDp37w,MaitreGimsVEVO,59259,xxNoneFoundxx,hd,"Découvre le nouveau single de Maître Gims """"Est-ce que tu m'aimes ?"""", extrait de la pilule bleue de""""Mon coeur avait raison"""".
Nouvel album disponible dès maintenant en téléchargement http://smarturl.it/MG_MCAR_DL
et en streaming http://smarturl.it/MG_MCAR_ST
Abonne-toi dès maintenant à la CHAINE OFFICIELLE de MAITRE GIMS http://www.youtube.com/subscription_c...
-----
Réécoute le premier album de Maître Gims (Subliminal) en intégralité https://www.youtube.com/playlist?list... 
Retrouve tous les clips de Maître Gims (Est-ce que tu m'aimes?, Bella, J'me tire, Changer, Zombie, Meurtre par strangulation...) https://www.youtube.com/playlist?list...
-----
Retrouve Maître Gims sur : 
Facebook https://www.facebook.com/maitregimsof... 
Twitter https://twitter.com/maitregims 
Instagram https://instagram.com/maitregims/""",2d,54271,PT4M2S,0,True,1278431,none,rectangular,2015-05-04T16:00:00.000Z,"{'allowed': ['KE', 'KG', 'SX', 'SY', 'SZ', 'ST', 'KM', 'KN', 'KH', 'KI', 'SR', 'SS', 'SL', 'SM', 'SN', 'KW', 'KP', 'AX', 'KR', 'SK', 'SD', 'SE', 'SG', 'KY', 'KZ', 'SC', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'RE', 'CK', 'CD', 'CF', 'CG', 'RO', 'CA', 'CC', 'RS', 'CX', 'CY', 'CZ', 'CU', 'CV', 'CW', 'SV', 'CR', 'JO', 'JM', 'JE', 'JP', 'BS', 'BR', 'BQ', 'BW', 'BV', 'BT', 'BZ', 'BY', 'QA', 'BB', 'BA', 'SO', 'BG', 'BF', 'BE', 'BD', 'BJ', 'BI', 'BH', 'BO', 'BN', 'BM', 'BL', 'IN', 'IO', 'IL', 'IM', 'SJ', 'ID', 'IE', 'FJ', 'LB', 'IT', 'IR', 'IS', 'IQ', 'PE', 'AW', 'AT', 'PF', 'AR', 'AS', 'AQ', 'PM', 'PL', 'PN', 'AZ', 'PH', 'PK', 'SA', 'AF', 'AG', 'AD', 'AE', 'SB', 'PS', 'PR', 'AO', 'AL', 'AM', 'PY', 'SH', 'AI', 'HM', 'HN', 'HK', 'PT', 'HU', 'HT', 'SI', 'HR', 'YE', 'PW', 'LS', 'LR', 'LU', 'LT', 'WS', 'PG', 'ZW', 'LV', 'MA', 'WF', 'GA', 'GB', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'GL', 'GM', 'GN', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'GY', 'OM', 'VU', 'RU', 'VG', 'VE', 'VC', 'VA', 'VN', 'ZM', 'ZA', 'VI', 'NZ', 'FO', 'FM', 'FK', 'NR', 'FI', 'NP', 'NO', 'NL', 'FR', 'NI', 'NG', 'NF', 'NE', 'NC', 'NA', 'UZ', 'MC', 'UY', 'MF', 'MG', 'MD', 'ME', 'MK', 'MH', 'MU', 'MN', 'MO', 'ML', 'MM', 'MR', 'MS', 'MP', 'MQ', 'MV', 'MW', 'MT', 'UM', 'MZ', 'MX', 'MY', 'UG', 'EH', 'UA', 'EC', 'NU', 'EE', 'AU', 'ER', 'ES', 'RW', 'ET', 'LA', 'LC', 'TZ', 'LI', 'LK', 'TR', 'TT', 'TW', 'TV', 'TH', 'TK', 'TJ', 'TM', 'TL', 'TO', 'TN', 'LY', 'PA', 'TC', 'TD', 'TG', 'TF', 'US', 'DK', 'DJ', 'DM', 'DO', 'EG', 'DE', 'DZ', 'YT']}","['2015', 'Maître Gims', 'MaîtreGimsvevo', 'acoustique', 'album complet', 'vevo', 'album intégral', 'official', 'audio', 'video', 'bella', 'music video', 'black m', 'hq', 'canal +', 'album', 'changer', 'Estce que tu maimes', 'charly bell', 'Mon cœur avait raison', 'clip', 'dawala', 'pop', 'hd', 'instrumental', ""j'me tire"", 'karaoké', 'live', 'lunettes', 'lynda', 'lyric', 'm6', 'marin corporation', 'maska', 'master', 'mc tyer', 'mcar', 'meurtre par strangulation', 'mon coeur avait raison', 'monstre marin', 'mp3', 'nouveau', 'son']",Maître Gims - Est-ce que tu m'aimes ? (Clip officiel),6TpyRE_juyA,254933850,CPoBEAA
false,10,UCayQxFAoFCvGariuQCtHRGQ,WINNER,75389,xxNoneFoundxx,hd,"Available on iTunes @ smarturl.it/WINNERFateNumberFor

Available on Apple Music @ smarturl.it/WINNER444

#WINNER #위너 #FATENUMBERFOR #REALLYREALLY #릴리릴리 #SINGLEALBUM #OUTNOW #NEWRELEASE #COMEBACK #0404 #4PM #YG

More about WINNER @ 
http://www.yg-winner.com/
http://www.facebook.com/OfficialYGWINNER
http://www.youtube.com/OfficialYGWINNER
http://sptfy.com/OfficialYGWINNER
http://weibo.com/winnerasia
http://twitter.com/ygent_official",2d,15630,PT3M41S,0,True,1061985,none,rectangular,2017-04-04T07:00:04.000Z,,"['위너', 'WINNER', '김진우', '송민호', '이승훈', '강승윤', '티저', '컴백', 'COMEBACK', 'FATE NUMBER FOR']",WINNER - ‘REALLY REALLY’ M/V,4tBnF46ybZk,93366554,CKwCEAA
false,10,UCfkXDY7vwkcJ8ddFGz8KusA,SEVENTEEN,58321,xxNoneFoundxx,hd,"세븐틴의 이번 스페셜 앨범은 ‘2017 세븐틴 프로젝트’의 완결인 ‘TEEN, AGE’의 확장판으로 타이틀곡 ‘고맙다’는 ‘2017 세븐틴 프로젝트’를 완벽하게 마무리 지을 뿐만 아니라, 팬들에 대한 특별한 감사를 전한다는데 의미가 있다. 
청량한 기타 사운드 기반의 퓨처 베이스 장르의 곡으로 비록 지금은 내 곁에 없지만 지난 시간 우리와 함께 하며 좋은 추억을 만들어준 대상에게 고맙다는 내용을 담았다.


SEVENTEEN 'DIRECTOR'S CUT' on iTunes : https://itunes.apple.com/us/album/thanks/1344751461?i=1344751465


SEVENTEEN Official Homepage: http://www.seventeen-17.com
SEVENTEEN Official Facebook: https://www.facebook.com/seventeennews
SEVENTEEN Official Twitter: https://twitter.com/pledis_17
SEVENTEEN Official Instagram: http://www.instagram.com/saythename_17
SEVENTEEN Official Fancafe: http://cafe.daum.net/pledis-17


ⓒ Pledis Entertainment. All Rights Reserved",2d,4939,PT3M34S,0,False,671060,none,rectangular,2018-02-05T09:00:03.000Z,,"['SEVENTEEN', '세븐틴', ""DIRECTOR'S CUT"", '디렉터스컷', ""DIRECTOR'S CUT THANKS"", '디렉터스컷 고맙다', '고맙다', '세븐틴 고맙다', '버논', '도겸', '디노', '우지', '원우', '호시', '민규', '승관', '정한', '에스쿱스', '디에잇', '준', '조슈아', 'VERNON', 'DK', 'DINO', 'WOOZI', 'WONWOO', 'HOSHI', 'MINGYU', 'SEUNGKWAN', 'JEONGHAN', 'SCOUPS', 'THE8', 'JUN', 'JOSHUA', '캐럿']",[M/V] SEVENTEEN(세븐틴) - 고맙다(THANKS),gZItyr1SNjU,27769031,CKwCEAA
false,10,UC5BYACI8gIm3wDlVnhKFG5A,SkyrockFM,6481,xxNoneFoundxx,hd,"Abonne-toi à la chaîne Skyrock ICI ► http://bit.ly/1yBwd0P
Télécharge l'Appli SKYROCK ICI ► https://goo.gl/fPnZln

Dès lundi, Fred reçoit Bigflo & Oli. Tous les soirs les frangins te présenteront leur nouvel album «La Vraie Vie ».

Blog : http://planeterap.skyrock.com
Site : http://skyrock.fm
Facebook : http://facebook.com/PlaneteRapSkyrock
Twitter : http://twitter.com/Planete_Rap
Instagram : https://instagram.com/planete_rap/",2d,3183,PT6M18S,0,True,107999,none,rectangular,2017-06-27T20:24:43.000Z,,"['Skyrock', 'Bigflo', 'Oli', 'PlanèteRap', 'Gros clash']",Clash - Bigflo Vs Oli - Part 2 (avec Black M) #PlanèteRap,TPv_XL7IfOY,9101296,CKwCEAA
false,10,UClyA28-01x4z60eWQ2kiNbA,Sơn Tùng M-TP Official,237505,vi,hd,"Lạc Trôi | Official Music Video | Sơn Tùng M-TP

Được thực hiện bởi / Video made by
Sáng tác / Composer: Son Tung M-TP
Hòa âm phối khí / Music Producer: Triple D 
Diễn viên / Artress: Ho Thu Anh
Đạo diễn / Director: Dinh Ha Uyen Thu
Hoạ sĩ thiết kế / Production designer: Do Ba Ty 
Giám đốc hình ảnh / D.O.P: Tung Bui
Hậu kỳ / Post production: MR.BLUE
Đơn vị sản xuất / Executive Producer: M&M HOUSE

♬♬ Listen and download on: 
☞  Nhac.vn: http://nhac.vn/lac-troi-son-tung-m-tp-sopXmOD
☞  iTunes: http://apple.co/2hlXbJF

Thank SPONSORS: SMARTPHONE OPPO, BITI'S HUNTER; NHAC.VN and YouTube Partner in Vietnam - METUB Network!
 
▶ More information about Sơn Tùng M-TP: 
Website: http://www.mtpentertainment.com 
Facebook Sơn Tùng M-TP: https://www.facebook.com/MTP.Fan 
Facebook M-TP ENTERTAINMENT: https://www.facebook.com/mtptown/
Sơn Tùng M-TP Official Youtube: https://www.youtube.com/c/sontungmtp

▶ CLICK TO SUBSCRIBE:  http://www.metub.net/sontungmtp",2d,197092,PT4M33S,0,True,1113867,none,rectangular,2016-12-31T17:00:01.000Z,,"['son tung', 'sơn tùng', 'sơn tùng 2016', 'm-tp', 'M-TP', 'mtp', 'lac troi', 'lạc trôi', 'lạc trôi sơn tùng', 'lac troi son tung', 'sơn tùng lạc trôi', 'son tung lac troi', 'son tung mv 2016', 'lạc trôi mv', 'lạc trôi official mv', 'lac troi mv', 'lac troi official mv', 'sơn tùng lạc trôi mv', 'son tung lac troi mv', 'mv lac troi', 'mv lạc trôi', 'mv lạc trôi sơn tùng mv lac troi son tung', 'lạc trôi 2016', 'lạc trôi video']",LẠC TRÔI | OFFICIAL MUSIC VIDEO | SƠN TÙNG M-TP,Llw9Q6akRo4,188073932,CKwCEAA
false,10,UCluOn-tq-45Beez3-1nzKdg,casper41,67,xxNoneFoundxx,sd,chanson francaise 1986,2d,13,PT3M21S,0,False,517,none,rectangular,2007-04-11T14:30:56.000Z,"{'allowed': ['US', 'JP']}",['niagara'],Niagara : Je doit m'en aller 1986,PoX-JEb4YNA,578347,CKwCEAA
true,10,UCaO6TYtlC8U5ttz62hTrZgg,jypentertainment,8457,ko,hd,"SUZY (수지) 'HOLIDAY (Feat. DPR LIVE)' M/V

1.29 MON 6PM HOLIDAY (Feat. DPR LIVE) : https://melon.do/IkaJIbs2J
1.22 MON 6PM 다른사람을 사랑하고 있어 : https://melon.do/ybJQM96sJ

Suzy Official Twitter: https://twitter.com/jypesuzy
Suzy Official Facebook: http://www.facebook.com/JYPESuzy
Suzy Official Fan's: http://fans.jype.com/Suzy
Suzy Official Homepage: http://suzy.jype.com
JYPnation Official Twitter: http://www.twitter.com/jypnation

Copyrights 2018 ⓒ JYP Entertainment. All Rights Reserved.",2d,4077,PT4M16S,0,True,148117,none,rectangular,2018-01-29T09:00:04.000Z,,"['JYP Entertainment', 'JYP']",SUZY (수지) 'HOLIDAY (Feat. DPR LIVE)' M/V,lpzJNwur6Zk,6219402,CKwCEAA
true,10,UCaO6TYtlC8U5ttz62hTrZgg,jypentertainment,171404,en,hd,"GOT7(갓세븐) ""Just right(딱 좋아)"" M/V

Download GOT7 the 3rd mini album ""Just right""
iTunes: https://itunes.apple.com/us/album/just-right-ep/id1018652076
Rdio: https://www.rdio.com/artist/GOT7/album/Just_right/

GOT7 Official Facebook: http://www.facebook.com/GOT7Official
GOT7 Official Twitter: http://www.twitter.com/GOT7Official
GOT7 Official Fan's: http://fans.jype.com/GOT7
GOT7 Official Homepage: http://got7.jype.com

Copyrights 2015 ⓒ JYP Entertainment. All Rights Reserved.",2d,56833,PT4M2S,0,True,2277252,none,rectangular,2015-07-12T15:00:12.000Z,,"['GOT7 M/V', 'GOT7 MV', 'GOT7 Music Video', 'GOT7 뮤직비디오', 'GOT7 뮤비', '갓세븐 M/V', '갓세븐 MV', '갓세븐 Music Video', '갓세븐 뮤직비디오', '갓세븐 뮤비', '딱좋아', '딱 좋아', 'Just right', 'GOT7 딱좋아', 'GOT7 딱 좋아', 'GOT7 Just right', '갓세븐 딱좋아', '갓세븐 딱 좋아', '갓세븐 Just right', 'JYP', 'GOT7', '갓세븐', 'JB', 'Junior', 'Mark', 'Jackson', 'Youngjae', 'BamBam', 'Yugyeom', '재범', '제이비', '주니어', '진영', '마크', '잭슨', '영재', '뱀뱀', '유겸', 'GOT7 하지하지마', '갓세븐 하지하지마', 'GOT7 stop stop it', 'GOT7 A', '갓세븐 A', 'GOT7 Girls Girls Girls', '갓세븐 걸스걸스걸스', '박진영', '원더걸스', 'Wonder Girls', '2PM', '투피엠', 'miss A', '미쓰에이', '백아연', 'Bae k A Yeon', '15&', '피프틴앤드', 'TWICE', '트와이스']","GOT7 ""Just right(딱 좋아)"" M/V",vrdk3IGcau8,243067287,CKwCEAA
true,10,UCaO6TYtlC8U5ttz62hTrZgg,jypentertainment,234254,en,hd,"TWICE(트와이스) ""KNOCK KNOCK"" M/V

The 5th Mini Album ""What is Love?"" 
Spotify https://goo.gl/jVLYYY
iTunes & Apple Music https://goo.gl/DKyKZf

SPECIAL ALBUM ""TWICEcoaster : LANE 2""
Spotify https://goo.gl/4ie9Ei
iTunes Apple Music: https://goo.gl/t9L891

TWICE Official Homepage: http://TWICE.jype.com
TWICE Official Fan's: http://fans.jype.com/TWICE
TWICE Official YouTube: http://www.youtube.com/c/TWICEonAir
TWICE Official Facebook: http://www.facebook.com/JYPETWICE
TWICE Official Twitter: http://www.twitter.com/JYPETWICE
TWICE Official Instagram: http://www.instagram.com/TWICETAGRAM

Copyrights 2017 ⓒ JYP Entertainment. All Rights Reserved",2d,340412,PT4M1S,0,True,1462311,none,rectangular,2017-02-19T15:00:01.000Z,,"['TWICE KNOCK KNOCK', '트와이스 KNOCK KNOCK', '트와이스 낙낙', 'TWICE 낙낙', 'TWICE', '트와이스', 'KNOCK KNOCK', '낙낙', 'TWICE M/V', 'TWICE MV', 'TWICE Music Video', 'TWICE 뮤직비디오', 'TWICE 뮤비', '트와이스 M/V', '트와이스 MV', '트와이스 Music Video', '트와이스 뮤직비디오', '트와이스 뮤비', 'TWICE KNOCK KNOCK MV', 'TWICE KNOCK KNOCK Music Video', '트와이스 KNOCK KNOCK MV', '트와이스 KNOCK KNOCK 뮤비', '트와이스 낙낙 뮤비', '트와이스 낙낙 뮤직비디오', '트와이스 낙낙 MV', 'TT', '티티', 'CHEER UP', '치얼업', 'OOH-AHH하게', 'Like OOH-AHH', '우아하게', 'JYP', '제이와이피', 'NAYEON', 'JEONGYEON', 'MOMO', 'SANA', 'JIHYO', 'MINA', 'DAHYUN', 'CHAEYOUNG', 'TZUYU', '모모', '사나', '미나', '쯔위']","TWICE ""KNOCK KNOCK"" M/V",8A2t_tAjMz8,207850161,CKwCEAA
false,10,UCkgn8IRZgyrL6r0cZIduT0Q,Kayla Jardine,10977,xxNoneFoundxx,sd,"Rasputin by Boney M. with Lyrics
Thanks For Watching! :)",2d,4363,PT4M26S,0,False,125979,none,rectangular,2011-06-13T18:26:15.000Z,,"['Rasputin', 'Boney', 'M.', 'Lyrics']",Rasputin-Boney M. (Lyrics),aiSdTQ9DW9g,19372704,CKwCEAA
