caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCxDRkUhLuXcO3wphJRe1rsw,zbor,6651,xxNoneFoundxx,sd,"Band: Metallica
Album: Kill 'Em All
Released: July 25, 1983
Genre: Thrash Metal

Tracks:
1.Hit The Lights [0:00 - 4:17]
2.Four Horsemen [4:18 - 11:30]
3.Motorbreath [11:31 - 14:39]
4.Jump In The Fire [14:40 - 19:21]
5.(Anasthesia) Pulling Teeth [19:22 - 23:36]
6.Whiplash [23:37 - 27:46]
7.Phantom Lord [27:4 7- 32:48]
8.No Remorse [32:49 - 39:15]
9.Seek And Destroy [39:16 - 46:11]
10.Metal Militia [46:12 - 51:22]
Heres a link for the lyrics
http://www.darklyrics.com/lyrics/metallica/killemall.html#1
All Rights to Metallica!
I do not own any rights!",2d,2151,PT51M20S,0,False,32692,none,rectangular,2012-08-24T19:36:56.000Z,,"['metallica', 'full album', ""Kill 'Em All"", ""Kill 'Em All full album""]",Metallica - Kill 'Em All [Full Album],aAITxlCsj4Y,6081411,CJYBEAA
false,10,UC7D-09kUG6Ei11SVO_deW_w,Stormzy,23576,xxNoneFoundxx,hd,"Stormzy returns from his 9 month silence with his first, brand new single off his long anticipated debut album ""Gang Signs & Prayer"".  Produced by Sir Spyro & Fraser T Smith.
 
Directed by Daps
 
GANG SIGNS & PRAYER - AVAILABLE NOW

http://smarturl.it/Stzsyalbumit

BIG FOR YOUR BOOTS - 
Spotify - http://smarturl.it/BigForYourBootsSP
Apple Music - 
http://smarturl.it/BigForYourBootsAM

Twitter:
www.twitter.com/stormzy1
 
Facebook: 
www.facebook.com/stormzyofficial
 
SoundCloud:
www.soundcloud.com/stormzy1
 
Instagram:
www.instagram.com/stormzyofficial",2d,17635,PT3M59S,0,True,354988,none,rectangular,2017-02-02T22:25:05.000Z,,"['stormzy', 'big for your boots', 'grime', 'album', 'GSAP', 'gang signs and prayer', 'scary', 'shut up', 'new stormzy', 'merky', 'merky 2017']",STORMZY - BIG FOR YOUR BOOTS,dFOErVWlsxg,49457213,CJYBEAA
false,10,UCsiSmzL5G7VS_pfKMXqmcjw,NSYNCVEVO,26880,xxNoneFoundxx,sd,"""N Sync's official music video for 'It's Gonna Be Me'. Click to listen to N Sync on Spotify: http://smarturl.it/NSYNCSpot?IQid=NSy...

As featured on The Best of N Sync: Greatest Hits. Click to buy the track or album via iTunes: http://smarturl.it/NSYNCGH?IQid=NSync...
Google Play: http://smarturl.it/IGBMGPlay?IQid=NSy...
Amazon: http://smarturl.it/NSYNCGHAmazon?IQid...

More From N Sync
Bye Bye Bye: https://youtu.be/Eo-KmOd3i7s
This I Promise You: https://youtu.be/6thmPrTxBtI
Pop: https://youtu.be/TWZKw_MgUPI

More great 00s videos here: http://smarturl.it/Ultimate00?IQid=NS...

Follow N Sync
Facebook: https://www.facebook.com/nsync
Twitter: https://twitter.com/nsync

Subscribe to N Sync on YouTube: http://smarturl.it/NSYNCSub?IQid=NSyn...

---------

Lyrics:

It's gonna--be--me
Oh, yeah

You might've been hurt, babe
That ain't no lie
You've seen them all come and go, oh..
I remember you told me
That it made you believe in
No man, no cry
Maybe that's why

Every little thing I do
Neverseems enough for you
You don't wanna lose it again
But I'm not like them
Baby, when you finally,
Get to love somebody
Guess what,
It's gonna be me.""",2d,11506,PT3M24S,0,True,282835,none,rectangular,2009-10-25T07:06:38.000Z,"{'allowed': ['KN', 'KM', 'KI', 'KH', 'KG', 'KE', 'RO', 'RU', 'RW', 'KZ', 'KY', 'RS', 'KW', 'KR', 'KP', 'CW', 'CV', 'CU', 'CR', 'YT', 'JP', 'CZ', 'CY', 'CX', 'CG', 'CF', 'CD', 'CC', 'CA', 'CO', 'CN', 'CM', 'CL', 'CK', 'CI', 'CH', 'JM', 'US', 'JO', 'UY', 'JE', 'UZ', 'VE', 'UA', 'RE', 'UG', 'SY', 'UM', 'BT', 'BV', 'BW', 'BQ', 'BR', 'BS', 'BY', 'BZ', 'BD', 'BE', 'BF', 'BG', 'BA', 'BB', 'BL', 'BM', 'BN', 'BO', 'BH', 'BI', 'BJ', 'MY', 'MX', 'EC', 'MZ', 'EE', 'EG', 'MQ', 'MP', 'MS', 'MR', 'MU', 'MT', 'MW', 'MV', 'TF', 'MH', 'ES', 'ER', 'MM', 'TC', 'MO', 'MN', 'MA', 'TO', 'MC', 'TM', 'ME', 'MD', 'MG', 'MF', 'ZA', 'LU', 'LY', 'LV', 'DO', 'LT', 'DM', 'DJ', 'DK', 'LS', 'LK', 'LI', 'WS', 'LB', 'LC', 'LA', 'TV', 'NG', 'VN', 'TW', 'VA', 'VC', 'TT', 'VG', 'PF', 'VU', 'OM', 'GY', 'GS', 'GR', 'GQ', 'GP', 'GW', 'GU', 'GT', 'GI', 'GH', 'GN', 'GM', 'EH', 'ZM', 'GA', 'SX', 'GG', 'GF', 'GE', 'GD', 'NP', 'NR', 'NU', 'LR', 'TZ', 'NZ', 'GL', 'QA', 'TN', 'NA', 'NC', 'NE', 'NF', 'GB', 'NI', 'NL', 'NO', 'TK', 'PR', 'PS', 'FR', 'MK', 'FI', 'FJ', 'FK', 'FM', 'FO', 'VI', 'ET', 'IT', 'WF', 'PA', 'IQ', 'PG', 'IS', 'IR', 'PK', 'PH', 'PN', 'PL', 'PM', 'IE', 'ID', 'PW', 'PT', 'IM', 'IL', 'IO', 'IN', 'TL', 'YE', 'PY', 'PE', 'AX', 'AZ', 'AU', 'AT', 'AW', 'AQ', 'AS', 'AR', 'AM', 'AL', 'AO', 'AI', 'TH', 'AE', 'AD', 'AG', 'AF', 'TD', 'SG', 'HK', 'SE', 'SD', 'SC', 'SB', 'SA', 'HM', 'SO', 'SN', 'SM', 'SL', 'SK', 'SJ', 'SI', 'SH', 'ZW', 'SV', 'ST', 'SS', 'SR', 'HR', 'SZ', 'HT', 'HU', 'TR', 'DZ', 'ML', 'HN', 'TJ', 'TG']}","['NSYNC', 'This I Promise You', 'official', 'vevo', 'album', 'single', 'download', 'music video', 'sony', 'official video', 'Its Gonna Be Me', 'No Strings Attached', 'NSYNCvevo', 'hq', 'pop', 'teen pop', '*NSYNC', ""It's Gonna Be Me"", 'Jive', 'Pop']",*NSYNC - It's Gonna Be Me (Official Video),GQMlWwIXg3M,81930364,CJYBEAA
false,10,UC4dqLAF7yT-_DqeYisQ001w,TheBeatlesVEVO,11707,xxNoneFoundxx,hd,"The Beatles 1 Video Collection is Out Now. Get your copy here: http://thebeatles1.lnk.to/DeluxeBluRay

“When you talk about destruction, don’t you know that you can count me out""

“I did the slow version and I wanted it out as a single: as a statement of The Beatles’ position on Vietnam and The Beatles’ position on revolution. For years, on The Beatles’ tours, Brian Epstein had stopped us from saying anything about Vietnam or the war.” - John Lennon.

“Plugging directly into the Abbey Road desk and pushing the needles into the red achieved the fuzz-guitar sound.  According to George Martin “We got into distortion on that, which we had a lot of complaints from the technical people about.  But that was the idea: it was John’s song and the idea was to push it right to the limit.  Well, we went to the limit and beyond.”

“Revolution"" was directed by Michael Lindsay-Hogg, and filmed on the 4th September 1968 at Twickenham Film Studios.

“Don’t you know it’s gonna be all right”

You can find out more and pre-order at http://www.thebeatles.com

Official site: http://www.thebeatles.com
Facebook: https://www.facebook.com/thebeatles/
Instagram: https://www.instagram.com/thebeatles
Twitter: https://twitter.com/thebeatles

Music video by The Beatles performing Revolution. (C) 2015 Calderstone Productions Limited (a division of Universal Music Group) / Apple Films Ltd.",2d,5604,PT3M28S,0,True,173834,none,rectangular,2015-10-20T08:00:01.000Z,,"['revolution the beatles lyrics', 'revolution the beatles remastered', 'revolution the beatles', 'revolution the beatles hq', 'revolution the beatles official music video', 'revolution the beatles original', 'revolution the beatles video', 'revolution the beatles youtube', 'the beatles revolution lyrics', 'the beatles revolution original', 'the beatles revolution', 'the beatles revolution official music video', 'the beatles revolution video', 'the beatles revolution vevo']",The Beatles - Revolution,BGLGzRXY5Bw,43964879,CJYBEAA
false,10,UCtkjEwKivErTcYlo_ae7LAQ,shotguy1,21635,xxNoneFoundxx,sd,"Lyrics:

Sweet child in time, you'll see the line
Line that's drawn between good and bad
See the blind man shooting at the world
Bullets flying, ooh taking toll
If you've been bad - Oh Lord I bet you have
And you've not been hit oh by flying lead
You'd better close your eyes, aahaouho bow your head
Wait for the ricochet

Ooo-ooo-ooo-ooo..
Ooo-ooo-ooo-ooo..
Aaa-aaa-aaa..
Oh, I wanna hear you sing..
Aaa-aaa-aaa..
Oaoh..
AAA-AAA-AAA!!
AAA-AAA-AAA!!


Sweet child in time, you'll see the line
Line that's drawn between good and bad
See the blind man shooting at the world
Bullets flying, mm taking toll
If you've been bad - Lord I bet you have
And you've not been hit oh by flying lead
You'd better close your eyes, aahaao bow your head
Wait for the ricochet

Ooo-ooo-ooo-ooo..
Ooo-ooo-ooo-ooo..
Aaa-aaa-aaa..
Oh, I gotta hear you sing..
Aaa-aaa-aaa..
Oaoh..
AAA-AAA-AAA!!
Oh..
AAA-AAA-AAA!!

Oh..god oh no..oh god no..oh..ah..no ah..AAh..oh..AAWAAH!!..oh",2d,10103,PT10M20S,0,False,268726,none,rectangular,2009-05-06T07:30:44.000Z,,"['deep purple', 'in rock', 'child in time', 'gillan', 'blackmore', 'glover', 'lord', 'paice']",Deep Purple-Child in Time,PfAWReBmxEs,70569694,CJYBEAA
false,10,UC7WtKoUUbElX4Om6eHtSSWQ,ABKCOVEVO,6070,xxNoneFoundxx,hd,"""(I Can't Get No) Satisfaction"" by the Rolling Stones
Composers: Mick Jagger, Keith Richards

Lyrics:

I can't get no satisfaction
I can't get no satisfaction
'Cause I try and I try and I try and I try
I can't get no, I can't get no

When I'm drivin' in my car
And that man comes on the radio
And he's tellin' me more and more
About some useless information
Supposed to fire my imagination

I can't get no, oh no no no
Hey hey hey, that's what I say
I can't get no satisfaction
I can't get no satisfaction
'Cause I try and I try and I try and I try
I can't get no, I can't get no

When I'm watchin' my TV
And that man comes on to tell me
How white my shirts can be
But he can't be a man 'cause he doesn't smoke
The same cigarettes as me

I can't get no, oh no no no
Hey hey hey, that's what I say
I can't get no satisfaction
I can't get no girl reaction
Cause I try and I try and I try and I try
I can't get no, I can't get no

When I'm ridin' round the world
And I'm doin' this and I'm signing that
And I'm tryin' to make some girl
Who tells me baby better come back later next week
Cause you see I'm on losing streak

I can't get no, oh no no no
Hey hey hey, that's what I say
I can't get no, I can't get no
I can't get no satisfaction
No satisfaction, no satisfaction, no satisfaction

Download or stream the single below:
iTunes: https://itunes.apple.com/us/album/hot...
Google: https://play.google.com/store/music/a...
Amazon: http://www.amazon.com/Hot-Rocks-1964-...
Stream On Spotify: https://open.spotify.com/track/5FKkby...

(I Can't Get No) Satisfaction (Official Lyric Video)
Directed by:Hector Santizo
Producers:Julian Klein, Robin Klein, Mick Gochanour, Hector Santizo
(C) 2015 ABKCO Music & Records, Inc.

http://vevo.ly/3b6DNq",2d,9826,PT3M55S,0,True,314150,none,rectangular,2015-07-09T07:00:01.000Z,,"['Stones', ""(I Can't Get No)"", 'Satisfaction', 'ABKCO', 'The Rolling Stones', 'Rolling Stones', 'Mick Jagger', 'Keith Richards', 'I cant get no satisfaction', 'the rolling stones sympathy for the devil', 'the rolling stones gimme shelter', 'the rolling stones paint it black', 'the rolling stones live', 'the rolling stones', 'los rolling stones', 'los rolling stones album', 'satisfaction rolling stones', 'satisfaction lyrics', 'satisfaction rolling stones lyrics', 'satisfaction', 'the']",The Rolling Stones - (I Can't Get No) Satisfaction (Official Lyric Video),nrIPxlFzDi0,53347823,CJYBEAA
false,10,UCv3mNSNjuWldihk1DUdnGtw,Prince,2836,xxNoneFoundxx,sd,"Purple Rain Deluxe is out now!

Buy or Stream Purple Rain The Movie here - https://lnk.to/PupleRainMovie

http://officialprincemusic.com
Get Purple Rain Deluxe Expanded here: https://Prince.lnk.to/PurpleRainDeluxeExpanded
Get Purple Rain Deluxe here: https://Prince.lnk.to/PurpleRainDeluxe
 
Follow on Facebook: https://www.facebook.com/princeofficial/

Purple Rain remains one of history’s most important, indisputable, and influential albums, but you’ve never heard it like this before. Purple Rain Deluxe boasts the official 2015 Paisley Park Remaster of the original tapes overseen by Prince himself in addition to a new “From The Vault & Previously Unreleased” disc with 11 unheard gems from the storied vault. This is Prince’s final word on his definitive masterpiece.",2d,2608,PT4M1S,0,True,61043,none,rectangular,2017-07-07T14:01:12.000Z,,"['Prince', ""Let's Go Crazy"", 'Other', 'Purple Rain', 'Official Prince', 'Purple Rain Official', 'Prince Rogers Nelson', 'Lets Go Crazy', 'The Revolution', 'Movie', 'Soundtrack', 'PRN', 'jPjF5o4zo9k']",Prince - Let's Go Crazy (Official Music Video),aXJhDltzYVQ,9021572,CJYBEAA
false,10,UC9U8CIOx3nTimoKC8j0y-oA,Dreamville,18132,xxNoneFoundxx,hd,"Music Video for ""False Prophets"" by J. Cole

Directed by Scott Lazer

dreamville.lnk.to/falseprophets

'4 Your Eyez Only' by J. Cole available everywhere 12/9

Dreamville.com",2d,9435,PT4M8S,0,False,257583,none,rectangular,2016-12-06T01:10:18.000Z,,"['j. cole', '4 your eyez only', 'false prophets', 'dreamville', 'coleworld', 'eyez']",J. Cole - False Prophets,wvFDXV0VBg4,26624039,CJYBEAA
false,10,UCrHL_BF5lHyK43BxLU8-vBQ,jbalvinVEVO,89242,xxNoneFoundxx,hd,"Download J. Balvin's album ""La Familia"" featuring ""Tranquila"" now on:
iTunes: http://bit.ly/1emfZl1
Amazon:  http://amzn.to/17TWdG2

Follow J Balvin:
Http://www.instagram.com/jbalvin
Http://www.twitter.com/jbalvin
Http://www.facebook.com/jbalvinoficial

Music video by J Balvin performing Tranquila. (P) 2012 The copyright in this sound recording is owned by EMI Music México, S.A. de C.V.",2d,79617,PT3M22S,0,True,1487444,none,rectangular,2012-12-18T16:53:34.000Z,"{'allowed': ['VI', 'KI', 'KH', 'KN', 'KM', 'VC', 'VE', 'KE', 'VG', 'KZ', 'KY', 'KR', 'KP', 'KW', 'VU', 'CC', 'CA', 'CG', 'CF', 'CD', 'CK', 'CI', 'CH', 'CO', 'CN', 'CM', 'CL', 'CR', 'CV', 'CU', 'RU', 'CZ', 'CY', 'CX', 'GU', 'NA', 'NC', 'YE', 'NE', 'NF', 'NG', 'NI', 'FR', 'NL', 'NO', 'NP', 'FI', 'FJ', 'FK', 'YT', 'FO', 'QA', 'NZ', 'GP', 'AR', 'RO', 'LR', 'ML', 'MO', 'MN', 'MH', 'ME', 'MD', 'MG', 'MF', 'MA', 'PW', 'MC', 'PK', 'PH', 'MY', 'MX', 'PL', 'MZ', 'MU', 'MT', 'MW', 'MV', 'MQ', 'MP', 'MS', 'PE', 'EE', 'EG', 'EC', 'ID', 'VN', 'HU', 'EH', 'ET', 'ES', 'ER', 'NU', 'HR', 'SR', 'SV', 'HT', 'ST', 'SZ', 'SY', 'SC', 'SB', 'SA', 'SG', 'SE', 'SD', 'SK', 'HK', 'SI', 'SH', 'HN', 'SN', 'SM', 'HM', 'PY', 'GF', 'IQ', 'ZA', 'GY', 'GW', 'ZM', 'OM', 'GT', 'GS', 'GR', 'GQ', 'RS', 'GN', 'GM', 'ZW', 'GI', 'GH', 'GG', 'RE', 'GE', 'GD', 'GB', 'GA', 'SO', 'PR', 'SL', 'US', 'UY', 'UZ', 'JE', 'UG', 'UA', 'PT', 'RW', 'JM', 'JO', 'BL', 'BN', 'BO', 'BH', 'BI', 'BJ', 'BD', 'BE', 'BF', 'BG', 'BA', 'BB', 'BY', 'BZ', 'BT', 'PN', 'BV', 'BW', 'BR', 'BS', 'TV', 'TW', 'IS', 'IR', 'TR', 'IT', 'PM', 'TZ', 'DK', 'TF', 'TG', 'TD', 'IE', 'TC', 'TN', 'TO', 'TL', 'TM', 'IM', 'IL', 'IO', 'IN', 'AI', 'PA', 'AM', 'AL', 'AO', 'PF', 'TJ', 'AE', 'AD', 'AG', 'PG', 'AX', 'AZ', 'TH', 'AQ', 'AS', 'MR', 'AU', 'AT', 'AW', 'LK', 'LI', 'TK', 'WF', 'LB', 'LC', 'LA', 'LY', 'LV', 'LT', 'LU', 'WS', 'LS', 'UM', 'DE', 'DO', 'SJ', 'DM', 'DJ', 'NR', 'TT', 'DZ', 'FM']}","['Balvin', 'Tranquila', 'EMI', 'Mexico', 'Latin', 'Pop']",J Balvin - Tranquila,HWyEEj2pSt0,421480294,CJYBEAA
false,10,UC6ljvocrnN_0hA3PXr7W5rw,ThirtySecondsToMarsVEVO,37943,xxNoneFoundxx,hd,"http://www.thirtysecondstomars.com

Music video by Thirty Seconds To Mars performing Closer To The Edge. Pre VEVO play counts 8,228,715. 2010 Virgin Records America, Inc.  Directed by: Bartholomew Cubbins
Best of Thirty Seconds To Mars: https://goo.gl/c3H8id
Subscribe here: https://goo.gl/QaW2fA",2d,12056,PT6M23S,0,True,485761,none,rectangular,2010-09-23T23:24:46.000Z,"{'allowed': ['WF', 'WS', 'OM', 'YT', 'MU', 'PN', 'HU', 'HT', 'PK', 'HR', 'PH', 'PG', 'PF', 'PE', 'FR', 'PA', 'PY', 'BH', 'PW', 'HN', 'HM', 'PT', 'HK', 'PR', 'EE', 'AX', 'AZ', 'AT', 'AU', 'ET', 'AW', 'AQ', 'AR', 'AS', 'AL', 'AM', 'AO', 'AI', 'AD', 'AE', 'AG', 'IT', 'IQ', 'IR', 'IS', 'QA', 'ID', 'IE', 'GG', 'IL', 'IM', 'IN', 'IO', 'YE', 'BS', 'BR', 'JM', 'BT', 'BW', 'BV', 'BY', 'BZ', 'JE', 'BA', 'BB', 'BE', 'BD', 'BG', 'BF', 'BI', 'JP', 'BJ', 'BL', 'BO', 'BN', 'RE', 'RO', 'RS', 'RU', 'RW', 'CV', 'CU', 'CR', 'KH', 'KI', 'KE', 'CZ', 'CX', 'CY', 'CF', 'CG', 'CD', 'KZ', 'CC', 'CA', 'CN', 'CO', 'CL', 'CM', 'KR', 'CK', 'CH', 'CI', 'SG', 'SD', 'SE', 'SB', 'SC', 'SA', 'SN', 'SO', 'SL', 'SM', 'SJ', 'SK', 'SH', 'SI', 'SV', 'ST', 'SR', 'SZ', 'SY', 'DE', 'DK', 'DJ', 'DO', 'DM', 'DZ', 'KN', 'LY', 'LS', 'LR', 'LV', 'LU', 'LT', 'LK', 'LI', 'KM', 'LC', 'LB', 'LA', 'GA', 'TR', 'EC', 'TW', 'TV', 'TT', 'EH', 'TZ', 'TC', 'GR', 'ER', 'ES', 'TG', 'TF', 'TD', 'TK', 'TJ', 'TH', 'TO', 'TN', 'TM', 'TL', 'MX', 'MY', 'MZ', 'MP', 'MQ', 'MR', 'MS', 'MT', 'PM', 'MV', 'MW', 'MH', 'PL', 'ML', 'ZW', 'MN', 'MO', 'MA', 'MC', 'MD', 'ME', 'MF', 'MG', 'US', 'GF', 'FM', 'UY', 'FO', 'FI', 'GH', 'FK', 'FJ', 'UA', 'EG', 'UG', 'ZM', 'UM', 'NZ', 'NU', 'KY', 'NP', 'NR', 'ZA', 'NO', 'NI', 'KW', 'NE', 'NG', 'NF', 'NA', 'NC', 'VU', 'GY', 'JO', 'NL', 'GS', 'GP', 'GQ', 'GW', 'GT', 'GU', 'VE', 'VG', 'GI', 'GN', 'KP', 'VC', 'GM', 'GB', 'VN', 'VI', 'UZ', 'GD', 'GE']}","['Thirty', 'Seconds', 'To', 'Mars', 'Closer', 'The', 'Edge', 'EMI', 'Alternative']",Thirty Seconds To Mars - Closer To The Edge,mLqHDhF-O28,91460965,CJYBEAA
false,10,UC6K1F1OJKwiOxSWawCXKOaQ,Miguel Martínez,156,xxNoneFoundxx,hd,"Download/Descargar: http://goo.gl/GD1wG9

Tomaso Albinoni:
01 Adagio for organ-violin & strings in G minor 00:00

Antonio Vivaldi:
02 Flute Concerto ('La Notte'), for flute, strings & continuo in G minor, Op. 10-2, RV 439- 1st Mvt 11:51

03 Flute Concerto ('La Notte'), for flute, strings & continuo in G minor, Op. 10-2, RV 439- 2nd Mvt 15:15

04 Flute Concerto ('La Notte'), for flute, strings & continuo in G minor, Op. 10-2, RV 439- 3rd Mvt 17:30

Johann Sebastian Bach:
05 Suite for orchestra No 3 in D major, BWV 1068- Air 21:14

Johann Pachelbel
06 Canon and Gigue for 3 violins & continuo in D major- Arr for harpsichord by Max Seiffert 27:20

Christoph Willibald Gluck
07 Orfeo ed Euridice, opera, Wq 41- Danceof the Blessed Spirits 34:29

Wolfgang Amadeus Mozart
08 Serenade No. 6 for orchestra in D major ('Serenata Notturna'), K. 239- Marcia, Maestoso 41:20

09 Serenade No. 6 for orchestra in D major ('Serenata Notturna'), K. 239- Menuetto & Trio 45:43

10 Serenade No. 6 for orchestra in D major ('Serenata Notturna'), K. 239- Rondeau, Allegretto 50:22",2d,115,PT55M16S,0,False,2253,none,rectangular,2015-05-17T19:54:53.000Z,,"['Johann Sebastian Bach (Composer)', 'Herbert Von Karajan (Conductor)', 'Tomaso Albinoni (Composer)', 'Johann Pachelbel (Composer)', 'Antonio Vivaldi (Composer)', 'Classical', 'Orchestra', 'Composer (Profession)', 'Concerto']","Karajan compilation (Albinoni, Vivaldi, Bach, Pachelbel, Gluck, Mozart)",VmHHGME5Qck,313189,CJYBEAA
false,10,UCIJdJU2RCaOieKNh7vCxWCA,MODESTMOUSEVEVO,21158,xxNoneFoundxx,sd,"Modest Mouse's official music video for 'Float On'. Click to listen to Modest Mouse on Spotify: http://smarturl.it/ModestMouseSpotify?IQid=MMouseFO

As featured on Good News for People Who Love Bad News. Click to buy the track or album via iTunes: http://smarturl.it/MMGoodNewsiTunes?IQid=MMouseFO
Google Play: http://smarturl.it/MMFloatOnPlay?IQid=MMouseFO
Amazon: http://smarturl.it/MMGoodNewsAz?IQid=MMouseFO

More from Modest Mouse
Coyotes: https://youtu.be/UW5Or7bIVJk
Lampshades On Fire: https://youtu.be/ztdoHfbTRsk
Satellite Skin: https://youtu.be/am8pPOFJi9g

More great alternative 00s videos here: http://smarturl.it/Alternative00?IQid=MMouseFO

Follow Modest Mouse
Website: http://modestmouse.com/
Facebook: https://www.facebook.com/ModestMouse
Twitter: https://twitter.com/modestmouseband

Subscribe to Modest Mouse on YouTube: http://smarturl.it/ModestMouseSub?IQid=MMouseFO

---------

Lyrics:

I backed my car into a cop car the other day
Well he just drove off sometimes life's OK
I ran my mouth off a bit too much oh what did I say
Well you just laughed it off it was all OK

And we'll all float on OK
And we'll all float on OK
And we'll all float on OK
And we'll all float on any way

Well, a fake Jamaican took every last dime with that scam
It was worth it just to learn from sleight of hand
Bad news comes don't you worry even when it lands
Good news will work its way to all them plans
We both got fired on exactly the same day
Well we'll float on good news is on the way

And we'll all float on OK
And we'll all float on OK
And we'll all float on OK
And we'll all float on alright
Already we'll all float on
Now don't you worry we'll all float on alright
Already we'll all float on alright
Don't worry we'll all float on",2d,14160,PT3M35S,0,True,351866,none,rectangular,2009-10-03T20:57:56.000Z,"{'allowed': ['NO', 'NL', 'FR', 'NI', 'NG', 'NF', 'NE', 'NC', 'NA', 'NZ', 'FO', 'FM', 'SG', 'FK', 'FJ', 'FI', 'NP', 'VG', 'VE', 'VC', 'VA', 'VN', 'VI', 'VU', 'LB', 'GP', 'GQ', 'GR', 'GS', 'GT', 'GU', 'GW', 'GY', 'GA', 'GB', 'SO', 'GD', 'GE', 'GF', 'GG', 'GH', 'GI', 'GL', 'GM', 'GN', 'CZ', 'LR', 'WF', 'WS', 'PG', 'DZ', 'PT', 'QA', 'PW', 'SA', 'DK', 'DJ', 'DM', 'SB', 'DO', 'AU', 'KN', 'NU', 'TH', 'LS', 'TJ', 'TM', 'LT', 'TO', 'LV', 'LY', 'TC', 'TD', 'TG', 'TF', 'LA', 'LC', 'TZ', 'LI', 'LK', 'TR', 'PA', 'TT', 'TW', 'TV', 'ER', 'ES', 'NR', 'ET', 'EH', 'EC', 'EG', 'EE', 'MR', 'MS', 'MP', 'MQ', 'MV', 'MW', 'MT', 'UM', 'MZ', 'MX', 'MY', 'UG', 'UZ', 'MC', 'UY', 'MF', 'MG', 'MD', 'ME', 'MK', 'MH', 'MN', 'MO', 'ML', 'MM', 'BB', 'BA', 'BG', 'BF', 'BE', 'BD', 'BJ', 'BI', 'YE', 'BO', 'BN', 'BM', 'BL', 'BS', 'BR', 'BQ', 'BW', 'BV', 'BT', 'BZ', 'YT', 'BY', 'JP', 'JO', 'PK', 'JM', 'SH', 'JE', 'RS', 'CX', 'CY', 'RU', 'CU', 'CV', 'CW', 'CR', 'CL', 'CM', 'CN', 'CO', 'CH', 'CI', 'RE', 'CK', 'CD', 'CF', 'CG', 'RO', 'CA', 'CC', 'SL', 'SM', 'SN', 'KW', 'KP', 'SI', 'KR', 'SK', 'SD', 'SE', 'MU', 'KY', 'KZ', 'SC', 'KE', 'KG', 'SX', 'SY', 'SZ', 'ST', 'KM', 'SV', 'KH', 'KI', 'SR', 'SS', 'UA', 'SJ', 'RW', 'OM', 'ZM', 'HU', 'HT', 'HR', 'HM', 'HN', 'HK', 'US', 'ZA', 'AF', 'AG', 'AD', 'AE', 'PS', 'PR', 'AO', 'AL', 'AM', 'PY', 'TK', 'MA', 'AI', 'PE', 'AW', 'AT', 'PF', 'AR', 'AS', 'AQ', 'PM', 'PL', 'PN', 'AZ', 'PH', 'AX', 'TL', 'LU', 'IT', 'TN', 'IR', 'IS', 'IQ', 'IN', 'IO', 'IL', 'IM', 'ZW', 'BH', 'ID', 'IE']}","['strangers to ourselves', 'dashboard', 'acoustic', 'music', 'Modest Mouse Float On lyrics', 'modest mouse float on karaoke', 'modest mouse float on instrumental', 'instrumental', 'Modest Mouse lyrics', 'vevo', 'modest mouse float on remix', 'lampshades on fire', 'official', 'Modest Mouse Float On live', 'download', 'Modest Mouse', 'karaoke', 'remix', 'modest mouse float on album', 'lyrics', 'audio', 'official video', 'cover', 'float on', 'Modest Mouse vevo', 'Sony', 'music video', 'Modest', 'Mouse']",Modest Mouse - Float On (Video),CTAud5O7Qqk,63119274,CJYBEAA
false,10,UCyMeOU5I9FvfBqETiXWBRqg,HIS child Saji,11679,xxNoneFoundxx,sd,"such an anointed worship.... feel like falling down in th Spirit..!!yes, Holy Spirit is moving around here....!! wow!!",2d,7648,PT9M39S,0,False,138778,none,rectangular,2008-02-11T07:15:54.000Z,,"['rock', 'religious']",Holy Holy Holy Lord God Almighty  .. [Agnus Dei],UWndDW_271g,39300019,CJYBEAA
