caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UCX8ewNLHvXWCByp1HLvMHpg,Людмила Нарыжная,82,xxNoneFoundxx,hd,"Поздравляю всех с Рождеством Христовым! От всего сердца желаю, чтобы Дух Рождества вошел в каждое сердце и наполнил радостью и Любовью! Мир Вашему дому!",2d,6,PT4M15S,0,False,275,none,rectangular,2012-12-25T17:08:50.000Z,,"['Only', 'Hope', 'You', 'Christmas', 'Merry', 'Merry Christmas', 'Audio', 'Future', 'Past', 'Like', 'Lives', 'Carol', 'Holiday', 'ENYA', 'Mandy Moore', 'Holidays', 'Christmas (Elaine Paige Album)', 'Jingle', 'Lights', 'Happy', 'Eve', 'Youtube', 'Christmas Eve (Holiday)', 'Jingle Bells', 'Merry (song)', 'Only You', 'Enjoy', 'Our', 'Remember', 'The Spirit Of Christmas Past (Musical Recording)', 'Holiday (Film)', 'Savannah', 'Can', 'Singing', 'Imagine', 'Walk', 'Time', 'Weak', 'Audio Only', 'Album (Ontology Class)', 'Knew']",ENYA -The Spirit of Christmas Past - C Рождеством Христовым!,acaKcwdFk98,24375,CN4CEAA
false,10,UCUo5nAQJJyWTmQqxz-ek4eg,Lisa LeBlanc,918,xxNoneFoundxx,hd,"Achetez l'album sur http://lisaleblanc.ca !

Chanson / Track : AUJOURD'HUI, MA VIE C'EST D'LA MARDE
Artiste / Artist : LISA LEBLANC [http://lisaleblanc.ca]

Étiquette + Producteur / Label + Producer :
BONSOUND [http://bonsound.com]
Maison de Production / Production House :
PARCE QUE FILMS [http://parcequefilms.com]

Producteur délégué / Executive producer : MARTIN PELLAND
Réalisateur / Director : JEAN-PHILIPPE GRANGER
Directeur Photo / D.O.P. : JEAN-PHILIPPE PARISEAU
Cameraman : JEAN-MICHEL PÉLOQUIN
Styliste / Stylism : MARJOLAYNE DESROSIERS
Maquillage / Make-up artist : ÉMILIE LEBEAU
Monteur / Editor : JEAN-PHILIPPE GRANGER
Étalonnage / Color correction : JEAN-PHILIPPE GRANGER

Acteurs:

LISA LEBLANC
CLAUDIA TURCOTTE
MAXIME GOSSELIN
JEAN-PHILIPPE HÉBERT
AUDREY ARPIN
LAURIE-ANNE COLETTE
JEAN-PHILIPPE LÉVESQUE
LAURENCE LEPAGE
CLAUDIA GASTONGUAY

UN MERCI SPÉCIAL AU PUB O'CALLAGHAN

MERCI À:
SUZANNE PELLAND
LA FAMILLE ROYER-PAQUIN
CLÉMENT GOULET
KATERINE COLETTE
STEVE CUSSON",2d,663,PT3M40S,0,False,10402,none,rectangular,2012-03-21T13:50:39.000Z,,"['Lisa LeBlanc', 'Bonsound', 'Parceque Films']","Lisa LeBlanc: Aujourd'hui, ma vie c'est d'la marde",kF7DW_mZatA,2466325,CN4CEAA
false,10,UCDVMNvgedRmlu8coYGEla9Q,BPMMusic105,249,xxNoneFoundxx,sd,Enjoy!,2d,81,PT3M28S,0,False,6697,none,rectangular,2012-08-12T21:50:13.000Z,,"['Jackson', 'Frank', 'Blues', 'Run', 'The', 'Game']",Blues Run The Game--Jackson C. Frank (From Vinyl),f4it9vK6G7o,662752,CN4CEAA
false,10,UCAehqUaxR1EjQuuLOb6vmxQ,Visual Real Book,2,xxNoneFoundxx,hd,"Left Channel: bass & drums only.
Right Channel: piano & drums only.
Please, subscribe to our channel and follow us on facebook ;)
https://www.facebook.com/visualrealbook

Jazz Standards A-Z:
https://www.youtube.com/playlist?list=PL6jWMOGQEIq-hnNkliRgYjmSJBS4xEK5_

Standards for Beginners:
https://www.youtube.com/playlist?list=PL6jWMOGQEIq-YlgfvoYfYvRT24-MWGaj6

Blues Backing Tracks:
https://www.youtube.com/playlist?list=PL6jWMOGQEIq8zIO-2qqZCgfj1077Ljj9I

Pop Songs Backing Tracks:
https://www.youtube.com/playlist?list=PL6jWMOGQEIq-MIfP5319eTqSDICR5FuW6

Latin Backing Tracks:
https://www.youtube.com/playlist?list=PL6jWMOGQEIq-gIvb0HcQVSJZCHhPCm5MX

Original Backing Tracks:
https://www.youtube.com/playlist?list=PL6jWMOGQEIq-An2Z4QIZo7jN7u8B7gQ-V


EXERCISES:
II-V-I Major (12 keys):
https://www.youtube.com/watch?v=dbZqTx_6pyg&index=2&list=PL6jWMOGQEIq99T_fxu-sj0TQUNPeeVE4B

One-Chord Backing Tracks:
https://www.youtube.com/playlist?list=PL6jWMOGQEIq-kkAxMf8O6Wbk2x2ogdCCz

Common Jazz Chords Progressions:
https://www.youtube.com/playlist?list=PL6jWMOGQEIq_RkXn7j5rr_ulC_4bz5P7b

All videos made with Band-in-a-Box®, from PG Music
http://www.pgmusic.com/",2d,0,PT3M20S,0,True,6,none,rectangular,2017-10-09T05:26:30.000Z,,"['Backing track', 'Jazz Play Along', 'Aebersold', 'Jamey Aebersold', 'Jazz Standard (Musical Genre)', 'Jazz (Musical Genre)', 'Play Along', 'Bass backing track', 'Guitar backing track', 'Piano backing track', 'Sax backing track', 'Chillout']",Chill Out Backing Track in C-,to2TfXoTqL4,720,CN4CEAA
false,10,UC9qItJ2Gs8Xfu6y_ERKNsxw,Voices of Music,776,xxNoneFoundxx,hd,"The prelude in C Minor by Johann Sebastian Bach, performed on the archlute by David Tayler.
Voices of Music FAQ
Q. How can I support Voices of Music?
A. Donate here: https://voicesofmusic.org/donate.html and we will make more 
videos like this one :) These videos cost thousands of dollars to make, and the money comes from individual donors.
Q. Where can I learn more about this music?
A. You can visit our website, https://www.voicesofmusic.org/ Also, subscribe to our video channel! Just click on the logo on our videos.
Q. Where can we hear you play in concert?
A. We perform in the San Francisco Bay Area. For a concert schedule, visit our website or join our mailing list https://www.voicesofmusic.org/
Q. Where can I buy CDs?
A. Our CDs are available on iTunes, Google, Amazon, CD Baby and just about everywhere; you can also buy a CD in a jewel case from Kunaki: https://www.voicesofmusic.org/cds.html
Q.  What is Early Music performance, or historical performance?
A. We play on instruments from the time of the composers, and we use the original music and playing techniques: it’s a special sound.
Q.  Why are there no conductors?
A. Conductors weren’t invented until the 19th century; since we seek to recreate a historical performance, the music is led from the keyboard or violin, or the music is played as chamber music~or both :)
Q.  What are period instruments or original instruments; how are they different from modern instruments?
A. As instruments became modernized in the 19th century, builders and players tended to focus on the volume of sound and the stability of tuning. Modern steel strings replaced the older materials, and instruments were often machine made. Historical instruments, built individually by hand and with overall lighter construction, have extremely complex overtones—which we find delightful. Modern instruments are of course perfectly suited to more modern music.
Q. Why is the pitch lower, or higher?
A. Early Music performance uses many different pitches, and these pitches create different tone colors on the instruments. See https://goo.gl/pVBNAC
Bach's prelude BWV 999 features a dialogue of two textures. The more present texture, which consists of an endless arpeggio in the treble range, is accompanied by a flat-footed bass line that is almost invariably composed of two melodic skips downwards. This bass pattern is varied only once, in the thirty-third bar  (Bach loved to construct pattern in threes), where the work stabilizes in G Major before the final coda. In the arpeggiated part, long lines of counterpoint are carefully woven into the chordal texture, also resolving in the thirty-third bar with the bass line. In the middle section of the work, the stepwise motion of the bass settles on a long pedal point on D which oscillates briefly with the E Flat a half step higher; the E Flat is the pivot point between the two keys of C Minor and G Major.

To use Richard Crocker's term, the arpeggios ""ruffle"" the homophony, and Bach uses his genius to create a small gem of a prelude from the different textures and harmonies.

The original manuscript for the prelude includes the rubric ""pour le luth"" (for the lute), and the work can be performed on different types of lutes or keyboards including the lute harpsichord, and sounds well on all of these. On the lute, the performer can use dynamics to accentuate some of the contrapuntal lines, but the work is equally persuasive on the keyboard.
Pitch A=415; temperament: Neidhardt-Doodle

Visit us on the web at
http://voicesofmusic.org/
Archlute by Andreas von Holst",2d,817,PT2M22S,0,True,28692,none,rectangular,2014-10-04T00:54:51.000Z,,"['Johann Sebastian Bach (Composer)', 'Prelude In C Minor (Composition)', 'BWV 999', 'Lute (Musical Instrument)', 'Archlute (Musical Instrument)', 'David Tayler', 'archlute', 'John Williams (Guitarist)', 'Andrés Segovia (Composer)', 'Hopkinson Smith (Musical Artist)', 'Nigel North (Musical Artist)', 'Voices of Music', 'Bach Prelude', 'Bach-Werke-Verzeichnis', 'Prelude (Composition Type)', 'Bach Prelude in D Minor', 'lautenwerk']","J.S. Bach: Prelude in C Minor ""pour le luth"" BWV 999;  David Tayler, archlute",FnpaMm_2QYc,1568586,CN4CEAA
false,10,UCTU08p9LnMG4WZI6Runnr0A,Tom Strahle,1,xxNoneFoundxx,sd,"My Gear -

Dunlop Guitar Picks for Electric - http://amzn.to/2qPoPUO
Gravity Guitar Picks for Electric - http://amzn.to/2q46IHK
Dunlop Guitar Picks for Acoustic - http://amzn.to/2qZPnjl
Elixir Electric Strings - http://amzn.to/2qPIYKx
Elixir Acoustic Strings - http://amzn.to/2q479lm
Augustine Classical Guitar Strings - http://amzn.to/2qZkGLn
Intellitouch Clip On Tuners - http://amzn.to/2phDGHw
Shubb Acoustic Capo - http://amzn.to/2qoIFX9
Shubb 12-String Capo - http://amzn.to/2qXrPuT
Shubb Electric Capo - http://amzn.to/2phLnNV
Shubb Nylon String Capo - http://amzn.to/2qPggt6
String Winder Tool - http://amzn.to/2phtgIe
Mogami Cables straight ends - http://amzn.to/2qic4RH
Mogami Cables one straight and one angle ends - http://amzn.to/2qkFBZ7
George L’s Cable Kit (for pedal boards) - http://amzn.to/2qhez6W
Off The Wall Guitar Hangers Standard - http://amzn.to/2q48aKh
Off The Wall Guitar Hangers Wider - http://amzn.to/2q48fO5
ProLine Seven Guitar Stand - http://amzn.to/2phLY2o
ProLine Five Guitar Stand - http://amzn.to/2q4lu1h
Ultimate Support Guitar Stand - http://amzn.to/2qZltvE
Dunlop Blues Bottle Slide - http://amzn.to/2phNcup

Production Tools - 

Apple Logic - https://www.apple.com/logic-pro/
Apogee Duet 2 Interface - http://amzn.to/2q41P1w
API Mic Pres - http://amzn.to/2rgvDIA
“Lunch Box” for API’s - http://amzn.to/2rgycdL
Native Instruments Komplete - http://amzn.to/2r7uCW1
Yamaha HS8 Speakers - http://amzn.to/2qkHUeR

Hair Product - 
Bumble and Bumble Bb. Gel 5 ounce - http://amzn.to/2qPth66
Not kidding here.  How many of you have run your hand through your hair only to transfer sticky hair product to your guitar neck.  Not a problem with this stuff.  You’ll thank me later!

Instagram: @thestrahle
Twitter: @tstrahle
Website - www.tomstrahle.com",2d,0,PT6M2S,0,True,8,none,rectangular,2011-05-20T20:32:33.000Z,,"['CAGED Method', 'C shape', 'soloing', 'guitar', 'jazz', 'rock', 'free lesson']",The CAGED Method - The C Shape,0OTUhr0GAnA,1310,CN4CEAA
false,10,UCIJ0x4nL4uojXpMuM0fYs0Q,Pyramind,0,xxNoneFoundxx,hd,"Book a session with Brennan:
http://hubs.ly/H06BcGS0

In part 4 of our multi-part game audio programming series, Brennan shows us how to make sounds loop within a game. 

Head to our blog to view a list of programming terms used in this video:
http://hubs.ly/H06nB9M0

Download this Unity project, as well as a tutorial project here:
http://hubs.ly/H04Cl8w0",2d,0,PT9M41S,0,False,8,none,rectangular,2017-02-20T18:59:20.000Z,,"['pyratube', 'music production tips', 'music producer', 'music production', 'music production course', 'online music production class', 'studio tricks', 'music software training', 'san francisco', 'pyramind', 'game audio', 'audio programming', 'unity', 'c sharp', 'if statement', 'else statement', 'singleton', 'audio manager class', 'brennan anderson', 'boolean', 'coroutine', 'string', 'game audio programming string', 'programming string']",Game Audio | Basic Programming - Part 4 | Unity & C♯,IevZW7fy5K4,710,CN4CEAA
false,10,UCug_DaRsnVUxCBZYyfv9MtQ,Ste' GattoMaoz,183,xxNoneFoundxx,sd,"Edoardo Bennato - Sono solo canzonette (1980) - 5 - L'isola che non c'è


L'Isola Che Non C'è
Seconda stella a destra
questo è il cammino
e poi dritto, fino al mattino
poi la strada la trovi da te
porta all'isola che non c'è.


Forse questo ti sembrerà strano
ma la ragione
ti ha un po' preso la mano
ed ora sei quasi convinto che
non può esistere un'isola che non c'è

E a pensarci, che pazzia
è una favola, è solo fantasia
e chi è saggio, chi è maturo lo sa
non può esistere nella realtà!....

Son d'accordo con voi
non esiste una terra
dove non ci son santi né eroi
e se non ci son ladri
se non c'è mai la guerra
forse è proprio l'isola
che non c'è.... che non c'è!...

E non è un'invenzione
e neanche un gioco di parole
se ci credi ti basta perché
poi la strada la trovi da te...

Son d'accordo con voi
niente ladri e gendarmi
ma che razza di isola è?
Niente odio e violenza
né soldati né armi
forse è proprio l'isola
che non c'è.... che non c'è!

Seconda stella a destra
questo è il cammino
e poi dritto, fino al mattino
poi la strada la trovi da te
porta all'isola che non c'è.

... E ti prendono in giro
se continui a cercarla
ma non darti per vinto perché
chi ci ha già rinunciato
e ti ride alle spalle
forse è ancora più pazzo di te!",2d,315,PT4M3S,0,False,5882,none,rectangular,2011-05-20T18:48:07.000Z,,"['Edoardo', 'Bennato', 'Sono', 'solo', 'canzonette', '1980', ""L'isola"", 'che', 'non', ""c'è"", 'Seconda', 'stella', 'destra']",Edoardo Bennato - L'isola che non c'è,5pFEKVhmjnY,1128529,CN4CEAA
true,10,UCyC_4jvPzLiSkJkLIkA7B8g,Lindsey Stirling,4353,en,hd,"Pick up a copy of my new Christmas Album ""Warmer in the Winter"" at the following places: 
Target: http://found.ee/LindseyTarget-s (DELUXE)
iTunes: http://found.ee/LindseyiTunes-s
Spotify: http://found.ee/LindseySpotify-s
Amazon: http://found.ee/LindseyAmazon-s
Pledge Music: http://found.ee/LindseyPledge-s
Walmart: http://found.ee/LindseyWalMart-s
Best Buy: http://found.ee/LindseyBB-s
Apple Music: http://found.ee/LindseyAppleMusic-s

Head here for tour dates, tickets, and VIP upgrades: http://www.lindseystirling.com/

Thanks to Becky G for joining me on this song!  Check out her song ""Mayores"" here:  http://smarturl.it/MayoresV

Download Lindsey Stirling emojis: http://bit.ly/LindseyEmoJam

Sheet Music Here: https://lindseystirlingsheetmusic.com

Follow me here:
https://www.facebook.com/lindseystirlingmusic
https://twitter.com/LindseyStirling
http://www.instagram.com/LindseyStirling

Sign up for my super-cool newsletter here:
http://lindseystirling.fanbridge.com",2d,3239,PT3M55S,0,True,116171,none,rectangular,2017-11-16T14:01:50.000Z,,"['lindsey', 'lindsay', 'violin', 'dubstep', 'electronic', 'sterling', 'stirling', 'becky g', 'christmas', 'xmas', 'cmon', 'come on', 'holiday', 'warmer in the winter', 'original christmas', 'song', 'toys', 'barbie']",Lindsey Stirling - Christmas C'mon feat. Becky G,D-dwmYeLLng,4376184,CN4CEAA
false,10,UCPjDCzQI_l9SWZjAxNB8_uQ,THE - SMOOTHJAZZ - LOFT I,0,xxNoneFoundxx,sd,"With a jazz style that is both urban and contemporary, Nick Colionne has blazed a trail to the top of the ranks of today's stars. Combining jazz, R & B, blues and funk, he has an unmistakable sound and vibe that is instantly recognizable. Nick takes the guitar to unexpected places every time he performs and his rich baritone vocals delight his audiences. As for his showmanship....you have to experience a Nick Colionne show for yourself. With style and energy to spare, unparalleled musicianship and a natural comedic flair, he is one of a kind.

His newest CD, ""INFLUENCES"" a musical journey of self re-discovery, offers a palate of moods and flavors born of life experiences, challenges, and the effect of the people past and present who have helped shape and mold his sound, and promises to give fans more of what they expect from the talented Colionne.

VIDEO DISCLAIMER: Video is made for entertainment purposes only and you can download this track on any authorized website such as, iTunes, Amazon.com, etc. No copyright infringement is intended in the making of this video.

http://www.amazon.com/Influences-Nick-Colionne/dp/B00I89Y330/ref=sr_1_1_title_0_main?s=music&ie=UTF8&qid=1394098902&sr=1-1
https://itunes.apple.com/nl/album/influences/id818971585

http://www.youtube.com/user/smoothloft
https://www.facebook.com/smoothloft",2d,1,PT3M53S,0,False,32,none,rectangular,2014-04-07T10:16:19.000Z,,"['Jazz', 'Smoothjazz', 'The Smoothjazz Loft', 'The Loft', 'Loft', 'Smoothloft', 'Nick Colionne', 'Influences', 'C-Ray', 'Instrumental Music', 'Guitar (Musical Instrument)', 'Bass Guitar (Musical Instrument)']",The Smoothjazz Loft - Nick Colionne / C-Ray,x7KCdmKYsJ8,7032,CN4CEAA
false,10,UCgG4yCksID3lBu_2sBIjsgA,fmdd943,554,xxNoneFoundxx,sd,"Chagrin d'amour : le joli duo Grégory Ken / Valli Kligerman. Un seul tube, sorti en 1982, et quel tube, parfois considéré comme le premier titre de rap français. La qualité du son est ici inversement proportionnelle à celle de l'image. Mais ça fait quand même bien plaisir de se revoir ça. R.I.P. Grégory.",2d,579,PT4M13S,0,False,13723,none,rectangular,2010-02-06T16:29:33.000Z,,"['Chagrin', ""d'amour"", 'chacun', 'fait', 'gregory', 'ken', 'valli', 'tube', 'culte', '1982', 'rap', 'presgurvic', 'chanson', 'top', '50', 'sexy', 'french', 'annees', '1980']",Chagrin d'amour ~ Chacun fait (c'qui lui plaît),rYP5Cd_hf7c,4176035,CN4CEAA
false,10,UC4GTJ6FB6KTdlbwjoV-7btA,Kekraofficiel,905,xxNoneFoundxx,hd,"En concert à La Cigale (Paris) le 11 Octobre 2018: https://bit.ly/2NNPqNw

Kekra - ""C'est bon"" Extrait de l'album ""Land"" 
Disponible maintenant :
http://smarturl.it/KekraLand
https://musique.fnac.com/a12367742/Ke... 

Réalisé par Nicolas Noël

Facebook : https://www.facebook.com/kekraland 
Twitter : https://twitter.com/kekraland 
Instagram : https://instagram.com/kekraland/",2d,429,PT3M26S,0,True,15984,none,rectangular,2018-06-20T15:01:16.000Z,,"['kekra', 'john wayne', 'kekra john wayne', 'wayne', 'john', 'kecra', 'R1T', 'fais moi voir', 'fais moi', 'voir', 'kra', 'kekra land', 'kriketeur', 'c kom ça', 'viceland', 'land', '10 balles']",Kekra - C'est bon (Clip Officiel),U-U6pphHdNY,1429657,CN4CEAA
false,10,UClVrJwcIy7saPcGc1nct80A,Fueled By Ramen,5334,xxNoneFoundxx,hd,"Panic! At The Disco & Fun.'s official audio stream for 'C'mon' - available now on Fueled By Ramen. Download it at http://smarturl.it/patd-cmon

LYRICS
It's getting late, and I
Cannot seem to find my way home tonight
Feels like I am falling down a rabbit hole
Falling for forever, wonderfully wandering alone
What would my head be like
If not for my shoulders
Or without your smile
May it follow you forever
May it never leave you
To sleep in the stone,
May we stay lost on our way home
C'mon, c'mon, with everything falling down around me
I'd like to believe in all the possibilities
If I should die tonight
May I first just say I'm sorry
For I, never felt like anybody
I am a man of many hats although I
Never mastered anything
When I am ten feet tall
I've never felt much smaller, since the fall
Nobody seems to know my name
So don't leave me to sleep all alone
May we stay lost on our way home?
C'mon, c'mon, with everything falling down around me
I'd like to believe in all the possibilities
Try not to mistake what you have with what you hate
It could leave, it could leave, come the morning
Celebrate the night
It's the fall before the climb
Shall we sing, shall we sing, 'til the morning
If I fall forward, you fall flat
And if the sun should lift me up
Would you come back? C'mon!
So c'mon, c'mon, with everything falling down around me
I'd like to believe in all the possibilities
It's getting late and I, cannot seem to find my way home tonight.",2d,434,PT3M35S,0,False,54461,none,rectangular,2011-05-16T21:01:26.000Z,,"['panic at the disco', 'fun', 'fueled by ramen', ""c'mon"", 'brendon urie', 'nate ruess', 'spencer smith', 'andrew dost', 'jack antonoff']",Panic! At The Disco & Fun.: C'mon (Audio),klHpznbGeYc,5256197,CN4CEAA
false,10,UCiyuYC0D4-AO0AonCfMifPQ,hr-Sinfonieorchester – Frankfurt Radio Symphony,228,xxNoneFoundxx,hd,"Allegro aperto ∙
Adagio non troppo ∙
Rondo. Allegretto ∙

hr-Sinfonieorchester – Frankfurt Radio Symphony ∙
François Leleux, Oboe ∙
 Andrés Orozco-Estrada, Dirigent ∙

Alte Oper Frankfurt, 14. Oktober 2016 ∙

Website: http://www.hr-sinfonieorchester.de ∙
Facebook: http://www.facebook.com/hrsinfonieorchester",2d,142,PT22M12S,0,False,4751,none,rectangular,2016-10-24T15:40:46.000Z,,"['Concerto for Oboe', 'hr-Sinfonieorchester', 'Frankfurt Radio Symphony', 'François Leleux', 'Andrés Orozco-Estrada', 'Hessischer Rundfunk', 'hr', 'Alte Oper Frankfurt', 'hr-Sinfoniekonzert']",Mozart: Oboenkonzert C-Dur KV 314 ∙ hr-Sinfonieorchester ∙ François Leleux ∙ Andrés Orozco-Estrada,eDrVtXPpuRI,551395,CN4CEAA
false,10,UCkKzXeTWOffFFqC_1aTAXQg,glivingston73,62,xxNoneFoundxx,sd, ,2d,55,PT3M35S,0,False,1375,none,rectangular,2009-05-21T00:07:29.000Z,,"['Herve', 'Vilard', 'Capri', ""C'est"", 'Fini']",Herve Vilard - Capri C'est Fini,sOZqMC5SGGg,342189,CN4CEAA
false,10,UCcQyWCRKPq8LJSnb-lnnzbQ,clipmusique80,293,xxNoneFoundxx,sd,clip video musique année 80  music 80,2d,308,PT3M7S,0,False,4795,none,rectangular,2010-02-18T17:30:20.000Z,,"[""c'est"", ""l'amour"", 'leopold', 'nord', 'et', 'vous', 'musique', 'année', '80', 'video', 'clip', 'music', 'Video Clip', 'Dance', 'Milan', 'Dance Music']",C'est L'amour  -  Leopold Nord Et Vous,KVyZkQTx5xA,1546905,CN4CEAA
false,10,UC041hlv8mAnfuE3Lb8oGb7w,ptm51,4,xxNoneFoundxx,hd,"Tram,Bix and Lang - For no reason at all in C.
Columbia 35667 (C 29-7).
Original issue:Okeh 40871.
Sax : Frank Trumbauer.
Piano and Cornet : Bix Beiderbecke.
Guitar : Eddie Lang.
Rec.: May 13 , 1927.",2d,0,PT2M58S,0,False,2,none,rectangular,2018-06-12T21:50:59.000Z,,"['Tram bix and Lang', 'Jazz', 'For no reason at all in C']","Tram,Bix and Lang - For no reason at all in C (1927)",opvXPbx89KU,87,CN4CEAA
false,10,UCszyXm5HcAwxVSGeeHQscQg,musanim,0,xxNoneFoundxx,hd,"Grande Valse Brillante in E-flat major, opus 18, by Frederic Chopin, performed by Alfred Cortot, with an animated graphical score.
FAQ

Q: I appreciate the animated graphical scores you make; how can I support your work?
A: Thank you!  The easiest way to support my work is by contributing via Patreon:
 http://www.patreon.com/musanim
If you'd like to help in more specific way, consider this:
 http://www.musanim.com/underwriting

Q: Could you please do a MAM video of _________?
A: Please read this:
 http://www.musanim.com/requests/",2d,1,PT4M43S,0,False,30,none,rectangular,2018-02-21T00:21:17.000Z,,xxNoneFoundxx,"Chopin, Grande Valse Brillante in E-flat major, opus 18 (c)",CYGAJ2CIhEc,888,CN4CEAA
false,10,UCDrBSaK6_-qplcxXv8ADkpg,lucacarboniVEVO,49,xxNoneFoundxx,sd,Music video by Luca Carboni performing C'è. (C) 2007 SONY BMG MUSIC ENTERTAINMENT (Italy) S.p.A.,2d,36,PT3M39S,0,True,784,none,rectangular,2009-10-03T05:31:12.000Z,"{'allowed': ['SK', 'KR', 'SI', 'KP', 'KW', 'SN', 'SM', 'SJ', 'SC', 'KZ', 'KY', 'SG', 'SE', 'SD', 'SZ', 'SY', 'SH', 'KG', 'KE', 'SS', 'SR', 'KI', 'KH', 'KN', 'KM', 'ST', 'NL', 'NO', 'NI', 'FR', 'NE', 'NF', 'SL', 'NA', 'NC', 'NZ', 'SB', 'FM', 'FO', 'NP', 'FI', 'NR', 'FK', 'VE', 'VG', 'VA', 'VC', 'VN', 'VI', 'DJ', 'DK', 'PM', 'ET', 'ES', 'ER', 'SA', 'SX', 'EH', 'EE', 'EG', 'DM', 'EC', 'IQ', 'GI', 'IS', 'IR', 'IT', 'AL', 'IM', 'IL', 'IO', 'IN', 'IE', 'ID', 'LK', 'LI', 'DZ', 'LC', 'LA', 'YE', 'SV', 'QA', 'LY', 'DE', 'LR', 'LS', 'LV', 'DO', 'LT', 'LU', 'TC', 'TF', 'TG', 'TD', 'TJ', 'TK', 'TH', 'TN', 'TO', 'TL', 'TM', 'TR', 'TV', 'TW', 'TT', 'TZ', 'CZ', 'CY', 'CX', 'CR', 'CW', 'CV', 'CU', 'CK', 'CI', 'CH', 'CO', 'CN', 'CM', 'CL', 'CC', 'CA', 'CG', 'CF', 'CD', 'MU', 'NG', 'GF', 'WS', 'BY', 'BZ', 'BQ', 'BR', 'BS', 'BT', 'BV', 'BW', 'BH', 'BI', 'BJ', 'BL', 'BM', 'BN', 'BO', 'BA', 'BB', 'BD', 'BE', 'BF', 'BG', 'JP', 'GU', 'RO', 'MY', 'OM', 'YT', 'JE', 'NU', 'GS', 'RS', 'JM', 'RW', 'ZA', 'AE', 'AD', 'AG', 'AF', 'AI', 'GP', 'AM', 'ZM', 'AO', 'AQ', 'AS', 'AR', 'AU', 'FJ', 'AW', 'ZW', 'AX', 'AZ', 'UM', 'MT', 'MW', 'MV', 'MQ', 'MP', 'MS', 'MR', 'UG', 'UA', 'MX', 'MZ', 'ME', 'MD', 'MG', 'MF', 'UY', 'MC', 'UZ', 'MM', 'ML', 'MO', 'MN', 'MH', 'MK', 'GG', 'PG', 'GD', 'US', 'AT', 'WF', 'SO', 'HT', 'HU', 'HR', 'RE', 'HN', 'PN', 'JO', 'HM', 'HK', 'GM', 'PL', 'GR', 'GW', 'PW', 'PT', 'GT', 'PR', 'PS', 'GQ', 'VU', 'GY', 'PY', 'PF', 'LB', 'GE', 'PE', 'GB', 'GA', 'PA', 'RU', 'GN', 'MA', 'GL', 'PK', 'PH', 'GH']}","[""C'��"", 'Cantautori', 'Luca Carboni', 'Sony BMG Music Entertainment']",Luca Carboni - C'è (videoclip),del4qscETmk,334606,CN4CEAA
false,10,UCb9Rz8rbOH7CqSn60-4GxsA,RJCCeciliaMusic,0,xxNoneFoundxx,sd,"Memorial Acclamation C - ICEL Chant - New English Translation of the Roman Missal, Third Edition

Office of Divine Worship Saint Cecilia Schola
Richard J. Clark, Director
 
Allesandra Cionco, Richard J. Clark, Mark Donohoe, Rev. Jonathan Gaspar, Liz Kerigan, Emily Lau, Clare McNamara, Michael Olbash, Elisabeth Pifer, Tanya Skypeck
Jason Villarreal Frias

Recorded at St. Cecilia Church, Boston, Massachusetts, USA",2d,0,PT34S,0,False,9,none,rectangular,2011-07-31T01:42:27.000Z,,"['Memorial', 'Acclamation', 'New', 'English', 'Translation', 'of', 'the', 'Roman', 'Missal', 'Archdiocese', 'Boston', 'Office', 'Divine', 'Worship', 'Rev.', 'Jonathan', 'Gaspar', 'ICEL', 'Gregorian', 'Chant', 'Richard', 'Clark']",Memorial Acclamation C - ICEL Chant - New English Translation of the Roman Missal,i5998k9pqYc,4938,CN4CEAA
false,10,UCZmByCsSxfqs0wmmN7pjFSA,lolsqueen,279,xxNoneFoundxx,sd,Celine Dion - C'est pour toi,2d,362,PT4M2S,0,False,8316,none,rectangular,2012-09-23T20:22:55.000Z,,"['Celine', 'Dion', 'music', ""c'est"", 'pour', 'toi', 'Celine Dion', ""C'est pour toi"", 'French song']",Celine Dion - C'est pour toi,jT0yvT00Cr0,1602615,CN4CEAA
false,10,UCl4Q-NgN3rBYlai0As8OwIg,Alcaline,40,xxNoneFoundxx,hd,"Retrouvez aussi Alcaline sur :
Site officiel : http://france2.fr/alcaline
Facebook : http://www.facebook.com/alcalineFrance2
Twitter : http://twitter.com/alcalineF2
Instagram : http://instagram.com/alcalinefr2
Vine : https://vine.co/Alcaline",2d,82,PT3M36S,0,False,2713,none,rectangular,2016-05-31T13:11:11.000Z,,"['culture', 'musique']","Alcaline, le Concert : Vianney et Axelle Red - Parce que c'est toi",KgDR2P84JPk,418475,CJADEAA
