caption,categoryId,channelId,channelTitle,commentCount,defaultLanguage,definition,description,dimension,dislikeCount,duration,favoriteCount,licensedContent,likeCount,liveBroadcastContent,projection,publishedAt,regionRestriction,tags,title,vidId,viewCount,request_token
false,10,UC_gV70G_Y51LTa3qhu8KiEA,Luccas Neto,11080,xxNoneFoundxx,hd,"Na aventura de hoje o super foca precisa salvar o super gafanhoto que foi capturado pela vilã Jacaruza! Mas pra ele conseguir salvar o dia, ele precisou de uma ajudinha especial da Lady Bug!

ATENÇÃO: O conteúdo não faz parte de nenhum tipo de conteúdo publicitário. Todo o material produzido nesse vídeo é para o entretenimento dos fãs.

Espero que curtam! Todo mundo usando a imaginação e a criatividade para viver um mundo de magia e fantasia!

Todos os menores de idade que participam deste vídeo são acompanhados de seus representantes legais, no set de filmagem, durante a gravação. Caso o representante legal não seja o próprio pai, terá sido indicado formalmente, por contrato, pelos pais ou responsáveis para representá-los nas gravações.

Atenção: Giovana Alparone é uma atriz contratada, com direitos de imagem reservados à sua agência.",2d,16814,PT20M11S,0,True,142204,none,rectangular,2018-07-12T22:00:01.000Z,,"['luccas neto', 'lucas neto', 'luccas', 'lucas', 'neto', 'lady bug', 'desenho lady bug', 'desenho infantil', 'desenho', 'em portugues', 'historinha', 'super foca', 'os aventureirois', 'o super gafanhoto foi capturado pela jacaruza']",SUPER FOCA E LADY BUG SALVAM O DIA,M6u7UJmR_1w,8522712,CMgBEAA
false,10,UC-aupv24Ky1Z8asbtmeJolQ,TPainVEVO,36115,xxNoneFoundxx,hd,"T-Pain's official music video for '5 O'Clock' ft. Lily Allen & Wiz Khalifa. Click to listen to T-Pain on Spotify: http://smarturl.it/TPainSpotify?IQid=TPain5clock

As featured on T-Pain Presents Happy Hour: The Greatest Hits. Click to buy the track or album via iTunes: http://smarturl.it/TPainGHiTunes?IQid=TPain5clock
Google Play: http://smarturl.it/TPain5Clockplay?IQid=TPain5clock
Amazon: http://smarturl.it/TPainGHAmz?IQid=TPain5clock

More from T-Pain
I'm N Luv (Wit A Stripper): https://youtu.be/QjgZZGo881E
I'm Sprung: https://youtu.be/rxRvDpF2FDA
Take Your Shirt Off: https://youtu.be/eqSq2vz7CJI

Follow T-Pain
Website: http://www.t-pain.net/
Facebook: https://www.facebook.com/t-pain
Twitter: https://twitter.com/tpain
Instagram: https://instagram.com/tpain/

Subscribe to T-Pain on YouTube: http://smarturl.it/TPainSub?IQid=TPain5clock

More great Hip Hop/Urban videos here: http://smarturl.it/HipHopUrban?IQid=TPain5clock

---------

Lyrics:

It's 5 o'clock in the morning
Conversation got boring
You said you're going to bed soon
So I snuck off to your bedroom
And I thought I'd just wait there (uh)
Until I heard you come up the stairs (uhh)
And I pretended I was sleeping (uhh)
And I was hoping...

It's 5 o'clock in the morning, and I want ya
And you want me, don't ya?
I can see it
Cause you've been waiting on me since
I said that I was hittin' the club
Something coming up on me
And I know you be getting so horny
Cause you be sending me texts saying
Like boy just get your ass up in that car
And come get all of this love",2d,11935,PT4M47S,0,True,395961,none,rectangular,2011-09-29T20:34:40.000Z,"{'allowed': ['PL', 'LK', 'US', 'UY', 'UZ', 'UG', 'UA', 'UM', 'GL', 'EE', 'EG', 'MY', 'MX', 'EC', 'MZ', 'MU', 'MT', 'MW', 'MV', 'MQ', 'EH', 'MS', 'MR', 'MM', 'ET', 'MO', 'MN', 'MH', 'ES', 'ER', 'ME', 'MD', 'MG', 'MF', 'MA', 'MC', 'RU', 'NE', 'NF', 'NG', 'NA', 'NC', 'NL', 'VU', 'HK', 'NO', 'NI', 'NU', 'VN', 'NP', 'VI', 'NR', 'VE', 'VG', 'VA', 'NZ', 'VC', 'FM', 'FO', 'LV', 'FI', 'FJ', 'FK', 'FR', 'WS', 'DO', 'WF', 'GB', 'GA', 'GG', 'RE', 'GE', 'GD', 'GI', 'GH', 'GN', 'GM', 'RO', 'GS', 'GR', 'GQ', 'GP', 'GW', 'ZM', 'GU', 'RW', 'ZA', 'GY', 'DZ', 'DM', 'IN', 'PY', 'PR', 'PS', 'HN', 'GT', 'PT', 'PW', 'HR', 'PK', 'PH', 'PN', 'DJ', 'HT', 'HU', 'HM', 'PF', 'PG', 'OM', 'DK', 'LA', 'IE', 'ID', 'PM', 'IM', 'IL', 'IO', 'MP', 'IQ', 'IS', 'IR', 'IT', 'QA', 'LC', 'AI', 'PA', 'AM', 'AL', 'AO', 'ML', 'AE', 'AD', 'AG', 'AF', 'AX', 'AZ', 'AQ', 'AR', 'AS', 'PE', 'AU', 'AT', 'AW', 'JM', 'JO', 'JE', 'DE', 'JP', 'BQ', 'BR', 'BS', 'BT', 'YT', 'BV', 'BW', 'BY', 'BZ', 'BA', 'BB', 'YE', 'BE', 'BF', 'BG', 'BH', 'BI', 'BJ', 'BL', 'BM', 'BN', 'BO', 'KN', 'KM', 'LU', 'KI', 'KH', 'KG', 'LR', 'KE', 'LS', 'LT', 'KZ', 'KY', 'KW', 'KR', 'KP', 'CW', 'CV', 'CU', 'CR', 'CZ', 'CY', 'CX', 'CG', 'CF', 'CD', 'CC', 'CA', 'CO', 'CN', 'CM', 'CL', 'CK', 'CI', 'CH', 'TV', 'TW', 'TT', 'TR', 'RS', 'TZ', 'ZW', 'TF', 'TG', 'TD', 'TC', 'TN', 'TO', 'TL', 'TM', 'TJ', 'TK', 'TH', 'GF', 'SG', 'SE', 'SD', 'SC', 'SB', 'SA', 'LY', 'SO', 'SN', 'SM', 'SL', 'SK', 'SJ', 'SI', 'SH', 'SV', 'ST', 'SS', 'SR', 'LI', 'BD', 'MK', 'LB', 'SZ', 'SY', 'SX']}","['dirty', 'epiphany', 'acoustic', 't pain 5 o clock', 'happy hour', 'music', 'im in love with a stripper', 't pain vevo', 'instrumental', 'wiz khalifa', 't pain', 'hip hop', 'clean', 'vevo', 'TPainVevo', '5 o clock official', 'lily allen', 'thr33 ringz', '5 o clock live', 'official', ""5 O'Clock"", 'greatest hits', 'download', 'revolver', 't pain official', 'karaoke', 'remix', 'rap', 'channel', 't pain live', 't pain lyrics', 'lyrics', 'audio', 'in the morning', 'official video', 'cover', '2015', 'rappa turnt sanga', 'hq']","T-Pain - 5 O'Clock ft. Wiz Khalifa, Lily Allen",noLrCDzAp5M,78681341,CMgBEAA
false,10,UCffDXn7ycAzwL2LDlbyWOTw,Canal KondZilla,12416,xxNoneFoundxx,hd,"Acesse o Portal KondZilla
https://kondzilla.com

Inscreva-se no Favela Venceu by KondZilla:
https://goo.gl/a7Tt6X

OUÇA NOSSOS Hits:
https://goo.gl/UBHQgS


SHOWS:
(11) 2201-3648
GR6 Eventos 

LETRA:
Pensa que me engana?
Isso, mente, falando que ama
Perguntava quem era eu e hoje me dá por causa da minha fama
Vai virar o meu brinquedo, mas aquele que eu já enjoei
E o jeito que você me ama, um dia sim eu já também te amei

Me esforcei pra ganhar teu coração
E tu me deu bota, o assunto era só não
Isso quando respondia, eu implorava sua atenção
Hoje em dia me fala: “me beija”; eu falo: “não, não, não”

Vai ficar querendo
O mundão girou e nessa tu saiu perdendo

Copyright © 2018 KondZilla® Filmes Ltda. Todos os direitos reservados.",2d,17718,PT3M39S,0,True,491343,none,rectangular,2018-07-30T22:00:00.000Z,,"['kondzilla', 'videoclipe', 'oficial', 'kond', 'zila', 'zilla', 'funk', 'ostentação', 'lançamento', '2018', 'mc don juan', 'vai ficar querendo', 'MC Don Juan - Vai Ficar Querendo (kondzilla.com)']",MC Don Juan - Vai Ficar Querendo (kondzilla.com),Kp9neDNHbdo,21667362,CMgBEAA
false,10,UCZijND2e2tPp2AQL8Go2YSg,BritneySpearsVEVO,95044,xxNoneFoundxx,sd,"Britney Spears' official music video for '...Baby One More Time'. Click to listen to Britney Spears on Spotify: http://smarturl.it/BritneySpot?IQid=B...

As featured on Greatest Hits: My Prerogative. Click to buy the track or album via iTunes: http://smarturl.it/BritneyGHiTunes?IQ...
Google Play: http://smarturl.it/BritneyBabyPlay?IQ...
Amazon: http://smarturl.it/BreatneyGreatAmz?I...

More from Britney Spears
Make Me... Ft. G Eazy: https://www.youtube.com/watch?v=etfJC...
Criminal: https://youtu.be/s6b33PTbGxk
I Wanna Go: https://youtu.be/T-sxSd1uwoU
Hold It Against Me: https://youtu.be/-Edv8Onsrgg

Follow Britney Spears
Website: http://www.britneyspears.com/
Facebook: https://www.facebook.com/britneyspears
Twitter: https://twitter.com/britneyspears
Instagram: https://instagram.com/britneyspears
Tumblr: http://britneyspears.tumblr.com/

Subscribe to Britney Spears on YouTube: http://smarturl.it/BritneySub?IQid=Br...

More great nineties videos here: http://smarturl.it/Ultimate00?IQid=Br...

---------

Lyrics:

Oh baby, baby
Oh baby, baby
Oh baby, baby
How was I supposed to know
That something wasn't right here
Oh baby baby
I shouldn't have let you go
And now you're out of sight, yeah
Show me, how you want it to be
Tell me baby
'Cause I need to know now what we've got

My loneliness is killing me
I must confess, I still believe
When I'm not with you I lose my mind
Give me a sign
Hit me baby one more time",2d,68118,PT3M57S,0,True,1408934,none,rectangular,2009-10-25T07:08:26.000Z,"{'allowed': ['GT', 'GU', 'GW', 'GP', 'GQ', 'GR', 'GS', 'GY', 'GD', 'GE', 'GF', 'GG', 'GA', 'GB', 'GL', 'GM', 'GN', 'GH', 'GI', 'TG', 'TF', 'TJ', 'UG', 'TM', 'UM', 'US', 'UZ', 'UY', 'PY', 'HM', 'PT', 'PW', 'HN', 'PR', 'HU', 'PL', 'PN', 'HR', 'PE', 'PG', 'PF', 'PA', 'KM', 'ER', 'ES', 'KN', 'ET', 'TV', 'WF', 'EC', 'EE', 'MK', 'MH', 'MN', 'ML', 'HT', 'MC', 'MA', 'MF', 'MG', 'MD', 'ME', 'MZ', 'MX', 'MR', 'MS', 'MP', 'MQ', 'MW', 'MT', 'MU', 'FK', 'FJ', 'FI', 'FO', 'FR', 'NC', 'NA', 'NG', 'NF', 'NE', 'NI', 'NO', 'VU', 'NL', 'NR', 'VI', 'NU', 'VC', 'NZ', 'VA', 'VG', 'VE', 'KY', 'KZ', 'CC', 'CD', 'TD', 'CF', 'CG', 'CH', 'CI', 'TK', 'CK', 'CL', 'CM', 'TO', 'TN', 'CO', 'KI', 'CR', 'TR', 'TT', 'CV', 'CW', 'CX', 'CY', 'CZ', 'TZ', 'KE', 'KG', 'SR', 'SS', 'ST', 'SV', 'SX', 'SZ', 'SB', 'SC', 'SE', 'SH', 'SI', 'SJ', 'SK', 'SL', 'SM', 'SN', 'SO', 'YT', 'DZ', 'DE', 'DK', 'DJ', 'DM', 'DO', 'LI', 'LC', 'CA', 'ZM', 'LS', 'LR', 'LU', 'LT', 'LV', 'AO', 'AL', 'AM', 'AI', 'AG', 'AD', 'ZA', 'UA', 'AZ', 'AX', 'ZW', 'AW', 'AT', 'AU', 'AR', 'AS', 'AQ', 'IE', 'IO', 'IL', 'IM', 'TC', 'IT', 'IS', 'BG', 'BF', 'BE', 'CU', 'BB', 'BA', 'BO', 'BM', 'BL', 'BJ', 'BI', 'JP', 'BW', 'BV', 'JM', 'BS', 'BR', 'BQ', 'WS', 'PM', 'JE', 'BZ', 'BY', 'RW', 'RU', 'RS', 'RE', 'RO']}","['BritneySpearsvevo', 'vevo', 'official', 'video', 'music video', 'hq', 'single', 'album', 'Baby One More Time', 'Hit Me Baby', 'Hit Me Baby One More Time', 'One More Time', 'pop', 'Toxic', 'Im A Slave 4 U', 'I Wanna Go', 'Oops I Did It Again', 'Criminal', 'Womanizer', '...Baby One More Time', 'Britney Spears', 'Jive', 'Pop']",Britney Spears - ...Baby One More Time,C-u5WLJ9Yk4,363573769,CMgBEAA
false,10,UCrbPlzWoueuZBkdVMRndw_Q,Ferrugem Oficial,11053,xxNoneFoundxx,hd,"O primeiro registro de um dos projetos mais importantes das nossos vidas: nosso primeiro DVD ""Prazer, Eu Sou Ferrugem"". Dando play no vídeo acima você confere o single escolhido para apresentar  com todo o nosso carinho e alegria esse grande momento. 
Não deixe de conferir, clicar em gostei, compartilhar, comentar e embarcar conosco nesses próximos meses até o lançamento do DVD completo em fevereiro de 2018. 



Ouça no Spotify:
▶ http://bit.ly/FerrugemSpotify

Siga Ferrugem nas Redes Sociais:

▶ Facebook: http://bit.ly/FacebookDoFerrugem
▶ Twitter: http://bit.ly/TwitterDoFerrugem
▶ Instagram: http://bit.ly/InstaDoFerrugem

www.cantorferrugem.com.br",2d,41726,PT3M36S,0,True,633519,none,rectangular,2017-12-15T20:00:03.000Z,,xxNoneFoundxx,"DVD PRAZER, EU SOU FERRUGEM: ""PIRATA E TESOURO"" (CLIPE OFICIAL)",l205wwjGzz8,129902009,CMgBEAA
false,10,UCBb8zCoaxqYuip4ixt2AQSA,FelineMaya,1512,xxNoneFoundxx,hd,"Type O Negative - Christian Woman
from the album ''Bloody Kisses'' (1993)

Lyrics:

Forgive her for she knows not what she does

A cross upon her bedroom wall
From grace she will fall
An image burning in her mind
And between her thighs

A dying God, man full of pain
When will you come again?
Before him beg to serve or please
On your back or knees

No forgiveness for her sins
Prefers punishment
Would you suffer eternally
Or internally?

For her lust, she'll burn in hell
Her soul done medium well
All through mass manual stimulation
Salvation

(Corpus Christi)
She needs
(Corpus Christi, corpus Christi)

(Corpus Christi)
She needs
(Corpus Christi, corpus Christi)

(Body of Christ)
She needs
(Body of Christ, body of Christ)

She'd like to know God
Ooh, love God
Feel her God
Inside of here, deep inside of her

She'd like to know God
Love God
Feel, feel, feel her God
Inside of here, deep inside of her
Inside of here, deep inside of her

Jesus Christ looks like me
Jesus Christ
Jesus Christ looks like me
Jesus Christ

Jesus Christ looks like me
Jesus Christ
Jesus Christ looks like me
Jesus Christ

Jesus Christ looks like me
Jesus Christ, yeah
Jesus Christ looks like me
Jesus Christ

Jesus Christ looks like me
Jesus Christ, yeah
Jesus Christ looks like me
Jesus Christ

No Copyright Intended",2d,635,PT9M,0,False,16363,none,rectangular,2014-04-19T21:38:32.000Z,,"['Type O Negative (Musical Group)', 'Christian Woman (Composition)', 'Bloody Kisses (Musical Album)', 'Doom Metal (Musical Genre)', 'Gothic Metal (Musical Genre)']",Type O Negative - Christian Woman,4DbnUseigbs,2641713,CMgBEAA
false,10,UC6rwiIxv0w2fbmmr66wl1rA,Luan Santana,8123,xxNoneFoundxx,hd,"Ouça #Sofazinho e todo o EP Live-Móvel
https://SomLivre.lnk.to/Live-Movel 

SOFAZINHO #LuanSantana e #JorgeEMateus
(Filipe Escandurras / Breno Casagrande / Samir)

Quase uma missão impossível
Fazer amor com os seus pais em casa
Já pensou se rola um flagra?
De mim não ia sobrar nada

Sua mãe, ela gosta tanto de mim
Seu pai, virou meu parceiro de baralho
Eles não sabem o tanto que a gente aprontou

Naquele sofazinho de dois lugares
Imagina se ele falasse, nega
Daquelas nossas noites de amor
Sendo que o combinado era assistir um filme

No sofazinho de dois lugares
Imagina se ele falasse, nega
Daquelas nossas noites de amor
Sendo que o combinado era assistir um filme ai ai ai

Confira o canal do Jorge e Mateus aqui: https://som.li/JeMYT",2d,3477,PT3M13S,0,True,231933,none,rectangular,2018-09-14T15:00:17.000Z,,"['Som Livre (Record Label)', 'Arrocha', 'Música Sertaneja (Musical Genre)', 'Pop', 'Sertanejo Universitário', 'Te Esperando', 'Meteoro da Paixão', 'Te Vivo', 'Luan Santana', 'live movel', 'jorge e mateus', 'sofázinho', 'lançamento 2018', 'Sofazinho', 'Jorge e Mateus', 'Live Movel', 'LiveMovel', 'Novo EP']",Luan Santana | Sofazinho Part. Jorge e Mateus (Video Oficial) - Live-Móvel,zFjqdEplaHc,15252186,CMgBEAA
false,10,UCZETucT7nb5bN2GOftKavjw,GP Eleria,1156,xxNoneFoundxx,sd,I still remember getting to hear this fantastic choir at the Marktoberdorf Choral Competition. My jaw quite literally dropped listening to the amazing sound that was emanating from the Modeon stage. This is from their Lauridsen album. Just wait for that Low D. That's when you're supposed to close your eyes. Enjoy.,2d,240,PT6M56S,0,False,9970,none,rectangular,2008-12-13T05:45:55.000Z,,"['Magnum', 'Mysterium', 'Morten', 'Lauridsen', 'Nordic', 'Chamber', 'Choir', 'Advent', 'Choral', 'Music']",Nordic Chamber Choir - O Magnum Mysterium (M. Lauridsen),nn5ken3RJBo,2027162,CMgBEAA
false,10,UCtnJIUHQ9jucYJRaVL3qz2g,O Terno,2616,xxNoneFoundxx,hd,"Clipe da banda O Terno.
www.oterno.com.br

Deezer: https://goo.gl/wnGd1C
Spotify: https://goo.gl/Y4gmko
Apple Music: https://goo.gl/ekYDs2
Google Play: https://goo.gl/Mu57kA


INSCREVA-SE NO CANAL AQUI: https://goo.gl/HHSDtL

Direção e Roteiro: ALASKA
 
Produção: Fat Bastards
 
Direção de fotografia: Daniel Belinky
 
Direção de arte: Irmãs Fridman
           
Figurino: Jade Koury
           
Maquiagem de Efeito: Patrícia Martinelli, Marcela Leme Ferreira, Joana Botelho
Make: Carolina Yangin
 
Produtora de Som: Satélite
 
Pós Produção: Nash e Jorge Pereira
 
Colorista: Osmar Junior
 
Finalizadores: Jorge Bannoki e Elton Bronzeli
 
Aderecista: Edu Cordeiro
 
Assistentes de Câmera:
Patricia Gimenez
Oscar Pescuma
Fabio Politi
Yuri Seid
Maik Etaks
Fernando Chari
Max Fuhlendorf
 
Máquinaria / Elétrica:
Carlos Santos
Marcelo Brasil
Thiago Stejnhart
Roberto Bonifazzi
Diogo Costa
Vanderlei Sena Silva
Thiago Lopes
 
Assistente de direção: Elis Manukian
 
Assistentes de Arte: Ayeska Ariza
                                 Bia Pieratti
                                 Carolina Reissman
                                 Manoela Clemente
                                 Thom Levisky
                               
 
Assistente de figurino: André Braune
 
Equipe de pós Produção - Nash:
 
Supervisor de efeitos: Cirilo Bonazzi
Coordenador de pós-produção: Andre Baltrusaitis
Assistente de coordenação: Gabriel Bittencourt
Compositores: Felipe Passarini, Alexandre Carvalho, Mateus Grasso, Caique Veloso, Guilherme Sarinho.
 
 
Elenco:
 
Rafael Senatore – Mini Mo 2000
Ellen Milgrau – Mini Mo 2000
Rafael Pimenta – Rapaz
Mayara Constantino – Namorada
 
Guilherme Akira - Homem Polishop 1
José Eduardo – Homem Polishop 2
Elton Bronzeli – Homem Polishop 3
Pedro Clemente – Cozinheiro 1
André Braune – Cozinheiro 2
Jorge Bannoki – Cozinheiro 3
Thom Levisky – Cozinheiro 4
Luiza Lafer – Cozinheira
Eduardo Ramos – Chef de Cozinha
Guilherme Nasser – Soldado beijo
Kate Ferry – Mulher beijo
 
Vanessa Martins - Mulher Gif
Cristina Streciwik- Mulher na rua 1
Bruna Alicia – Mulher na rua 2
Elis Manukian – Mulher na rua 3
Mariana Adjuto – Mulher na rua 4
Isabella Prado – Mulher na rua 5
Manoela Clemente – Mulher na rua 6
Entregador – Felipe Poroger",2d,1248,PT4M53S,0,True,107668,none,rectangular,2016-05-13T14:56:17.000Z,,"['o terno', 'tim bernardes', 'biel basile', ""guilherme d'almeida"", 'selo risco', 'luiza lian', 'cícero', 'apanhador só', 'vanguart', 'mallu magalhães', 'boogarins', 'tame impala', 'mac demarco', 'the black keys', 'os mutantes', 'arnaldo baptista', 'gilberto gil', 'vivendo do ócio', 'maglore', 'los hermanos', 'marcelo camelo', 'rodrigo amarante', 'capitão fausto', 'alabama shakes', 'céu', 'arnaldo antunes', 'mombojó', 'mahmundi', 'tiago iorc', 'rubel', 'clarice falcão', 'premio multishow', 'banda do mar', 'anavitoria', 'trilha sonora malhação']","Ai, Ai, Como Eu Me Iludo - O Terno",LlDC361onUs,3392814,CMgBEAA
false,10,UCmKurapML4BF9Bjtj4RbvXw,ThePianoGuys,1409,en,hd,"► Get our albums: https://smarturl.it/TPG_ALBUMS
► WE'RE ON TOUR! https://smarturl.it/tpgtour
► GET TPG SHEET MUSIC: https://smarturl.it/TPGSheetMusic
► Download or listen to all of our music! https://ThePianoGuys.lnk.to/TheCatalog
► Get Lexi's Album: https://lexiwalker.lnk.to/InspireAW
________________________
► Apple Music/iTunes - https://smarturl.it/TPGAppleMusic
► Spotify - https://smarturl.it/TPGCatalog
► Amazon - https://smarturl.it/TPGAmzn
► Google Play - https://smarturl.it/TPGooglePlay
________________________
► SUBSCRIBE: https://smarturl.it/TPGsubscribe1
► FACEBOOK: https://www.facebook.com/ThePianoGuys
► INSTAGRAM: https://www.instagram.com/ThePianoGuys
► TWITTER: https://www.twitter.com/ThePianoGuys

Story Behind the Song

What if Bach wrote O Holy Night? Then THIS angel would have to sing it. 

O Holy Night has graced Christmas for 170 years since its inception. It has earned a place among the greatest carols of all time. But such fame can breed vapid familiarity. 170 years of airtime can acclimate the ear so much that we may not feel the Holiness of O Holy Night as perhaps we once did. Unless, perhaps, its transcendent lyrics were cast into a new mold? A mold created by, none other than, J.S. Bach. 

We hope this unity of O Holy Night’s lyrics and Ave Maria’s melody opens your ears and heart to the inspiration woven into each line of its immortal meaning:

“Long lay the world in sin and error pining
Till He appeared and the soul felt its worth…
A thrill of hope, the weary world rejoices
For yonder breaks a new and glorious morn...
O Night Divine! When Christ was born.”

Some subjects are so sacred that it takes an extraordinarily gifted and virtuous person to perform them properly — in a way that is so authentically radiant that as we listen it draws out the light inherent in each and every one of us.

Presenting the precocious, the radiant, earth angel, 15-year-old, Lexi Walker -- an incomparable voice attached to an inimitable heart. 

We filmed this video in the middle of the night on tour between two shows at Tuacahn. The stars shone brightly, the river flowed peacefully and we simply let the stillness of the night do the performing for us. Merry Christmas no matter the time of year or circumstances that brought you to this piece!

Credits

O Holy Night (French carol) written by Adolphe Adam, lyrics by Placide Cappeau
Ave Maria -- Melody of French Romantic composer Charles Gounod written over Johann Sebastian Bach’s Prelude No.1 in C Major from his book, “The Well-Tempered Clavier”
Arrangement produced by Jon Schmidt
Arrangement written by Jon Schmidt & Steven Sharp Nelson
Performed by:
Lexi Walker: Vocals
Jon Schmidt: Piano
Steven Sharp Nelson: Cello
Recorded, mixed and mastered by Al van der Beek at TPG Studios
Video producer and filmed by Paul Anderson & Shaye Scott
Edited by Shaye Scott

Thanks again to Tuacahn Center for the Arts and Tuacahn Amphitheatre https://www.tuacahn.org/Online/default.asp for lending their beautiful venue and extremely capable and friendly staff to enable the filming of this video! We love you, Tuacahn!",2d,674,PT5M43S,0,True,32091,none,rectangular,2017-12-01T00:34:06.000Z,,"['ThePianoGuys', 'The Piano Guys', 'Let it Go', 'Disney', 'Lexi Walker', 'O Holy Night', 'Silent Night', 'Christmas', 'Ave Maria', 'angel', 'J S Bach', 'holidays', 'lexi', 'music', 'piano', 'guys', 'oh holy night', 'jon schmidt', 'steven sharp nelson', 'paul anderson', 'al van der beek', 'thepianoguys.com', 'piano guys', 'cello', 'ave maria (composition)', 'classical', 'christmas music', 'merry christmas', 'inspirational', 'christ', 'savior', 'tuacahn', 'st george', 'album', 'holiday music', 'seasons greetings']",O Holy Night / Ave Maria ft. Lexi Walker - The Piano Guys,WGHUmpUu7Gw,1829196,CPoBEAA
false,10,UC0zPavsgeYx294a4IaayjMQ,MrKingsRow,xxNoneFoundxx,xxNoneFoundxx,sd,"Celine Dion singing, ""O Holy Night,"" from her 1997 album, ""These Are Special Times."" Merry Christmas to all my YouTube friends! :)",2d,1102,PT5M22S,0,False,21078,none,rectangular,2009-12-09T04:14:26.000Z,,"['celine', 'dion', 'these', 'are', 'special', 'times', 'holy', 'night', 'christmas', '1997', ""90's"", 'pop', 'singer', 'song', 'music', 'legend', 'female', 'vintage', 'classic']",Celine Dion: O Holy Night,_sEP5_7DMu0,5037939,CPoBEAA
false,10,UC56gTxNs4f9xZ7Pa2i5xNzg,Sony Music India,29218,xxNoneFoundxx,hd,"This year’s ultimate festive dance track number has arrived! Presenting the exciting new song from the film Mitron, titled – Kamariya.

Voiced by the talented Darshan Raval and composed by Lijo George and DJ Chetas, we bet this song will top all your dance party playlists.


Starring Jackky Bhagnani and Kritika Kamra, Mitron is set to hit cinemas on the 14th of September,2018.
 
#Mitron #DarshanRaval #Dance

Listen to the Full Audio now on Wynk Music – https://wynk.onelink.me/3330602766/a135855b

Download Mitron Movie Songs App - https://SMI.lnk.to/Mitron_App 

_____________________________________________________________

Welcome your Callers with the foot tapping song KAMARIYA!!!

 Airtel Users click http://bit.ly/2CRQVWG to set this “KAMARIYA” as your Airtel Hello Tune or dial 5432116577734

 Vodafone Users click http://bit.ly/2p8p7DQ to set “KAMARIYA” as your Vodafone Caller Tune or dial 53710630344

 Idea Users click http://bit.ly/2xgQE9Q to set “KAMARIYA” as your Idea Dialer Tone or dial 5678910630344

 Jio Users click http://bit.ly/2Nnd4Ba or download the Jio Music App & search for “KAMARIYA” to set the song as your Jio Tune

___________________________________________________________

Lyrics -

Chama cham naach aaje

Dhamaa dham dhol baaje

Non stop halla machega oye naacho saare

Pa pa pa pa peepni pe

Aaja naya step seekhe non stop halla machege oye naacho saare

 
Apni famous hai raat wali yariyaan

Jaane sara jahan

 

Pethal pur maa sun le oh chorriyan

Jhoome nagariyan jab jab yeh ghume

Kamariya re taaari kammariyan (2)

 

Funky feeling hai kyun hona jazbati

(Jajajja jazbati kyun hona jazbati)

Chore swag wale choriyaan hain nakhrati

(Haaye nakhrati nakhre dikhati)

 

Ek bas yahi baat bole repeat pe

Hum jaisa koi kahaan

 

Pethal purma pavo vagyo ne maaro

Sutho sunedo

Jaagyo jawaan laal

Bhamariya re laal bhamariya

Bhamariya re laal bhamariya (2)

 

Music -  Lijo George; DJ Chetas

Lyrics - Kumaar

Singers – Darshan Raval

Choreographer - Mudassar Khan

Song Produced by Lijo George

Backing Vocals: Hardik Pandya

Chorus: Arun ingle, Swapnil Godbole, Jitendra Tupe, Mayuresh Madgavkar, Duhita Pragati Joshi, Arohi

Rap: Ikka

Song Editor: Nitin Fcp (Paperboyz Studio)

Song recorded at Soundideaz

Recording engineer: Kittu

Abundantia Entertainment presents Mitron

Producer -  Vikram Malhotra

Cast - Jackky Bhagnani & Kritika Kamra

Director - Nitin Kakkar

DOP - Manoj Kumar Khatoi

Supervising Producer - Deesha Dhanuka

Team Abundantia - Raedita Tandon and Nidhi Agarwal

Digital strategy - RDM Media


Audio on Sony Music Entertainment India Pvt. Ltd(C) 2018 Sony Music Entertainment India Pvt. Ltd.

Subscribe: Vevo - https://www.youtube.com/user/sonymusi...

Like us
Facebook: https://www.facebook.com/SonyMusicIndia

Follow us:
Twitter: https://twitter.com/sonymusicindia
G+: https://plus.google.com/+SonyMusicIndia",2d,34877,PT3M7S,0,True,759461,none,rectangular,2018-08-31T13:21:00.000Z,,"['Sony Music India', 'Sony Music', 'Latest Hits', 'Kamariya', 'Kamariya Darshan Raval', 'Darshan Raval Songs', 'Darshan Raval Hot', 'Darshan', 'Tera Zikr', 'Barish Lete Aaana', 'Baarish', 'Ye Baarish', 'Chogada', 'Chogada Darshan Raval', 'Kritika Kamra', 'Jackky Bhagnani', 'DJ Chetas Songs', 'Gujrati Songs', 'New Dandiya Songs', 'Garba Songs', 'Su Che', 'Honey Singh Songs', 'Mitron Songs', 'Shab Tum Ho', 'Dandiya Songs', 'Kamaiya', 'kamriya', 'mitron', 'mitro', 'kriitika kamra', 'kritika']",Kamariya – Mitron| Jackky Bhagnani| Kritika Kamra| Darshan Raval | DJ Chetas| Lijo George| Ikka,i0_m90T04uw,79368860,CPoBEAA
